chr1	40000	880000	30	30	gap
chr1	880000	1080000	30	2	domain
chr1	1080000	1320000	2	4	domain
chr1	1320000	1640000	4	30	domain
chr1	1640000	1760000	30	30	gap
chr1	1760000	1920000	30	1	domain
chr1	1920000	2120000	1	6	domain
chr1	2120000	2400000	6	3	domain
chr1	2400000	2640000	3	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3000000	30	3	domain
chr1	3000000	3440000	3	14	domain
chr1	3440000	3920000	14	25	boundary,domain
chr1	3920000	4640000	25	9	domain
chr1	4640000	5760000	9	2	domain
chr1	5760000	6000000	2	30	
chr1	6000000	6200000	30	24	
chr1	6200000	6440000	24	30	boundary,domain
chr1	6440000	6680000	30	26	
chr1	6680000	7040000	26	2	domain
chr1	7040000	7680000	2	14	domain
chr1	7680000	7800000	14	3	
chr1	7800000	7920000	3	30	
chr1	7920000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9120000	30	19	boundary,domain
chr1	9120000	9200000	19	15	boundary,domain
chr1	9200000	9480000	15	1	
chr1	9480000	9600000	1	30	
chr1	9600000	9880000	30	12	
chr1	9880000	10400000	12	30	boundary,domain
chr1	10400000	11040000	30	23	domain
chr1	11040000	11240000	23	26	boundary,domain
chr1	11240000	11640000	26	6	domain
chr1	11640000	11800000	6	21	boundary,domain
chr1	11800000	12040000	21	17	boundary,domain
chr1	12040000	12240000	17	8	boundary,domain
chr1	12240000	12680000	8	1	domain
chr1	12680000	12840000	1	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	13840000	30	1	domain
chr1	13840000	14000000	1	13	domain
chr1	14000000	14840000	13	1	domain
chr1	14840000	15120000	1	30	domain
chr1	15120000	15320000	30	22	boundary,domain
chr1	15320000	15480000	22	22	boundary,domain
chr1	15480000	15760000	22	16	boundary,domain
chr1	15760000	16040000	16	8	domain
chr1	16040000	16240000	8	2	domain
chr1	16240000	16520000	2	30	domain
chr1	16520000	16880000	30	30	gap
chr1	16880000	17080000	30	2	domain
chr1	17080000	17400000	2	8	domain
chr1	17400000	17640000	8	1	domain
chr1	17640000	18600000	1	21	domain
chr1	18600000	18880000	21	30	boundary,domain
chr1	18880000	19120000	30	27	boundary,domain
chr1	19120000	19280000	27	6	
chr1	19280000	19720000	6	18	
chr1	19720000	19880000	18	30	boundary,domain
chr1	19880000	20200000	30	14	boundary,domain
chr1	20200000	20520000	14	25	boundary,domain
chr1	20520000	20640000	25	23	
chr1	20640000	20960000	23	1	domain
chr1	20960000	21200000	1	11	domain
chr1	21200000	21400000	11	2	domain
chr1	21400000	21680000	2	29	domain
chr1	21680000	22040000	29	30	boundary,domain
chr1	22040000	22400000	30	4	domain
chr1	22400000	22680000	4	6	domain
chr1	22680000	22960000	6	30	domain
chr1	22960000	23480000	30	10	
chr1	23480000	23720000	10	30	
chr1	23720000	24400000	30	11	
chr1	24400000	24640000	11	13	domain
chr1	24640000	24840000	13	5	domain
chr1	24840000	25280000	5	30	domain
chr1	25280000	25400000	30	30	gap
chr1	25400000	25840000	30	8	domain
chr1	25840000	26040000	8	13	boundary,domain
chr1	26040000	26200000	13	5	boundary,domain
chr1	26200000	26440000	5	24	boundary,domain
chr1	26440000	26800000	24	2	
chr1	26800000	26920000	2	30	
chr1	26920000	27280000	30	16	boundary,domain
chr1	27280000	27720000	16	21	boundary,domain
chr1	27720000	27840000	21	26	boundary,domain
chr1	27840000	28240000	26	30	boundary,domain
chr1	28240000	28640000	30	16	boundary,domain
chr1	28640000	29240000	16	30	boundary,domain
chr1	29240000	29760000	30	1	domain
chr1	29760000	30120000	1	2	domain
chr1	30120000	30720000	2	30	domain
chr1	30720000	30920000	30	25	boundary,domain
chr1	30920000	31160000	25	30	boundary,domain
chr1	31160000	31400000	30	30	boundary,domain
chr1	31400000	31560000	30	8	boundary,domain
chr1	31560000	31800000	8	1	
chr1	31800000	32040000	1	30	
chr1	32040000	32400000	30	28	boundary,domain
chr1	32400000	32880000	28	30	boundary,domain
chr1	32880000	33120000	30	30	boundary,domain
chr1	33120000	33520000	30	19	
chr1	33520000	33640000	19	16	
chr1	33640000	34760000	16	29	domain
chr1	34760000	35440000	29	4	
chr1	35440000	35560000	4	1	domain
chr1	35560000	35840000	1	26	domain
chr1	35840000	36080000	26	30	boundary,domain
chr1	36080000	36480000	30	30	boundary,domain
chr1	36480000	36720000	30	2	domain
chr1	36720000	37440000	2	19	domain
chr1	37440000	37760000	19	5	domain
chr1	37760000	38000000	5	15	
chr1	38000000	38600000	15	1	domain
chr1	38600000	38840000	1	30	domain
chr1	38840000	39080000	30	23	boundary,domain
chr1	39080000	39600000	23	30	boundary,domain
chr1	39600000	39760000	30	30	boundary,domain
chr1	39760000	40040000	30	30	boundary,domain
chr1	40040000	40560000	30	30	boundary,domain
chr1	40560000	41000000	30	30	boundary,domain
chr1	41000000	41240000	30	30	boundary,domain
chr1	41240000	41520000	30	30	boundary,domain
chr1	41520000	42120000	30	11	domain
chr1	42120000	42840000	11	30	domain
chr1	42840000	43160000	30	30	boundary,domain
chr1	43160000	43720000	30	8	
chr1	43720000	43920000	8	1	domain
chr1	43920000	44080000	1	30	domain
chr1	44080000	44600000	30	1	
chr1	44600000	44720000	1	30	
chr1	44720000	45040000	30	1	domain
chr1	45040000	45320000	1	25	domain
chr1	45320000	45520000	25	27	boundary,domain
chr1	45520000	45600000	27	7	boundary,domain
chr1	45600000	46240000	7	3	domain
chr1	46240000	46400000	3	9	
chr1	46400000	46560000	9	1	domain
chr1	46560000	46880000	1	30	domain
chr1	46880000	46920000	30	30	gap
chr1	46920000	47080000	30	30	domain
chr1	47080000	47120000	30	30	gap
chr1	47120000	47440000	30	4	domain
chr1	47440000	47720000	4	10	domain
chr1	47720000	48080000	10	20	domain
chr1	48080000	48240000	20	25	boundary,domain
chr1	48240000	48560000	25	30	
chr1	48560000	48880000	30	19	domain
chr1	48880000	49960000	19	2	domain
chr1	49960000	50400000	2	30	domain
chr1	50400000	50760000	30	11	
chr1	50760000	51200000	11	30	boundary,domain
chr1	51200000	51560000	30	21	boundary,domain
chr1	51560000	51880000	21	30	boundary,domain
chr1	51880000	52040000	30	29	boundary,domain
chr1	52040000	53240000	29	30	
chr1	53240000	53440000	30	30	boundary,domain
chr1	53440000	53840000	30	30	boundary,domain
chr1	53840000	54040000	30	9	boundary,domain
chr1	54040000	54520000	9	6	domain
chr1	54520000	54840000	6	2	domain
chr1	54840000	55080000	2	30	
chr1	55080000	55280000	30	18	boundary,domain
chr1	55280000	56160000	18	2	domain
chr1	56160000	56600000	2	4	domain
chr1	56600000	56840000	4	30	
chr1	56840000	57000000	30	1	domain
chr1	57000000	58480000	1	30	
chr1	58480000	58680000	30	23	
chr1	58680000	59280000	23	3	domain
chr1	59280000	59840000	3	30	domain
chr1	59840000	59960000	30	12	boundary,domain
chr1	59960000	61480000	12	1	domain
chr1	61480000	61640000	1	2	domain
chr1	61640000	61920000	2	19	domain
chr1	61920000	62120000	19	30	boundary,domain
chr1	62120000	62440000	30	26	boundary,domain
chr1	62440000	62800000	26	30	domain
chr1	62800000	63280000	30	5	domain
chr1	63280000	63560000	5	28	domain
chr1	63560000	64280000	28	16	domain
chr1	64280000	64680000	16	8	domain
chr1	64680000	64840000	8	28	boundary,domain
chr1	64840000	65000000	28	8	
chr1	65000000	65200000	8	10	
chr1	65200000	65760000	10	29	domain
chr1	65760000	66240000	29	5	
chr1	66240000	66520000	5	9	domain
chr1	66520000	66760000	9	30	
chr1	66760000	67200000	30	30	boundary,domain
chr1	67200000	67520000	30	30	boundary,domain
chr1	67520000	67760000	30	5	domain
chr1	67760000	68080000	5	6	domain
chr1	68080000	68400000	6	30	
chr1	68400000	68600000	30	1	
chr1	68600000	69760000	1	6	domain
chr1	69760000	70000000	6	30	boundary,domain
chr1	70000000	70520000	30	11	
chr1	70520000	71080000	11	30	domain
chr1	71080000	71560000	30	9	domain
chr1	71560000	72120000	9	9	domain
chr1	72120000	72600000	9	3	
chr1	72600000	73680000	3	6	domain
chr1	73680000	74040000	6	15	
chr1	74040000	74760000	15	30	domain
chr1	74760000	75200000	30	30	boundary,domain
chr1	75200000	75640000	30	4	domain
chr1	75640000	75880000	4	28	domain
chr1	75880000	76160000	28	4	domain
chr1	76160000	76320000	4	3	domain
chr1	76320000	76920000	3	1	domain
chr1	76920000	77120000	1	24	domain
chr1	77120000	77960000	24	1	domain
chr1	77960000	78120000	1	30	
chr1	78120000	78600000	30	3	
chr1	78600000	78720000	3	30	boundary,domain
chr1	78720000	79160000	30	3	domain
chr1	79160000	80120000	3	28	
chr1	80120000	80400000	28	3	
chr1	80400000	81280000	3	9	domain
chr1	81280000	81560000	9	1	domain
chr1	81560000	81800000	1	9	domain
chr1	81800000	82000000	9	1	domain
chr1	82000000	82880000	1	1	domain
