chr1	0	880000	18	18	gap
chr1	880000	1640000	18	18	domain
chr1	1640000	1760000	18	18	gap
chr1	1760000	2640000	18	18	domain
chr1	2640000	2760000	18	18	gap
chr1	2760000	3880000	18	18	domain
chr1	3880000	6000000	18	18	domain
chr1	6000000	6240000	18	11	boundary,domain
chr1	6240000	6440000	11	18	
chr1	6440000	6680000	18	18	
chr1	6680000	7760000	18	3	domain
chr1	7760000	7960000	3	18	
chr1	7960000	8360000	18	18	boundary,domain
chr1	8360000	8880000	18	18	domain
chr1	8880000	9600000	18	18	boundary,domain
chr1	9600000	10440000	18	18	boundary,domain
chr1	10440000	11000000	18	18	domain
chr1	11000000	11800000	18	8	
chr1	11800000	12040000	8	8	boundary,domain
chr1	12040000	12800000	8	18	domain
chr1	12800000	13360000	18	18	gap
chr1	13360000	14000000	18	13	domain
chr1	14000000	15120000	13	18	domain
chr1	15120000	15520000	18	18	boundary,domain
chr1	15520000	15760000	18	16	boundary,domain
chr1	15760000	16520000	16	18	domain
chr1	16520000	16880000	18	18	gap
chr1	16880000	18600000	18	14	domain
chr1	18600000	18880000	14	18	boundary,domain
chr1	18880000	19080000	18	11	boundary,domain
chr1	19080000	19720000	11	14	domain
chr1	19720000	19880000	14	18	boundary,domain
chr1	19880000	20520000	18	13	domain
chr1	20520000	20680000	13	18	boundary,domain
chr1	20680000	21440000	18	5	domain
chr1	21440000	22040000	5	18	domain
chr1	22040000	22960000	18	18	domain
chr1	22960000	23480000	18	18	boundary,domain
chr1	23480000	23760000	18	16	
chr1	23760000	24040000	16	14	boundary,domain
chr1	24040000	24640000	14	13	
chr1	24640000	25280000	13	18	domain
chr1	25280000	25400000	18	18	gap
chr1	25400000	26040000	18	13	
chr1	26040000	26160000	13	14	boundary,domain
chr1	26160000	26480000	14	18	boundary,domain
chr1	26480000	26920000	18	18	boundary,domain
chr1	26920000	27720000	18	18	
chr1	27720000	28000000	18	7	
chr1	28000000	28240000	7	18	boundary,domain
chr1	28240000	29240000	18	18	boundary,domain
chr1	29240000	30720000	18	18	domain
chr1	30720000	30920000	18	17	boundary,domain
chr1	30920000	31440000	17	13	
chr1	31440000	31600000	13	18	
chr1	31600000	32040000	18	18	
chr1	32040000	32400000	18	17	boundary,domain
chr1	32400000	32920000	17	18	
chr1	32920000	33120000	18	18	
chr1	33120000	33480000	18	10	boundary,domain
chr1	33480000	34840000	10	13	
chr1	34840000	35840000	13	14	domain
chr1	35840000	36080000	14	18	boundary,domain
chr1	36080000	36480000	18	18	boundary,domain
chr1	36480000	37440000	18	18	domain
chr1	37440000	37680000	18	11	boundary,domain
chr1	37680000	37880000	11	9	boundary,domain
chr1	37880000	38000000	9	18	boundary
chr1	38000000	38840000	18	18	domain
chr1	38840000	39600000	18	18	domain
chr1	39600000	39800000	18	18	
chr1	39800000	40040000	18	18	
chr1	40040000	40560000	18	11	
chr1	40560000	40840000	11	3	
chr1	40840000	41000000	3	18	
chr1	41000000	41240000	18	18	boundary,domain
chr1	41240000	41480000	18	18	
chr1	41480000	42120000	18	13	domain
