chr1	40000	880000	30	30	gap
chr1	880000	1040000	30	30	domain
chr1	1040000	1080000	30	30	gap
chr1	1080000	1320000	30	30	domain
chr1	1320000	1760000	30	30	gap
chr1	1760000	2640000	30	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3560000	30	30	domain
chr1	3560000	3600000	30	30	gap
chr1	3600000	4320000	30	30	domain
chr1	4320000	4360000	30	30	gap
chr1	4360000	6000000	30	30	domain
chr1	6000000	6240000	30	26	boundary,domain
chr1	6240000	6480000	26	18	boundary,domain
chr1	6480000	7680000	18	30	
chr1	7680000	7760000	30	27	boundary
chr1	7760000	7960000	27	30	boundary,domain
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9040000	30	15	
chr1	9040000	9120000	15	12	
chr1	9120000	9600000	12	30	boundary,domain
chr1	9600000	9880000	30	30	boundary,domain
chr1	9880000	10440000	30	30	boundary,domain
chr1	10440000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	30	boundary,domain
chr1	11240000	12800000	30	30	domain
chr1	12800000	13400000	30	30	gap
chr1	13400000	15120000	30	30	domain
chr1	15120000	15320000	30	23	boundary,domain
chr1	15320000	16480000	23	30	
chr1	16480000	16880000	30	30	gap
chr1	16880000	18600000	30	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19080000	30	29	boundary,domain
chr1	19080000	19280000	29	30	boundary,domain
chr1	19280000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	30	boundary,domain
chr1	19880000	20200000	30	10	boundary,domain
chr1	20200000	20520000	10	30	boundary,domain
chr1	20520000	20680000	30	30	boundary,domain
chr1	20680000	21200000	30	30	
chr1	21200000	21360000	30	25	boundary,domain
chr1	21360000	21600000	25	24	boundary,domain
chr1	21600000	22040000	24	30	
chr1	22040000	22440000	30	21	domain
chr1	22440000	22640000	21	30	
chr1	22640000	22960000	30	30	boundary,domain
chr1	22960000	23280000	30	30	boundary,domain
chr1	23280000	23760000	30	30	boundary,domain
chr1	23760000	23960000	30	30	boundary,domain
chr1	23960000	25280000	30	30	
chr1	25280000	25400000	30	30	gap
chr1	25400000	26920000	30	30	
chr1	26920000	27400000	30	30	boundary,domain
chr1	27400000	27760000	30	25	
chr1	27760000	28000000	25	28	
chr1	28000000	28240000	28	30	boundary,domain
chr1	28240000	28760000	30	27	boundary,domain
chr1	28760000	28880000	27	29	boundary,domain
chr1	28880000	29200000	29	30	boundary,domain
chr1	29200000	30720000	30	30	domain
chr1	30720000	30960000	30	30	boundary,domain
chr1	30960000	31160000	30	30	boundary,domain
chr1	31160000	31400000	30	30	
chr1	31400000	31600000	30	30	
chr1	31600000	31800000	30	30	
chr1	31800000	32080000	30	30	boundary,domain
chr1	32080000	32200000	30	24	boundary,domain
chr1	32200000	32360000	24	30	
chr1	32360000	32880000	30	30	boundary,domain
chr1	32880000	33080000	30	30	
chr1	33080000	33520000	30	29	boundary,domain
chr1	33520000	34760000	29	30	
chr1	34760000	35440000	30	20	boundary,domain
chr1	35440000	35560000	20	24	boundary,domain
chr1	35560000	35800000	24	30	
chr1	35800000	36080000	30	30	
chr1	36080000	36440000	30	30	
chr1	36440000	37720000	30	21	domain
