chr1	0	880000	21	21	gap
chr1	880000	1040000	21	21	domain
chr1	1040000	1080000	21	21	gap
chr1	1080000	1480000	21	21	domain
chr1	1480000	1760000	21	21	gap
chr1	1760000	2640000	21	21	domain
chr1	2640000	2760000	21	21	gap
chr1	2760000	3880000	21	21	domain
chr1	3880000	6000000	21	21	domain
chr1	6000000	6480000	21	17	boundary,domain
chr1	6480000	7960000	17	21	boundary,domain
chr1	7960000	8360000	21	21	boundary,domain
chr1	8360000	8880000	21	21	
chr1	8880000	9120000	21	13	boundary,domain
chr1	9120000	9600000	13	21	boundary,domain
chr1	9600000	9880000	21	14	boundary,domain
chr1	9880000	10480000	14	21	boundary,domain
chr1	10480000	11000000	21	21	domain
chr1	11000000	11240000	21	17	boundary,domain
chr1	11240000	11800000	17	21	
chr1	11800000	12840000	21	21	
chr1	12840000	13360000	21	21	gap
chr1	13360000	15120000	21	21	domain
chr1	15120000	15320000	21	17	boundary,domain
chr1	15320000	15520000	17	21	boundary,domain
chr1	15520000	16480000	21	21	
chr1	16480000	16880000	21	21	gap
chr1	16880000	18600000	21	20	domain
chr1	18600000	18880000	20	21	boundary,domain
chr1	18880000	19120000	21	17	boundary,domain
chr1	19120000	19880000	17	21	boundary,domain
chr1	19880000	20520000	21	19	
chr1	20520000	20640000	19	21	
chr1	20640000	21960000	21	21	domain
chr1	21960000	22000000	21	21	gap
chr1	22000000	22960000	21	21	domain
chr1	22960000	23480000	21	17	boundary,domain
chr1	23480000	23760000	17	20	boundary,domain
chr1	23760000	24040000	20	16	boundary,domain
chr1	24040000	24400000	16	14	domain
chr1	24400000	25280000	14	21	domain
chr1	25280000	25400000	21	21	gap
chr1	25400000	26480000	21	21	
chr1	26480000	26920000	21	21	boundary,domain
chr1	26920000	27400000	21	11	boundary,domain
chr1	27400000	27760000	11	14	boundary,domain
chr1	27760000	28040000	14	9	
chr1	28040000	28240000	9	21	
chr1	28240000	28760000	21	8	boundary,domain
chr1	28760000	28880000	8	6	boundary,domain
chr1	28880000	29240000	6	21	
chr1	29240000	30720000	21	21	domain
chr1	30720000	30920000	21	19	boundary,domain
chr1	30920000	31160000	19	20	boundary,domain
chr1	31160000	31400000	20	17	
chr1	31400000	31640000	17	14	
chr1	31640000	32040000	14	17	
chr1	32040000	32400000	17	21	
chr1	32400000	32880000	21	21	boundary,domain
chr1	32880000	33120000	21	21	boundary,domain
chr1	33120000	33480000	21	13	boundary,domain
chr1	33480000	34760000	13	21	
chr1	34760000	36080000	21	21	
chr1	36080000	36480000	21	21	boundary,domain
chr1	36480000	37440000	21	21	domain
chr1	37440000	37760000	21	12	domain
chr1	37760000	38880000	12	21	domain
chr1	38880000	39600000	21	21	
chr1	39600000	39800000	21	21	
chr1	39800000	40040000	21	21	boundary,domain
chr1	40040000	40560000	21	20	boundary,domain
chr1	40560000	41000000	20	21	boundary,domain
chr1	41000000	41240000	21	21	boundary,domain
chr1	41240000	41480000	21	21	
chr1	41480000	42800000	21	21	domain
chr1	42800000	43160000	21	21	boundary,domain
chr1	43160000	43480000	21	21	boundary,domain
chr1	43480000	43720000	21	18	boundary,domain
chr1	43720000	44080000	18	21	boundary,domain
chr1	44080000	44720000	21	21	domain
chr1	44720000	45320000	21	21	domain
chr1	45320000	45520000	21	19	boundary,domain
chr1	45520000	45600000	19	7	boundary,domain
chr1	45600000	46880000	7	21	domain
chr1	46880000	46920000	21	21	gap
chr1	46920000	47080000	21	21	domain
chr1	47080000	47120000	21	21	gap
chr1	47120000	48120000	21	21	domain
chr1	48120000	48240000	21	14	
chr1	48240000	48520000	14	21	boundary,domain
chr1	48520000	48880000	21	21	domain
chr1	48880000	50360000	21	21	domain
chr1	50360000	51240000	21	21	
chr1	51240000	51560000	21	11	
chr1	51560000	51880000	11	21	boundary,domain
chr1	51880000	52040000	21	21	boundary,domain
chr1	52040000	52320000	21	3	boundary,domain
chr1	52320000	53240000	3	21	domain
chr1	53240000	53400000	21	18	
chr1	53400000	53840000	18	21	
chr1	53840000	55040000	21	21	boundary,domain
chr1	55040000	55320000	21	20	
chr1	55320000	56840000	20	21	
chr1	56840000	58480000	21	21	domain
chr1	58480000	58680000	21	21	boundary,domain
chr1	58680000	59840000	21	21	domain
chr1	59840000	59960000	21	16	
chr1	59960000	62120000	16	21	
chr1	62120000	62440000	21	21	
chr1	62440000	62800000	21	21	boundary,domain
chr1	62800000	63560000	21	21	domain
chr1	63560000	64840000	21	19	
chr1	64840000	65080000	19	20	boundary,domain
chr1	65080000	65720000	20	17	
chr1	65720000	66760000	17	21	domain
chr1	66760000	67240000	21	19	
chr1	67240000	67520000	19	21	
chr1	67520000	68400000	21	21	domain
chr1	68400000	70080000	21	21	
chr1	70080000	71080000	21	21	domain
chr1	71080000	72280000	21	21	domain
chr1	72280000	72360000	21	21	gap
chr1	72360000	72880000	21	21	domain
chr1	72880000	72920000	21	21	gap
chr1	72920000	74800000	21	21	domain
chr1	74800000	75080000	21	7	boundary,domain
chr1	75080000	75720000	7	10	domain
chr1	75720000	75920000	10	21	boundary,domain
chr1	75920000	77120000	21	21	domain
chr1	77120000	78120000	21	21	domain
chr1	78120000	78760000	21	21	domain
chr1	78760000	83120000	21	21	domain
chr1	83120000	83480000	21	21	gap
chr1	83480000	85520000	21	21	domain
chr1	85520000	85560000	21	21	gap
chr1	85560000	87120000	21	21	domain
chr1	87120000	89400000	21	21	domain
chr1	89400000	89440000	21	21	gap
chr1	89440000	91280000	21	19	
chr1	91280000	92840000	19	20	boundary,domain
chr1	92840000	93040000	20	21	
chr1	93040000	93880000	21	21	domain
chr1	93880000	94440000	21	21	domain
chr1	94440000	95080000	21	21	
chr1	95080000	95240000	21	21	
chr1	95240000	96960000	21	20	domain
chr1	96960000	98520000	20	20	domain
chr1	98520000	99760000	20	21	domain
chr1	99760000	100920000	21	21	domain
chr1	100920000	101360000	21	21	
chr1	101360000	103040000	21	21	domain
chr1	103040000	103080000	21	21	gap
chr1	103080000	103600000	21	21	domain
