chr1	80000	1760000	30	30	gap
chr1	1760000	2040000	30	30	domain
chr1	2040000	2880000	30	30	gap
chr1	2880000	3080000	30	30	domain
chr1	3080000	3120000	30	30	gap
chr1	3120000	3360000	30	30	domain
chr1	3360000	3600000	30	30	gap
chr1	3600000	4640000	30	9	domain
chr1	4640000	6240000	9	30	domain
chr1	6240000	6280000	30	30	gap
chr1	6280000	6440000	30	30	domain
chr1	6440000	6480000	30	30	gap
chr1	6480000	7640000	30	12	domain
chr1	7640000	7960000	12	30	boundary,domain
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9120000	30	22	boundary,domain
chr1	9120000	9240000	22	19	boundary,domain
chr1	9240000	9600000	19	23	boundary,domain
chr1	9600000	10640000	23	30	
chr1	10640000	10680000	30	30	gap
chr1	10680000	11640000	30	6	domain
chr1	11640000	11800000	6	12	boundary,domain
chr1	11800000	12040000	12	16	boundary,domain
chr1	12040000	12840000	16	30	
chr1	12840000	13360000	30	30	gap
chr1	13360000	14000000	30	12	domain
chr1	14000000	15120000	12	20	
chr1	15120000	15320000	20	10	boundary,domain
chr1	15320000	15520000	10	9	boundary,domain
chr1	15520000	16040000	9	30	domain
chr1	16040000	16080000	30	30	gap
chr1	16080000	16480000	30	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17400000	30	9	domain
chr1	17400000	17680000	9	16	
chr1	17680000	18600000	16	26	domain
chr1	18600000	18880000	26	30	boundary,domain
chr1	18880000	19120000	30	26	boundary,domain
chr1	19120000	19720000	26	21	
chr1	19720000	19880000	21	30	
chr1	19880000	20520000	30	17	
chr1	20520000	20640000	17	15	boundary,domain
chr1	20640000	21400000	15	30	domain
chr1	21400000	21440000	30	30	gap
chr1	21440000	21960000	30	30	domain
chr1	21960000	22000000	30	30	gap
chr1	22000000	22960000	30	21	domain
chr1	22960000	23480000	21	20	boundary,domain
chr1	23480000	23760000	20	30	boundary,domain
chr1	23760000	24080000	30	24	boundary,domain
chr1	24080000	24640000	24	13	domain
chr1	24640000	25280000	13	30	domain
chr1	25280000	25440000	30	30	gap
chr1	25440000	26040000	30	12	domain
chr1	26040000	26440000	12	22	boundary,domain
chr1	26440000	26920000	22	30	boundary,domain
chr1	26920000	27280000	30	27	boundary,domain
chr1	27280000	27400000	27	11	boundary,domain
chr1	27400000	27720000	11	28	
chr1	27720000	28240000	28	30	boundary,domain
chr1	28240000	28640000	30	23	boundary,domain
chr1	28640000	29240000	23	30	boundary,domain
chr1	29240000	30720000	30	30	domain
chr1	30720000	30920000	30	26	boundary,domain
chr1	30920000	31160000	26	29	boundary,domain
chr1	31160000	31560000	29	30	boundary,domain
chr1	31560000	31640000	30	7	
chr1	31640000	32080000	7	29	
chr1	32080000	32400000	29	30	boundary,domain
chr1	32400000	32880000	30	30	boundary,domain
chr1	32880000	33120000	30	30	boundary,domain
chr1	33120000	33520000	30	26	boundary,domain
chr1	33520000	33640000	26	16	boundary,domain
chr1	33640000	34760000	16	26	domain
chr1	34760000	35840000	26	16	
chr1	35840000	36080000	16	30	
chr1	36080000	36480000	30	30	boundary,domain
chr1	36480000	37440000	30	20	domain
chr1	37440000	38000000	20	18	
chr1	38000000	38840000	18	13	domain
chr1	38840000	39480000	13	30	domain
chr1	39480000	39520000	30	30	gap
chr1	39520000	39760000	30	30	domain
chr1	39760000	39800000	30	30	gap
chr1	39800000	40560000	30	16	domain
chr1	40560000	41000000	16	9	
chr1	41000000	41480000	9	30	domain
chr1	41480000	41520000	30	30	gap
chr1	41520000	42120000	30	12	domain
chr1	42120000	42760000	12	23	domain
chr1	42760000	43160000	23	30	boundary,domain
chr1	43160000	44080000	30	29	
chr1	44080000	44680000	29	30	
chr1	44680000	45320000	30	30	boundary,domain
chr1	45320000	45520000	30	22	boundary,domain
chr1	45520000	46360000	22	10	
chr1	46360000	46880000	10	30	domain
chr1	46880000	46920000	30	30	gap
chr1	46920000	47080000	30	30	domain
chr1	47080000	47160000	30	30	gap
chr1	47160000	48080000	30	20	domain
chr1	48080000	48240000	20	18	boundary,domain
chr1	48240000	48520000	18	30	boundary,domain
chr1	48520000	48880000	30	30	
chr1	48880000	50360000	30	30	domain
chr1	50360000	51240000	30	30	boundary,domain
chr1	51240000	51880000	30	27	boundary,domain
chr1	51880000	52040000	27	23	boundary,domain
chr1	52040000	53080000	23	30	domain
chr1	53080000	53120000	30	30	gap
chr1	53120000	53800000	30	15	domain
chr1	53800000	53960000	15	16	
chr1	53960000	54880000	16	6	domain
chr1	54880000	55040000	6	30	boundary,domain
chr1	55040000	55280000	30	19	boundary,domain
chr1	55280000	56800000	19	30	
chr1	56800000	58280000	30	3	domain
chr1	58280000	58480000	3	30	domain
chr1	58480000	58680000	30	27	boundary,domain
chr1	58680000	59840000	27	30	domain
chr1	59840000	59960000	30	11	boundary,domain
chr1	59960000	60960000	11	19	domain
chr1	60960000	62000000	19	1	domain
chr1	62000000	62160000	1	30	
chr1	62160000	62440000	30	30	boundary,domain
chr1	62440000	62800000	30	30	boundary,domain
chr1	62800000	63280000	30	6	domain
chr1	63280000	63560000	6	30	domain
chr1	63560000	64280000	30	16	domain
chr1	64280000	64840000	16	30	
chr1	64840000	65040000	30	27	boundary,domain
chr1	65040000	65240000	27	24	boundary,domain
chr1	65240000	65720000	24	28	domain
chr1	65720000	66480000	28	8	domain
chr1	66480000	66760000	8	30	domain
chr1	66760000	67200000	30	30	boundary,domain
chr1	67200000	67520000	30	30	boundary,domain
chr1	67520000	67760000	30	6	domain
chr1	67760000	68400000	6	30	
chr1	68400000	70120000	30	30	domain
chr1	70120000	70520000	30	11	domain
chr1	70520000	71080000	11	27	domain
chr1	71080000	72280000	27	30	domain
chr1	72280000	72360000	30	30	gap
chr1	72360000	73720000	30	8	domain
chr1	73720000	74000000	8	9	domain
chr1	74000000	74760000	9	30	domain
chr1	74760000	75120000	30	26	boundary,domain
chr1	75120000	75920000	26	20	
chr1	75920000	77160000	20	23	domain
chr1	77160000	77560000	23	9	domain
chr1	77560000	77720000	9	7	
chr1	77720000	78120000	7	30	
chr1	78120000	78720000	30	30	domain
chr1	78720000	79400000	30	14	domain
chr1	79400000	80200000	14	13	domain
chr1	80200000	81280000	13	8	domain
chr1	81280000	81800000	8	9	domain
chr1	81800000	83120000	9	30	domain
chr1	83120000	83480000	30	30	gap
chr1	83480000	84960000	30	19	domain
chr1	84960000	85280000	19	30	boundary,domain
chr1	85280000	85720000	30	9	boundary,domain
chr1	85720000	86360000	9	30	
chr1	86360000	87120000	30	30	boundary,domain
chr1	87120000	88080000	30	7	
chr1	88080000	88360000	7	7	domain
chr1	88360000	88640000	7	30	
chr1	88640000	88880000	30	30	boundary
chr1	88880000	89480000	30	13	domain
chr1	89480000	90040000	13	30	
chr1	90040000	90560000	30	9	domain
chr1	90560000	91240000	9	23	domain
chr1	91240000	91480000	23	10	
chr1	91480000	91960000	10	14	domain
chr1	91960000	92840000	14	30	
chr1	92840000	93080000	30	9	boundary,domain
chr1	93080000	93200000	9	3	
chr1	93200000	93280000	3	3	boundary,domain
chr1	93280000	93880000	3	25	domain
chr1	93880000	94480000	25	30	
chr1	94480000	94840000	30	27	boundary,domain
chr1	94840000	95080000	27	30	boundary,domain
chr1	95080000	95240000	30	30	boundary,domain
chr1	95240000	96200000	30	11	domain
chr1	96200000	96960000	11	19	domain
chr1	96960000	98120000	19	25	domain
chr1	98120000	98520000	25	26	domain
chr1	98520000	99120000	26	11	domain
chr1	99120000	99760000	11	30	
chr1	99760000	100480000	30	8	domain
chr1	100480000	100920000	8	30	domain
chr1	100920000	101360000	30	29	boundary,domain
chr1	101360000	102240000	29	7	domain
chr1	102240000	102360000	7	9	domain
chr1	102360000	102480000	9	6	
chr1	102480000	102920000	6	30	domain
chr1	102920000	102960000	30	30	gap
chr1	102960000	103600000	30	30	domain
chr1	103600000	103880000	30	30	gap
chr1	103880000	104640000	30	30	
chr1	104640000	104680000	30	30	gap
chr1	104680000	104840000	30	30	domain
chr1	104840000	104880000	30	30	gap
chr1	104880000	105720000	30	30	domain
chr1	105720000	105760000	30	30	gap
chr1	105760000	107200000	30	13	domain
chr1	107200000	107760000	13	8	domain
chr1	107760000	108200000	8	30	domain
chr1	108200000	108480000	30	30	gap
chr1	108480000	108920000	30	5	domain
chr1	108920000	109680000	5	30	domain
chr1	109680000	109720000	30	30	gap
chr1	109720000	110520000	30	17	domain
chr1	110520000	111080000	17	23	
chr1	111080000	111440000	23	30	domain
chr1	111440000	111800000	30	14	domain
chr1	111800000	112360000	14	30	domain
chr1	112360000	112480000	30	17	
chr1	112480000	112720000	17	30	boundary,domain
chr1	112720000	113080000	30	21	boundary,domain
chr1	113080000	113800000	21	25	domain
chr1	113800000	114320000	25	10	
chr1	114320000	114800000	10	30	domain
chr1	114800000	115120000	30	11	boundary,domain
chr1	115120000	115600000	11	11	
chr1	115600000	116080000	11	9	
chr1	116080000	116600000	9	30	domain
chr1	116600000	116640000	30	30	gap
chr1	116640000	117080000	30	8	domain
chr1	117080000	117320000	8	9	domain
chr1	117320000	117960000	9	30	domain
chr1	117960000	119280000	30	10	domain
chr1	119280000	119960000	10	30	
chr1	119960000	145840000	30	30	gap
chr1	145840000	146040000	30	30	domain
chr1	146040000	147240000	30	30	gap
chr1	147240000	147920000	30	30	domain
chr1	147920000	149880000	30	30	gap
chr1	149880000	151000000	30	15	domain
chr1	151000000	151200000	15	13	
chr1	151200000	151280000	13	25	
chr1	151280000	151400000	25	22	
chr1	151400000	151920000	22	11	boundary,domain
chr1	151920000	152040000	11	10	boundary,domain
chr1	152040000	152560000	10	30	domain
chr1	152560000	152640000	30	30	gap
chr1	152640000	153320000	30	13	
chr1	153320000	153480000	13	18	boundary,domain
chr1	153480000	153760000	18	12	boundary,domain
chr1	153760000	154000000	12	27	boundary,domain
chr1	154000000	154280000	27	21	boundary,domain
chr1	154280000	155200000	21	28	boundary,domain
chr1	155200000	156080000	28	30	
chr1	156080000	156360000	30	30	boundary,domain
chr1	156360000	157080000	30	14	boundary,domain
chr1	157080000	157160000	14	16	boundary,domain
chr1	157160000	157560000	16	30	boundary,domain
chr1	157560000	157920000	30	16	
chr1	157920000	158200000	16	13	domain
chr1	158200000	159120000	13	30	
chr1	159120000	159240000	30	5	boundary,domain
chr1	159240000	159800000	5	10	domain
chr1	159800000	160040000	10	30	
chr1	160040000	160400000	30	21	boundary,domain
chr1	160400000	160640000	21	17	boundary,domain
chr1	160640000	161000000	17	8	
chr1	161000000	161440000	8	30	
chr1	161440000	161680000	30	30	gap
chr1	161680000	162480000	30	14	domain
chr1	162480000	162840000	14	26	boundary,domain
chr1	162840000	163360000	26	30	boundary,domain
chr1	163360000	165120000	30	30	domain
chr1	165120000	165600000	30	21	
chr1	165600000	165920000	21	17	domain
chr1	165920000	166520000	17	18	domain
chr1	166520000	166840000	18	30	boundary,domain
chr1	166840000	167560000	30	30	boundary,domain
