chr1	40000	1080000	30	30	gap
chr1	1080000	1280000	30	30	domain
chr1	1280000	1760000	30	30	gap
chr1	1760000	2280000	30	30	domain
chr1	2280000	2320000	30	30	gap
chr1	2320000	2640000	30	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3080000	30	30	domain
chr1	3080000	3120000	30	30	gap
chr1	3120000	3560000	30	30	domain
chr1	3560000	3600000	30	30	gap
chr1	3600000	3880000	30	4	domain
chr1	3880000	4640000	4	13	domain
chr1	4640000	4880000	13	1	domain
chr1	4880000	5240000	1	2	domain
chr1	5240000	6000000	2	30	domain
chr1	6000000	6240000	30	26	boundary,domain
chr1	6240000	6520000	26	19	boundary,domain
chr1	6520000	6680000	19	20	
chr1	6680000	6960000	20	3	domain
chr1	6960000	7200000	3	3	domain
chr1	7200000	7680000	3	30	domain
chr1	7680000	7960000	30	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9240000	30	22	boundary,domain
chr1	9240000	9600000	22	30	boundary,domain
chr1	9600000	9880000	30	30	boundary,domain
chr1	9880000	10160000	30	2	
chr1	10160000	10440000	2	30	
chr1	10440000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	30	
chr1	11240000	11640000	30	6	domain
chr1	11640000	11800000	6	21	boundary,domain
chr1	11800000	11920000	21	16	boundary,domain
chr1	11920000	12040000	16	16	boundary
chr1	12040000	12240000	16	11	boundary,domain
chr1	12240000	12800000	11	30	domain
chr1	12800000	13400000	30	30	gap
chr1	13400000	13640000	30	3	domain
chr1	13640000	14000000	3	13	domain
chr1	14000000	15120000	13	30	domain
chr1	15120000	15320000	30	23	boundary,domain
chr1	15320000	15520000	23	21	boundary,domain
chr1	15520000	15760000	21	15	boundary,domain
chr1	15760000	16000000	15	8	boundary,domain
chr1	16000000	16240000	8	3	domain
chr1	16240000	16480000	3	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17440000	30	11	domain
chr1	17440000	17640000	11	16	boundary,domain
chr1	17640000	18600000	16	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19280000	30	30	
chr1	19280000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	30	boundary,domain
chr1	19880000	20200000	30	12	boundary,domain
chr1	20200000	20520000	12	30	boundary,domain
chr1	20520000	20640000	30	30	
chr1	20640000	21200000	30	30	boundary,domain
chr1	21200000	21600000	30	8	boundary,domain
chr1	21600000	21680000	8	24	
chr1	21680000	22040000	24	30	boundary,domain
chr1	22040000	22440000	30	23	domain
chr1	22440000	22680000	23	30	boundary,domain
chr1	22680000	22960000	30	30	boundary,domain
chr1	22960000	23280000	30	30	boundary,domain
chr1	23280000	23760000	30	30	boundary,domain
chr1	23760000	24160000	30	15	boundary,domain
chr1	24160000	24400000	15	18	boundary,domain
chr1	24400000	24640000	18	13	boundary,domain
chr1	24640000	24840000	13	8	boundary,domain
chr1	24840000	25280000	8	30	domain
chr1	25280000	25400000	30	30	gap
chr1	25400000	25840000	30	8	domain
chr1	25840000	26040000	8	13	
