chr1	80000	1760000	30	30	gap
chr1	1760000	2040000	30	30	domain
chr1	2040000	2880000	30	30	gap
chr1	2880000	3080000	30	30	domain
chr1	3080000	3120000	30	30	gap
chr1	3120000	3360000	30	30	domain
chr1	3360000	3600000	30	30	gap
chr1	3600000	3920000	30	5	domain
chr1	3920000	4640000	5	9	domain
chr1	4640000	5760000	9	2	domain
chr1	5760000	6000000	2	2	
chr1	6000000	6240000	2	30	domain
chr1	6240000	6280000	30	30	gap
chr1	6280000	6440000	30	30	domain
chr1	6440000	6480000	30	30	gap
chr1	6480000	6720000	30	2	domain
chr1	6720000	7640000	2	12	domain
chr1	7640000	7960000	12	30	boundary,domain
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9240000	30	19	boundary,domain
chr1	9240000	9480000	19	2	
chr1	9480000	9600000	2	23	
chr1	9600000	9880000	23	7	boundary,domain
chr1	9880000	10640000	7	30	domain
chr1	10640000	10680000	30	30	gap
chr1	10680000	10960000	30	4	domain
chr1	10960000	11280000	4	7	domain
chr1	11280000	11640000	7	6	domain
chr1	11640000	11800000	6	12	boundary,domain
chr1	11800000	12040000	12	16	boundary,domain
chr1	12040000	12240000	16	7	boundary,domain
chr1	12240000	12680000	7	1	domain
chr1	12680000	12840000	1	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	13640000	30	2	domain
chr1	13640000	13840000	2	1	domain
chr1	13840000	15120000	1	20	
chr1	15120000	15320000	20	10	boundary,domain
chr1	15320000	15520000	10	9	boundary,domain
chr1	15520000	15760000	9	4	domain
chr1	15760000	16040000	4	30	domain
chr1	16040000	16080000	30	30	gap
chr1	16080000	16480000	30	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17080000	30	1	domain
chr1	17080000	17400000	1	9	domain
chr1	17400000	17680000	9	16	
chr1	17680000	18120000	16	1	domain
chr1	18120000	18600000	1	26	domain
chr1	18600000	18880000	26	30	boundary,domain
chr1	18880000	19120000	30	26	boundary,domain
chr1	19120000	19280000	26	10	boundary,domain
chr1	19280000	19720000	10	21	domain
chr1	19720000	19880000	21	30	
chr1	19880000	20200000	30	8	boundary,domain
chr1	20200000	20520000	8	17	domain
chr1	20520000	20640000	17	15	boundary,domain
chr1	20640000	21200000	15	2	domain
chr1	21200000	21400000	2	30	domain
chr1	21400000	21440000	30	30	gap
chr1	21440000	21680000	30	3	domain
chr1	21680000	21960000	3	30	domain
chr1	21960000	22000000	30	30	gap
chr1	22000000	22400000	30	4	domain
chr1	22400000	22680000	4	5	domain
chr1	22680000	22960000	5	21	domain
chr1	22960000	23280000	21	22	boundary,domain
chr1	23280000	23480000	22	20	boundary,domain
chr1	23480000	23760000	20	30	boundary,domain
chr1	23760000	24400000	30	10	
chr1	24400000	24640000	10	13	domain
chr1	24640000	24840000	13	7	domain
chr1	24840000	25280000	7	30	domain
chr1	25280000	25440000	30	30	gap
chr1	25440000	25840000	30	7	domain
chr1	25840000	26040000	7	12	
chr1	26040000	26440000	12	22	boundary,domain
chr1	26440000	26800000	22	1	
chr1	26800000	26920000	1	30	
chr1	26920000	27280000	30	27	boundary,domain
chr1	27280000	27400000	27	11	boundary,domain
chr1	27400000	27720000	11	28	
chr1	27720000	28240000	28	30	boundary,domain
chr1	28240000	28640000	30	23	boundary,domain
chr1	28640000	28880000	23	4	boundary,domain
chr1	28880000	29240000	4	30	boundary,domain
chr1	29240000	29520000	30	1	domain
chr1	29520000	30720000	1	30	domain
chr1	30720000	30920000	30	26	boundary,domain
chr1	30920000	31160000	26	29	boundary,domain
chr1	31160000	31560000	29	30	boundary,domain
chr1	31560000	31800000	30	2	boundary,domain
chr1	31800000	32080000	2	29	boundary,domain
chr1	32080000	32400000	29	30	boundary,domain
chr1	32400000	32880000	30	30	boundary,domain
chr1	32880000	33120000	30	30	boundary,domain
chr1	33120000	33520000	30	26	boundary,domain
chr1	33520000	33640000	26	16	boundary,domain
chr1	33640000	34120000	16	3	domain
chr1	34120000	34760000	3	26	domain
chr1	34760000	35400000	26	3	
chr1	35400000	35840000	3	16	domain
chr1	35840000	36080000	16	30	
chr1	36080000	36320000	30	1	
chr1	36320000	36480000	1	30	
chr1	36480000	37440000	30	20	domain
chr1	37440000	37880000	20	19	domain
chr1	37880000	38000000	19	18	
chr1	38000000	38840000	18	13	domain
chr1	38840000	39080000	13	3	domain
chr1	39080000	39480000	3	30	domain
chr1	39480000	39520000	30	30	gap
chr1	39520000	39760000	30	30	domain
chr1	39760000	39800000	30	30	gap
chr1	39800000	40040000	30	3	domain
chr1	40040000	40440000	3	1	domain
chr1	40440000	40560000	1	16	domain
chr1	40560000	41000000	16	9	
chr1	41000000	41240000	9	3	domain
chr1	41240000	41480000	3	30	domain
chr1	41480000	41520000	30	30	gap
chr1	41520000	42120000	30	12	domain
chr1	42120000	42760000	12	23	domain
chr1	42760000	43160000	23	30	boundary,domain
chr1	43160000	43480000	30	16	
chr1	43480000	44080000	16	29	domain
chr1	44080000	44200000	29	8	boundary,domain
chr1	44200000	44320000	8	7	
chr1	44320000	44600000	7	1	
chr1	44600000	44680000	1	30	
chr1	44680000	45040000	30	2	
chr1	45040000	45320000	2	30	
chr1	45320000	46040000	30	6	
chr1	46040000	46280000	6	4	domain
chr1	46280000	46360000	4	10	
chr1	46360000	46560000	10	2	domain
chr1	46560000	46720000	2	1	domain
chr1	46720000	46880000	1	30	domain
chr1	46880000	46920000	30	30	gap
chr1	46920000	47080000	30	30	domain
chr1	47080000	47160000	30	30	gap
chr1	47160000	47440000	30	4	domain
chr1	47440000	47720000	4	7	domain
chr1	47720000	48080000	7	20	domain
chr1	48080000	48520000	20	30	boundary,domain
chr1	48520000	48880000	30	30	
chr1	48880000	49120000	30	2	domain
chr1	49120000	50040000	2	2	domain
chr1	50040000	50360000	2	30	domain
chr1	50360000	50760000	30	16	boundary,domain
chr1	50760000	51240000	16	30	boundary,domain
chr1	51240000	51800000	30	3	
chr1	51800000	51880000	3	27	boundary,domain
chr1	51880000	52040000	27	23	boundary,domain
chr1	52040000	52360000	23	4	domain
chr1	52360000	52720000	4	5	domain
chr1	52720000	53080000	5	30	domain
chr1	53080000	53120000	30	30	gap
chr1	53120000	53440000	30	2	domain
chr1	53440000	53800000	2	15	domain
chr1	53800000	53960000	15	16	
chr1	53960000	54400000	16	1	domain
chr1	54400000	54520000	1	6	domain
chr1	54520000	54800000	6	3	domain
chr1	54800000	55040000	3	30	
chr1	55040000	55280000	30	19	boundary,domain
chr1	55280000	56120000	19	1	domain
chr1	56120000	56640000	1	3	domain
chr1	56640000	56800000	3	30	
chr1	56800000	57200000	30	1	domain
chr1	57200000	58040000	1	1	domain
chr1	58040000	58280000	1	3	domain
chr1	58280000	58480000	3	30	domain
chr1	58480000	58680000	30	27	boundary,domain
chr1	58680000	59080000	27	1	domain
chr1	59080000	59840000	1	30	domain
chr1	59840000	59960000	30	11	boundary,domain
chr1	59960000	61040000	11	2	domain
chr1	61040000	61360000	2	4	domain
chr1	61360000	62160000	4	30	
chr1	62160000	62440000	30	30	boundary,domain
chr1	62440000	62800000	30	30	boundary,domain
chr1	62800000	63280000	30	6	domain
chr1	63280000	63560000	6	30	domain
chr1	63560000	64280000	30	16	domain
chr1	64280000	64680000	16	8	domain
chr1	64680000	64840000	8	30	boundary,domain
chr1	64840000	65040000	30	27	boundary,domain
chr1	65040000	65240000	27	24	boundary,domain
chr1	65240000	65400000	24	1	domain
chr1	65400000	65720000	1	28	domain
chr1	65720000	66240000	28	5	domain
chr1	66240000	66480000	5	8	domain
chr1	66480000	66760000	8	30	domain
chr1	66760000	66920000	30	4	boundary,domain
chr1	66920000	67200000	4	30	boundary,domain
chr1	67200000	67320000	30	2	boundary,domain
chr1	67320000	67520000	2	30	
chr1	67520000	67760000	30	6	domain
chr1	67760000	68080000	6	5	
chr1	68080000	68400000	5	30	domain
chr1	68400000	69360000	30	1	domain
chr1	69360000	70120000	1	30	domain
chr1	70120000	70520000	30	11	domain
chr1	70520000	71080000	11	27	domain
chr1	71080000	72280000	27	30	domain
chr1	72280000	72360000	30	30	gap
chr1	72360000	72520000	30	1	domain
chr1	72520000	73000000	1	1	domain
chr1	73000000	73120000	1	1	domain
chr1	73120000	73720000	1	8	domain
chr1	73720000	74760000	8	30	domain
chr1	74760000	75120000	30	26	boundary,domain
chr1	75120000	75680000	26	7	
chr1	75680000	75920000	7	20	
chr1	75920000	76160000	20	1	domain
chr1	76160000	77000000	1	1	domain
chr1	77000000	77160000	1	23	domain
chr1	77160000	77560000	23	9	domain
chr1	77560000	77960000	9	1	
chr1	77960000	78120000	1	30	
chr1	78120000	78720000	30	30	domain
chr1	78720000	79400000	30	14	domain
chr1	79400000	81560000	14	1	domain
chr1	81560000	81800000	1	9	domain
chr1	81800000	83120000	9	30	domain
chr1	83120000	83480000	30	30	gap
chr1	83480000	83880000	30	7	domain
chr1	83880000	84160000	7	3	domain
chr1	84160000	84440000	3	4	domain
chr1	84440000	84800000	4	3	domain
chr1	84800000	84960000	3	19	domain
chr1	84960000	85280000	19	30	boundary,domain
chr1	85280000	85720000	30	9	boundary,domain
chr1	85720000	86360000	9	30	
chr1	86360000	86680000	30	15	boundary,domain
chr1	86680000	87120000	15	30	boundary,domain
chr1	87120000	87280000	30	6	boundary,domain
chr1	87280000	88000000	6	4	domain
chr1	88000000	88360000	4	7	domain
chr1	88360000	88640000	7	30	
chr1	88640000	88880000	30	30	boundary
chr1	88880000	89360000	30	1	domain
chr1	89360000	89480000	1	13	domain
chr1	89480000	89800000	13	20	
chr1	89800000	90040000	20	30	boundary,domain
chr1	90040000	91240000	30	23	domain
chr1	91240000	91480000	23	10	
chr1	91480000	91960000	10	14	domain
chr1	91960000	92280000	14	8	domain
chr1	92280000	92840000	8	30	
chr1	92840000	93000000	30	22	boundary,domain
chr1	93000000	93880000	22	25	
chr1	93880000	94000000	25	17	
chr1	94000000	94480000	17	30	
chr1	94480000	94840000	30	27	boundary,domain
chr1	94840000	95080000	27	30	boundary,domain
chr1	95080000	95240000	30	30	boundary,domain
chr1	95240000	95920000	30	4	domain
chr1	95920000	96200000	4	11	domain
chr1	96200000	96840000	11	1	domain
chr1	96840000	97120000	1	1	domain
chr1	97120000	97560000	1	2	domain
chr1	97560000	98120000	2	25	domain
chr1	98120000	98520000	25	26	domain
chr1	98520000	99120000	26	11	domain
chr1	99120000	99520000	11	8	domain
chr1	99520000	99760000	8	30	
chr1	99760000	100480000	30	8	domain
chr1	100480000	100920000	8	30	domain
chr1	100920000	101560000	30	2	
chr1	101560000	102000000	2	3	domain
chr1	102000000	102240000	3	7	domain
chr1	102240000	102360000	7	9	domain
chr1	102360000	102480000	9	6	
chr1	102480000	102640000	6	1	domain
chr1	102640000	102920000	1	30	domain
chr1	102920000	102960000	30	30	gap
chr1	102960000	103600000	30	30	domain
chr1	103600000	103880000	30	30	gap
chr1	103880000	104120000	30	2	boundary,domain
