chr1	80000	880000	30	30	gap
chr1	880000	1640000	30	30	domain
chr1	1640000	1760000	30	30	gap
chr1	1760000	2640000	30	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3440000	30	15	domain
chr1	3440000	3920000	15	25	boundary,domain
chr1	3920000	6000000	25	28	
chr1	6000000	6200000	28	14	
chr1	6200000	6680000	14	18	boundary,domain
chr1	6680000	7640000	18	7	domain
chr1	7640000	7960000	7	30	boundary,domain
chr1	7960000	8320000	30	29	boundary,domain
chr1	8320000	8880000	29	30	boundary,domain
chr1	8880000	9600000	30	30	boundary,domain
chr1	9600000	10480000	30	30	boundary,domain
chr1	10480000	11000000	30	27	domain
chr1	11000000	12000000	27	12	boundary,domain
chr1	12000000	12840000	12	30	
chr1	12840000	13360000	30	30	gap
chr1	13360000	13960000	30	12	domain
chr1	13960000	15120000	12	28	domain
chr1	15120000	15520000	28	21	boundary,domain
chr1	15520000	15760000	21	11	boundary,domain
chr1	15760000	16480000	11	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17440000	30	10	domain
chr1	17440000	18600000	10	11	domain
chr1	18600000	18880000	11	30	boundary,domain
chr1	18880000	19120000	30	30	boundary,domain
chr1	19120000	19880000	30	30	boundary,domain
chr1	19880000	20680000	30	13	boundary,domain
chr1	20680000	21400000	13	30	domain
chr1	21400000	21440000	30	30	gap
chr1	21440000	22040000	30	11	domain
chr1	22040000	22960000	11	30	domain
chr1	22960000	23520000	30	24	boundary,domain
chr1	23520000	23680000	24	27	boundary,domain
chr1	23680000	23880000	27	4	boundary,domain
chr1	23880000	24040000	4	27	boundary,domain
chr1	24040000	24640000	27	12	boundary,domain
chr1	24640000	25280000	12	30	domain
chr1	25280000	25440000	30	30	gap
chr1	25440000	26040000	30	12	domain
chr1	26040000	26440000	12	22	
chr1	26440000	26920000	22	30	boundary,domain
chr1	26920000	27280000	30	21	boundary,domain
chr1	27280000	27840000	21	13	
chr1	27840000	28040000	13	12	
chr1	28040000	28240000	12	26	boundary,domain
chr1	28240000	29200000	26	30	
chr1	29200000	30720000	30	29	domain
chr1	30720000	30920000	29	27	boundary,domain
chr1	30920000	31120000	27	26	boundary,domain
chr1	31120000	31440000	26	19	boundary,domain
chr1	31440000	31560000	19	20	boundary,domain
chr1	31560000	31640000	20	6	
chr1	31640000	32120000	6	30	boundary,domain
chr1	32120000	32400000	30	30	
chr1	32400000	32880000	30	30	boundary,domain
chr1	32880000	33120000	30	30	boundary,domain
chr1	33120000	33640000	30	18	boundary,domain
chr1	33640000	34840000	18	29	
chr1	34840000	35840000	29	14	domain
chr1	35840000	36080000	14	30	boundary,domain
chr1	36080000	36480000	30	30	boundary,domain
chr1	36480000	37440000	30	21	domain
chr1	37440000	37840000	21	23	domain
chr1	37840000	38040000	23	14	
chr1	38040000	38840000	14	30	domain
chr1	38840000	39600000	30	26	boundary,domain
chr1	39600000	39800000	26	29	boundary,domain
chr1	39800000	40080000	29	30	
chr1	40080000	40440000	30	30	
chr1	40440000	41000000	30	16	boundary,domain
chr1	41000000	41200000	16	30	
chr1	41200000	41480000	30	28	
chr1	41480000	42120000	28	12	domain
chr1	42120000	43160000	12	30	
chr1	43160000	44040000	30	26	
chr1	44040000	44720000	26	29	
chr1	44720000	45320000	29	29	boundary,domain
chr1	45320000	45560000	29	28	boundary,domain
chr1	45560000	46360000	28	9	domain
chr1	46360000	46880000	9	30	domain
chr1	46880000	46920000	30	30	gap
chr1	46920000	47080000	30	30	domain
chr1	47080000	47120000	30	30	gap
chr1	47120000	48280000	30	15	domain
chr1	48280000	48560000	15	29	boundary,domain
chr1	48560000	48640000	29	2	boundary,domain
chr1	48640000	50360000	2	21	domain
chr1	50360000	50440000	21	10	
chr1	50440000	51240000	10	27	boundary,domain
chr1	51240000	51840000	27	28	boundary,domain
chr1	51840000	52040000	28	30	
