chr1	80000	1760000	18	18	gap
chr1	1760000	2040000	18	18	domain
chr1	2040000	2880000	18	18	gap
chr1	2880000	3080000	18	18	domain
chr1	3080000	3120000	18	18	gap
chr1	3120000	3360000	18	18	domain
chr1	3360000	3600000	18	18	gap
chr1	3600000	4600000	18	11	domain
chr1	4600000	6240000	11	18	domain
chr1	6240000	6280000	18	18	gap
chr1	6280000	6440000	18	18	domain
chr1	6440000	6480000	18	18	gap
chr1	6480000	7760000	18	1	domain
chr1	7760000	7960000	1	18	
chr1	7960000	8360000	18	18	boundary,domain
chr1	8360000	8880000	18	18	boundary,domain
chr1	8880000	9120000	18	16	boundary,domain
chr1	9120000	9240000	16	12	boundary,domain
chr1	9240000	9600000	12	18	boundary,domain
chr1	9600000	10640000	18	18	
chr1	10640000	10680000	18	18	gap
chr1	10680000	12040000	18	17	
chr1	12040000	12240000	17	8	boundary,domain
chr1	12240000	12840000	8	18	domain
chr1	12840000	13360000	18	18	gap
chr1	13360000	14000000	18	13	domain
chr1	14000000	15120000	13	18	domain
chr1	15120000	15320000	18	11	boundary,domain
chr1	15320000	15520000	11	9	boundary,domain
chr1	15520000	16040000	9	18	domain
chr1	16040000	16080000	18	18	gap
chr1	16080000	16480000	18	18	domain
chr1	16480000	16880000	18	18	gap
chr1	16880000	17400000	18	9	domain
chr1	17400000	17680000	9	10	domain
chr1	17680000	18600000	10	17	domain
chr1	18600000	18880000	17	18	boundary,domain
chr1	18880000	19120000	18	16	boundary,domain
chr1	19120000	19280000	16	12	boundary,domain
chr1	19280000	19720000	12	15	domain
chr1	19720000	19880000	15	18	
chr1	19880000	20520000	18	14	domain
chr1	20520000	20640000	14	16	boundary,domain
chr1	20640000	21400000	16	18	domain
chr1	21400000	21440000	18	18	gap
chr1	21440000	21960000	18	18	domain
chr1	21960000	22000000	18	18	gap
chr1	22000000	22960000	18	18	domain
chr1	22960000	23520000	18	11	domain
chr1	23520000	23680000	11	9	
chr1	23680000	23760000	9	18	boundary,domain
chr1	23760000	24080000	18	18	boundary,domain
chr1	24080000	24640000	18	13	domain
chr1	24640000	24840000	13	8	domain
chr1	24840000	25280000	8	18	domain
chr1	25280000	25440000	18	18	gap
chr1	25440000	26040000	18	12	domain
chr1	26040000	26440000	12	18	boundary,domain
chr1	26440000	26920000	18	18	boundary,domain
chr1	26920000	27280000	18	15	boundary,domain
chr1	27280000	27720000	15	17	
chr1	27720000	28080000	17	13	boundary,domain
chr1	28080000	28240000	13	18	boundary,domain
chr1	28240000	28760000	18	4	
