chr	from.id	from.coord	to.id	to.coord	tag	size
chr17	1	40000	3	160000	gap	120000
chr17	4	160000	10	440000	domain	280000
chr17	11	440000	12	520000	gap	80000
chr17	13	520000	38	1560000	domain	1040000
chr17	39	1560000	40	1640000	boundary	80000
chr17	41	1640000	50	2040000	boundary	400000
chr17	51	2040000	75	3040000	domain	1000000
chr17	76	3040000	76	3080000	gap	40000
chr17	77	3080000	80	3240000	domain	160000
chr17	81	3240000	83	3360000	gap	120000
chr17	84	3360000	117	4720000	domain	1360000
chr17	118	4720000	136	5480000	boundary	760000
chr17	137	5480000	174	7000000	domain	1520000
chr17	175	7000000	179	7200000	boundary	200000
chr17	180	7200000	207	8320000	domain	1120000
chr17	208	8320000	219	8800000	boundary	480000
chr17	220	8800000	265	10640000	domain	1840000
chr17	266	10640000	299	12000000	domain	1360000
chr17	300	12000000	325	13040000	domain	1040000
chr17	326	13040000	353	14160000	domain	1120000
chr17	354	14160000	354	14200000	gap	40000
chr17	355	14200000	387	15520000	domain	1320000
chr17	388	15520000	396	15880000	gap	360000
chr17	397	15880000	416	16680000	domain	800000
chr17	417	16680000	421	16880000	gap	200000
chr17	422	16880000	458	18360000	domain	1480000
chr17	459	18360000	470	18840000	gap	480000
chr17	471	18840000	474	19000000	domain	160000
chr17	475	19000000	480	19240000	gap	240000
chr17	481	19240000	507	20320000	domain	1080000
chr17	508	20320000	522	20920000	gap	600000
chr17	523	20920000	532	21320000	domain	400000
chr17	533	21320000	679	27200000	gap	5880000
chr17	680	27200000	713	28560000	domain	1360000
chr17	714	28560000	723	28960000	boundary	400000
chr17	724	28960000	738	29560000	boundary	600000
chr17	739	29560000	764	30600000	domain	1040000
chr17	765	30600000	768	30760000	gap	160000
chr17	769	30760000	774	31000000	domain	240000
chr17	775	31000000	775	31040000	gap	40000
chr17	776	31040000	797	31920000	domain	880000
chr17	798	31920000	802	32120000	gap	200000
chr17	803	32120000	903	36160000	domain	4040000
chr17	904	36160000	910	36440000	gap	280000
chr17	911	36440000	945	37840000	domain	1400000
chr17	946	37840000	957	38320000	gap	480000
chr17	958	38320000	961	38480000	domain	160000
chr17	962	38480000	962	38520000	gap	40000
chr17	963	38520000	1026	41080000	domain	2560000
chr17	1027	41080000	1031	41280000	gap	200000
chr17	1032	41280000	1080	43240000	domain	1960000
chr17	1081	43240000	1082	43320000	gap	80000
chr17	1083	43320000	1135	45440000	domain	2120000
chr17	1136	45440000	1140	45640000	gap	200000
chr17	1141	45640000	1154	46200000	domain	560000
chr17	1155	46200000	1167	46720000	gap	520000
chr17	1168	46720000	1174	47000000	domain	280000
chr17	1175	47000000	1176	47080000	gap	80000
chr17	1177	47080000	1185	47440000	domain	360000
chr17	1186	47440000	1189	47600000	gap	160000
chr17	1190	47600000	1245	49840000	domain	2240000
chr17	1246	49840000	1261	50480000	boundary	640000
chr17	1262	50480000	1267	50720000	boundary	240000
chr17	1268	50720000	1281	51280000	boundary	560000
chr17	1282	51280000	1373	54960000	domain	3680000
chr17	1374	54960000	1419	56800000	domain	1840000
chr17	1420	56800000	1423	56960000	boundary	160000
chr17	1424	56960000	1454	58200000	domain	1240000
chr17	1455	58200000	1462	58520000	boundary	320000
chr17	1463	58520000	1488	59560000	domain	1040000
chr17	1489	59560000	1489	59600000	gap	40000
chr17	1490	59600000	1498	59960000	domain	360000
chr17	1499	59960000	1505	60240000	gap	280000
chr17	1506	60240000	1555	62240000	domain	2000000
chr17	1556	62240000	1563	62560000	gap	320000
chr17	1564	62560000	1596	63880000	domain	1320000
chr17	1597	63880000	1597	63920000	gap	40000
chr17	1598	63920000	1618	64760000	domain	840000
chr17	1619	64760000	1622	64920000	gap	160000
chr17	1623	64920000	1699	68000000	domain	3080000
chr17	1700	68000000	1732	69320000	domain	1320000
chr17	1733	69320000	1813	72560000	domain	3240000
chr17	1814	72560000	1871	74880000	domain	2320000
chr17	1872	74880000	1887	75520000	boundary	640000
chr17	1888	75520000	1893	75760000	boundary	240000
chr17	1894	75760000	1896	75880000	boundary	120000
chr17	1897	75880000	1912	76520000	boundary	640000
chr17	1913	76520000	1917	76720000	boundary	200000
chr17	1918	76720000	1954	78200000	domain	1480000
chr17	1955	78200000	1974	79000000	domain	800000
chr17	1975	79000000	1993	79760000	domain	760000
chr17	1994	79760000	1999	80000000	boundary	240000
chr17	2000	80000000	2042	81720000	domain	1720000
chr17	2043	81720000	2042	81720000	gap	0
chr17	2043	81720000	2044	81800000	gap	80000
chr17	2045	81800000	2080	83240000	domain	1440000
