chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	10	400000	domain	360000
chr12	11	400000	14	560000	domain	160000
chr12	15	560000	28	1120000	domain	560000
chr12	29	1120000	41	1640000	domain	520000
chr12	42	1640000	49	1960000	domain	320000
chr12	50	1960000	68	2720000	domain	760000
chr12	69	2720000	76	3040000	domain	320000
chr12	77	3040000	82	3280000	domain	240000
chr12	83	3280000	97	3880000	domain	600000
chr12	98	3880000	108	4320000	domain	440000
chr12	109	4320000	120	4800000	domain	480000
chr12	121	4800000	128	5120000	domain	320000
chr12	129	5120000	136	5440000	domain	320000
chr12	137	5440000	149	5960000	domain	520000
chr12	150	5960000	158	6320000	domain	360000
chr12	159	6320000	164	6560000	domain	240000
chr12	165	6560000	172	6880000	domain	320000
chr12	173	6880000	180	7200000	domain	320000
chr12	181	7200000	196	7840000	domain	640000
chr12	197	7840000	204	8160000	domain	320000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	232	9280000	domain	840000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	260	10400000	domain	800000
chr12	261	10400000	261	10440000	gap	40000
chr12	262	10440000	269	10760000	domain	320000
chr12	270	10760000	277	11080000	domain	320000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	283	11320000	gap	40000
chr12	284	11320000	301	12040000	domain	720000
chr12	302	12040000	309	12360000	domain	320000
chr12	310	12360000	318	12720000	domain	360000
chr12	319	12720000	331	13240000	domain	520000
chr12	332	13240000	341	13640000	domain	400000
chr12	342	13640000	343	13720000	domain	80000
chr12	344	13720000	355	14200000	domain	480000
chr12	356	14200000	363	14520000	domain	320000
chr12	364	14520000	368	14720000	domain	200000
chr12	369	14720000	382	15280000	domain	560000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	410	16400000	domain	480000
chr12	411	16400000	419	16760000	domain	360000
chr12	420	16760000	422	16880000	boundary	120000
chr12	423	16880000	424	16960000	boundary	80000
chr12	425	16960000	442	17680000	domain	720000
chr12	443	17680000	449	17960000	domain	280000
chr12	450	17960000	452	18080000	boundary	120000
chr12	453	18080000	471	18840000	domain	760000
chr12	472	18840000	493	19720000	domain	880000
chr12	494	19720000	519	20760000	domain	1040000
chr12	520	20760000	520	20800000	gap	40000
chr12	521	20800000	530	21200000	domain	400000
chr12	531	21200000	538	21520000	domain	320000
chr12	539	21520000	551	22040000	domain	520000
chr12	552	22040000	560	22400000	domain	360000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	580	23200000	domain	760000
chr12	581	23200000	601	24040000	domain	840000
chr12	602	24040000	617	24680000	domain	640000
chr12	618	24680000	620	24800000	domain	120000
chr12	621	24800000	629	25160000	domain	360000
chr12	630	25160000	652	26080000	domain	920000
chr12	653	26080000	668	26720000	domain	640000
chr12	669	26720000	671	26840000	domain	120000
chr12	672	26840000	685	27400000	domain	560000
chr12	686	27400000	693	27720000	domain	320000
chr12	694	27720000	726	29040000	domain	1320000
chr12	727	29040000	738	29520000	domain	480000
chr12	739	29520000	776	31040000	domain	1520000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	791	31640000	domain	440000
chr12	792	31640000	801	32040000	domain	400000
chr12	802	32040000	808	32320000	domain	280000
chr12	809	32320000	819	32760000	domain	440000
chr12	820	32760000	841	33640000	domain	880000
chr12	842	33640000	851	34040000	domain	400000
chr12	852	34040000	852	34080000	gap	40000
chr12	853	34080000	860	34400000	domain	320000
chr12	861	34400000	951	38040000	gap	3640000
chr12	952	38040000	958	38320000	domain	280000
chr12	959	38320000	959	38360000	gap	40000
chr12	960	38360000	966	38640000	domain	280000
chr12	967	38640000	973	38920000	domain	280000
chr12	974	38920000	982	39280000	domain	360000
chr12	983	39280000	993	39720000	domain	440000
chr12	994	39720000	1008	40320000	domain	600000
chr12	1009	40320000	1013	40520000	boundary	200000
chr12	1014	40520000	1015	40600000	boundary	80000
chr12	1016	40600000	1023	40920000	domain	320000
chr12	1024	40920000	1032	41280000	domain	360000
chr12	1033	41280000	1042	41680000	domain	400000
chr12	1043	41680000	1052	42080000	domain	400000
chr12	1053	42080000	1084	43360000	domain	1280000
chr12	1085	43360000	1093	43720000	domain	360000
chr12	1094	43720000	1098	43920000	domain	200000
chr12	1099	43920000	1124	44960000	domain	1040000
chr12	1125	44960000	1128	45120000	domain	160000
chr12	1129	45120000	1143	45720000	domain	600000
chr12	1144	45720000	1150	46000000	domain	280000
chr12	1151	46000000	1159	46360000	domain	360000
chr12	1160	46360000	1167	46680000	domain	320000
chr12	1168	46680000	1175	47000000	domain	320000
chr12	1176	47000000	1191	47640000	domain	640000
chr12	1192	47640000	1201	48040000	domain	400000
chr12	1202	48040000	1205	48200000	domain	160000
chr12	1206	48200000	1217	48680000	domain	480000
chr12	1218	48680000	1225	49000000	domain	320000
chr12	1226	49000000	1232	49280000	domain	280000
chr12	1233	49280000	1241	49640000	domain	360000
chr12	1242	49640000	1252	50080000	domain	440000
chr12	1253	50080000	1261	50440000	domain	360000
chr12	1262	50440000	1269	50760000	domain	320000
chr12	1270	50760000	1276	51040000	domain	280000
chr12	1277	51040000	1284	51360000	domain	320000
chr12	1285	51360000	1297	51880000	domain	520000
chr12	1298	51880000	1303	52120000	boundary	240000
chr12	1304	52120000	1322	52880000	domain	760000
chr12	1323	52880000	1325	53000000	boundary	120000
chr12	1326	53000000	1333	53320000	domain	320000
chr12	1334	53320000	1338	53520000	boundary	200000
chr12	1339	53520000	1342	53680000	domain	160000
chr12	1343	53680000	1344	53760000	boundary	80000
chr12	1345	53760000	1352	54080000	domain	320000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1362	54480000	domain	360000
chr12	1363	54480000	1377	55080000	domain	600000
chr12	1378	55080000	1392	55680000	domain	600000
chr12	1393	55680000	1401	56040000	domain	360000
chr12	1402	56040000	1403	56120000	boundary	80000
chr12	1404	56120000	1412	56480000	domain	360000
chr12	1413	56480000	1418	56720000	domain	240000
chr12	1419	56720000	1425	57000000	domain	280000
chr12	1426	57000000	1431	57240000	domain	240000
chr12	1432	57240000	1438	57520000	domain	280000
chr12	1439	57520000	1444	57760000	boundary	240000
chr12	1445	57760000	1449	57960000	boundary	200000
chr12	1450	57960000	1458	58320000	domain	360000
chr12	1459	58320000	1479	59160000	domain	840000
chr12	1480	59160000	1488	59520000	domain	360000
chr12	1489	59520000	1489	59560000	gap	40000
chr12	1490	59560000	1496	59840000	domain	280000
chr12	1497	59840000	1556	62240000	domain	2400000
chr12	1557	62240000	1570	62800000	domain	560000
chr12	1571	62800000	1577	63080000	domain	280000
chr12	1578	63080000	1588	63520000	domain	440000
chr12	1589	63520000	1594	63760000	gap	240000
chr12	1595	63760000	1607	64280000	domain	520000
chr12	1608	64280000	1610	64400000	domain	120000
chr12	1611	64400000	1620	64800000	domain	400000
chr12	1621	64800000	1653	66120000	domain	1320000
chr12	1654	66120000	1682	67280000	domain	1160000
chr12	1683	67280000	1700	68000000	domain	720000
chr12	1701	68000000	1708	68320000	domain	320000
chr12	1709	68320000	1720	68800000	domain	480000
chr12	1721	68800000	1732	69280000	domain	480000
chr12	1733	69280000	1747	69880000	domain	600000
chr12	1748	69880000	1764	70560000	domain	680000
