chr	from.id	from.coord	to.id	to.coord	tag	size
chr3	1	0	1	40000	gap	40000
chr3	2	40000	14	560000	domain	520000
chr3	15	560000	16	640000	gap	80000
chr3	17	640000	26	1040000	domain	400000
chr3	27	1040000	50	2000000	domain	960000
chr3	51	2000000	80	3200000	domain	1200000
chr3	81	3200000	107	4280000	domain	1080000
chr3	108	4280000	117	4680000	domain	400000
chr3	118	4680000	130	5200000	domain	520000
chr3	131	5200000	145	5800000	domain	600000
chr3	146	5800000	170	6800000	domain	1000000
chr3	171	6800000	203	8120000	domain	1320000
chr3	204	8120000	208	8320000	domain	200000
chr3	209	8320000	217	8680000	domain	360000
chr3	218	8680000	233	9320000	domain	640000
chr3	234	9320000	237	9480000	boundary	160000
chr3	238	9480000	243	9720000	domain	240000
chr3	244	9720000	258	10320000	domain	600000
chr3	259	10320000	269	10760000	domain	440000
chr3	270	10760000	277	11080000	domain	320000
chr3	278	11080000	281	11240000	domain	160000
chr3	282	11240000	284	11360000	boundary	120000
chr3	285	11360000	297	11880000	domain	520000
chr3	298	11880000	302	12080000	domain	200000
chr3	303	12080000	312	12480000	domain	400000
chr3	313	12480000	321	12840000	domain	360000
chr3	322	12840000	326	13040000	domain	200000
chr3	327	13040000	337	13480000	domain	440000
chr3	338	13480000	342	13680000	domain	200000
chr3	343	13680000	354	14160000	domain	480000
chr3	355	14160000	365	14600000	domain	440000
chr3	366	14600000	374	14960000	domain	360000
chr3	375	14960000	377	15080000	domain	120000
chr3	378	15080000	390	15600000	domain	520000
chr3	391	15600000	407	16280000	domain	680000
chr3	408	16280000	415	16600000	domain	320000
chr3	416	16600000	431	17240000	domain	640000
chr3	432	17240000	447	17880000	domain	640000
chr3	448	17880000	476	19040000	domain	1160000
chr3	477	19040000	497	19880000	domain	840000
chr3	498	19880000	507	20280000	domain	400000
chr3	508	20280000	525	21000000	domain	720000
chr3	526	21000000	537	21480000	domain	480000
chr3	538	21480000	554	22160000	domain	680000
chr3	555	22160000	562	22480000	domain	320000
chr3	563	22480000	574	22960000	domain	480000
chr3	575	22960000	599	23960000	domain	1000000
chr3	600	23960000	618	24720000	domain	760000
chr3	619	24720000	640	25600000	domain	880000
chr3	641	25600000	650	26000000	domain	400000
chr3	651	26000000	668	26720000	domain	720000
chr3	669	26720000	678	27120000	domain	400000
chr3	679	27120000	682	27280000	domain	160000
chr3	683	27280000	693	27720000	domain	440000
chr3	694	27720000	709	28360000	domain	640000
chr3	710	28360000	745	29800000	domain	1440000
chr3	746	29800000	769	30760000	domain	960000
chr3	770	30760000	788	31520000	domain	760000
chr3	789	31520000	804	32160000	domain	640000
chr3	805	32160000	812	32480000	domain	320000
chr3	813	32480000	817	32680000	domain	200000
chr3	818	32680000	827	33080000	domain	400000
chr3	828	33080000	835	33400000	domain	320000
chr3	836	33400000	847	33880000	domain	480000
chr3	848	33880000	868	34720000	domain	840000
chr3	869	34720000	899	35960000	domain	1240000
chr3	900	35960000	917	36680000	domain	720000
chr3	918	36680000	922	36880000	domain	200000
chr3	923	36880000	924	36960000	boundary	80000
chr3	925	36960000	933	37320000	domain	360000
chr3	934	37320000	945	37800000	domain	480000
chr3	946	37800000	950	38000000	domain	200000
chr3	951	38000000	963	38520000	domain	520000
chr3	964	38520000	975	39000000	domain	480000
chr3	976	39000000	985	39400000	domain	400000
chr3	986	39400000	1014	40560000	domain	1160000
chr3	1015	40560000	1047	41880000	domain	1320000
chr3	1048	41880000	1055	42200000	domain	320000
chr3	1056	42200000	1064	42560000	domain	360000
chr3	1065	42560000	1073	42920000	domain	360000
chr3	1074	42920000	1088	43520000	domain	600000
chr3	1089	43520000	1095	43800000	domain	280000
chr3	1096	43800000	1107	44280000	domain	480000
chr3	1108	44280000	1124	44960000	domain	680000
chr3	1125	44960000	1137	45480000	domain	520000
chr3	1138	45480000	1143	45720000	domain	240000
chr3	1144	45720000	1152	46080000	domain	360000
chr3	1153	46080000	1161	46440000	domain	360000
chr3	1162	46440000	1169	46760000	domain	320000
chr3	1170	46760000	1170	46800000	gap	40000
chr3	1171	46800000	1185	47400000	domain	600000
chr3	1186	47400000	1195	47800000	domain	400000
chr3	1196	47800000	1204	48160000	domain	360000
chr3	1205	48160000	1214	48560000	domain	400000
chr3	1215	48560000	1217	48680000	boundary	120000
chr3	1218	48680000	1225	49000000	domain	320000
chr3	1226	49000000	1237	49480000	domain	480000
chr3	1238	49480000	1248	49920000	domain	440000
chr3	1249	49920000	1259	50360000	domain	440000
chr3	1260	50360000	1267	50680000	domain	320000
chr3	1268	50680000	1284	51360000	domain	680000
chr3	1285	51360000	1298	51920000	domain	560000
chr3	1299	51920000	1304	52160000	domain	240000
chr3	1305	52160000	1310	52400000	domain	240000
chr3	1311	52400000	1319	52760000	domain	360000
chr3	1320	52760000	1327	53080000	domain	320000
chr3	1328	53080000	1331	53240000	domain	160000
chr3	1332	53240000	1348	53920000	domain	680000
chr3	1349	53920000	1360	54400000	domain	480000
chr3	1361	54400000	1370	54800000	domain	400000
chr3	1371	54800000	1387	55480000	domain	680000
chr3	1388	55480000	1407	56280000	domain	800000
chr3	1408	56280000	1413	56520000	domain	240000
chr3	1414	56520000	1425	57000000	domain	480000
chr3	1426	57000000	1431	57240000	domain	240000
chr3	1432	57240000	1447	57880000	domain	640000
chr3	1448	57880000	1458	58320000	domain	440000
chr3	1459	58320000	1464	58560000	domain	240000
chr3	1465	58560000	1469	58760000	boundary	200000
chr3	1470	58760000	1497	59880000	domain	1120000
chr3	1498	59880000	1536	61440000	domain	1560000
chr3	1537	61440000	1555	62200000	domain	760000
chr3	1556	62200000	1565	62600000	domain	400000
chr3	1566	62600000	1581	63240000	domain	640000
chr3	1582	63240000	1596	63840000	domain	600000
chr3	1597	63840000	1600	64000000	domain	160000
chr3	1601	64000000	1613	64520000	domain	520000
chr3	1614	64520000	1644	65760000	domain	1240000
chr3	1645	65760000	1656	66240000	domain	480000
chr3	1657	66240000	1672	66880000	domain	640000
chr3	1673	66880000	1685	67400000	domain	520000
chr3	1686	67400000	1695	67800000	domain	400000
chr3	1696	67800000	1725	69000000	domain	1200000
chr3	1726	69000000	1736	69440000	domain	440000
chr3	1737	69440000	1742	69680000	domain	240000
chr3	1743	69680000	1750	70000000	domain	320000
chr3	1751	70000000	1762	70480000	domain	480000
chr3	1763	70480000	1774	70960000	domain	480000
chr3	1775	70960000	1792	71680000	domain	720000
chr3	1793	71680000	1821	72840000	domain	1160000
chr3	1822	72840000	1827	73080000	domain	240000
chr3	1828	73080000	1836	73440000	domain	360000
chr3	1837	73440000	1847	73880000	domain	440000
chr3	1848	73880000	1857	74280000	domain	400000
chr3	1858	74280000	1884	75360000	domain	1080000
chr3	1885	75360000	1899	75960000	gap	600000
chr3	1900	75960000	1916	76640000	domain	680000
chr3	1917	76640000	1925	77000000	domain	360000
chr3	1926	77000000	1933	77320000	domain	320000
chr3	1934	77320000	1966	78640000	domain	1320000
chr3	1967	78640000	1976	79040000	domain	400000
chr3	1977	79040000	1988	79520000	domain	480000
chr3	1989	79520000	2010	80400000	domain	880000
chr3	2011	80400000	2015	80600000	domain	200000
chr3	2016	80600000	2017	80680000	boundary	80000
chr3	2018	80680000	2019	80760000	boundary	80000
chr3	2020	80760000	2026	81040000	domain	280000
chr3	2027	81040000	2027	81080000	gap	40000
chr3	2028	81080000	2055	82200000	domain	1120000
chr3	2056	82200000	2063	82520000	domain	320000
chr3	2064	82520000	2073	82920000	domain	400000
chr3	2074	82920000	2081	83240000	domain	320000
chr3	2082	83240000	2088	83520000	domain	280000
chr3	2089	83520000	2094	83760000	domain	240000
chr3	2095	83760000	2098	83920000	boundary	160000
chr3	2099	83920000	2111	84440000	domain	520000
chr3	2112	84440000	2124	84960000	domain	520000
chr3	2125	84960000	2134	85360000	domain	400000
chr3	2135	85360000	2142	85680000	domain	320000
chr3	2143	85680000	2157	86280000	domain	600000
chr3	2158	86280000	2166	86640000	domain	360000
chr3	2167	86640000	2168	86720000	boundary	80000
chr3	2169	86720000	2181	87240000	domain	520000
chr3	2182	87240000	2200	88000000	domain	760000
chr3	2201	88000000	2205	88200000	domain	200000
chr3	2206	88200000	2215	88600000	domain	400000
chr3	2216	88600000	2227	89080000	domain	480000
chr3	2228	89080000	2256	90240000	domain	1160000
chr3	2257	90240000	2346	93840000	gap	3600000
chr3	2347	93840000	2355	94200000	domain	360000
chr3	2356	94200000	2370	94800000	domain	600000
chr3	2371	94800000	2387	95480000	domain	680000
chr3	2388	95480000	2393	95720000	domain	240000
chr3	2394	95720000	2397	95880000	domain	160000
chr3	2398	95880000	2404	96160000	domain	280000
chr3	2405	96160000	2408	96320000	boundary	160000
