chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	80000	3	200000	gap	120000
chr11	4	200000	11	520000	domain	320000
chr11	12	520000	19	840000	domain	320000
chr11	20	840000	27	1160000	domain	320000
chr11	28	1160000	28	1200000	gap	40000
chr11	29	1200000	33	1400000	domain	200000
chr11	34	1400000	35	1480000	gap	80000
chr11	36	1480000	46	1920000	domain	440000
chr11	47	1920000	50	2080000	gap	160000
chr11	51	2080000	70	2880000	domain	800000
chr11	71	2880000	79	3240000	domain	360000
chr11	80	3240000	87	3560000	gap	320000
chr11	88	3560000	103	4200000	domain	640000
chr11	104	4200000	107	4360000	gap	160000
chr11	108	4360000	124	5040000	domain	680000
chr11	125	5040000	135	5480000	domain	440000
chr11	136	5480000	146	5920000	domain	440000
chr11	147	5920000	157	6360000	domain	440000
chr11	158	6360000	167	6760000	domain	400000
chr11	168	6760000	175	7080000	domain	320000
chr11	176	7080000	184	7440000	domain	360000
chr11	185	7440000	191	7720000	domain	280000
chr11	192	7720000	202	8160000	domain	440000
chr11	203	8160000	213	8600000	domain	440000
chr11	214	8600000	222	8960000	domain	360000
chr11	223	8960000	227	9160000	domain	200000
chr11	228	9160000	236	9520000	domain	360000
chr11	237	9520000	242	9760000	domain	240000
chr11	243	9760000	258	10400000	domain	640000
chr11	259	10400000	267	10760000	domain	360000
chr11	268	10760000	274	11040000	domain	280000
chr11	275	11040000	293	11800000	domain	760000
chr11	294	11800000	299	12040000	domain	240000
chr11	300	12040000	306	12320000	domain	280000
chr11	307	12320000	321	12920000	domain	600000
chr11	322	12920000	355	14280000	domain	1360000
chr11	356	14280000	360	14480000	domain	200000
chr11	361	14480000	371	14920000	domain	440000
chr11	372	14920000	380	15280000	domain	360000
chr11	381	15280000	389	15640000	domain	360000
chr11	390	15640000	416	16720000	domain	1080000
chr11	417	16720000	425	17080000	domain	360000
chr11	426	17080000	428	17200000	boundary	120000
chr11	429	17200000	432	17360000	domain	160000
chr11	433	17360000	437	17560000	domain	200000
chr11	438	17560000	448	18000000	domain	440000
chr11	449	18000000	471	18920000	domain	920000
chr11	472	18920000	472	18960000	gap	40000
chr11	473	18960000	487	19560000	domain	600000
chr11	488	19560000	496	19920000	domain	360000
chr11	497	19920000	502	20160000	domain	240000
chr11	503	20160000	507	20360000	domain	200000
chr11	508	20360000	514	20640000	domain	280000
chr11	515	20640000	526	21120000	domain	480000
chr11	527	21120000	552	22160000	domain	1040000
chr11	553	22160000	555	22280000	boundary	120000
chr11	556	22280000	569	22840000	domain	560000
chr11	570	22840000	588	23600000	domain	760000
chr11	589	23600000	609	24440000	domain	840000
chr11	610	24440000	647	25960000	domain	1520000
chr11	648	25960000	655	26280000	domain	320000
chr11	656	26280000	666	26720000	domain	440000
chr11	667	26720000	677	27160000	domain	440000
chr11	678	27160000	687	27560000	domain	400000
chr11	688	27560000	716	28720000	domain	1160000
chr11	717	28720000	732	29360000	domain	640000
chr11	733	29360000	751	30120000	domain	760000
chr11	752	30120000	756	30320000	domain	200000
chr11	757	30320000	772	30960000	domain	640000
chr11	773	30960000	782	31360000	domain	400000
chr11	783	31360000	797	31960000	domain	600000
chr11	798	31960000	805	32280000	domain	320000
chr11	806	32280000	818	32800000	domain	520000
chr11	819	32800000	825	33080000	domain	280000
chr11	826	33080000	832	33360000	domain	280000
chr11	833	33360000	843	33800000	domain	440000
chr11	844	33800000	851	34120000	domain	320000
chr11	852	34120000	861	34520000	domain	400000
chr11	862	34520000	871	34920000	domain	400000
chr11	872	34920000	885	35480000	domain	560000
chr11	886	35480000	905	36280000	domain	800000
chr11	906	36280000	911	36520000	domain	240000
chr11	912	36520000	918	36800000	domain	280000
chr11	919	36800000	934	37440000	domain	640000
chr11	935	37440000	944	37840000	domain	400000
chr11	945	37840000	946	37920000	boundary	80000
chr11	947	37920000	969	38840000	domain	920000
chr11	970	38840000	982	39360000	domain	520000
chr11	983	39360000	1002	40160000	domain	800000
chr11	1003	40160000	1017	40760000	domain	600000
chr11	1018	40760000	1034	41440000	domain	680000
chr11	1035	41440000	1061	42520000	domain	1080000
chr11	1062	42520000	1080	43280000	domain	760000
chr11	1081	43280000	1095	43880000	domain	600000
chr11	1096	43880000	1100	44080000	domain	200000
chr11	1101	44080000	1121	44920000	domain	840000
chr11	1122	44920000	1132	45360000	domain	440000
chr11	1133	45360000	1143	45800000	domain	440000
chr11	1144	45800000	1154	46240000	domain	440000
chr11	1155	46240000	1157	46360000	domain	120000
chr11	1158	46360000	1169	46840000	domain	480000
chr11	1170	46840000	1177	47160000	domain	320000
chr11	1178	47160000	1182	47360000	domain	200000
chr11	1183	47360000	1189	47640000	domain	280000
chr11	1190	47640000	1194	47840000	domain	200000
chr11	1195	47840000	1209	48440000	domain	600000
chr11	1210	48440000	1252	50160000	gap	1720000
chr11	1253	50160000	1256	50320000	domain	160000
chr11	1257	50320000	1381	55320000	gap	5000000
chr11	1382	55320000	1388	55600000	domain	280000
chr11	1389	55600000	1391	55720000	gap	120000
chr11	1392	55720000	1408	56400000	domain	680000
chr11	1409	56400000	1410	56480000	domain	80000
chr11	1411	56480000	1418	56800000	domain	320000
chr11	1419	56800000	1431	57320000	domain	520000
chr11	1432	57320000	1440	57680000	domain	360000
chr11	1441	57680000	1444	57840000	boundary	160000
chr11	1445	57840000	1461	58520000	domain	680000
chr11	1462	58520000	1477	59160000	domain	640000
chr11	1478	59160000	1486	59520000	domain	360000
chr11	1487	59520000	1494	59840000	domain	320000
chr11	1495	59840000	1504	60240000	domain	400000
chr11	1505	60240000	1515	60680000	domain	440000
chr11	1516	60680000	1517	60760000	boundary	80000
chr11	1518	60760000	1528	61200000	domain	440000
chr11	1529	61200000	1529	61240000	gap	40000
chr11	1530	61240000	1542	61760000	domain	520000
chr11	1543	61760000	1552	62160000	domain	400000
chr11	1553	62160000	1557	62360000	domain	200000
chr11	1558	62360000	1570	62880000	domain	520000
chr11	1571	62880000	1574	63040000	boundary	160000
chr11	1575	63040000	1584	63440000	domain	400000
chr11	1585	63440000	1592	63760000	domain	320000
chr11	1593	63760000	1603	64200000	domain	440000
chr11	1604	64200000	1606	64320000	boundary	120000
chr11	1607	64320000	1617	64760000	domain	440000
chr11	1618	64760000	1626	65120000	domain	360000
chr11	1627	65120000	1628	65200000	boundary	80000
chr11	1629	65200000	1638	65600000	domain	400000
chr11	1639	65600000	1649	66040000	domain	440000
chr11	1650	66040000	1655	66280000	domain	240000
chr11	1656	66280000	1679	67240000	domain	960000
chr11	1680	67240000	1683	67400000	boundary	160000
chr11	1684	67400000	1691	67720000	domain	320000
chr11	1692	67720000	1698	68000000	gap	280000
chr11	1699	68000000	1709	68440000	domain	440000
chr11	1710	68440000	1725	69080000	domain	640000
chr11	1726	69080000	1740	69680000	domain	600000
chr11	1741	69680000	1753	70200000	domain	520000
chr11	1754	70200000	1759	70440000	domain	240000
chr11	1760	70440000	1772	70960000	domain	520000
chr11	1773	70960000	1775	71080000	gap	120000
chr11	1776	71080000	1788	71600000	domain	520000
chr11	1789	71600000	1795	71880000	gap	280000
chr11	1796	71880000	1809	72440000	domain	560000
chr11	1810	72440000	1816	72720000	domain	280000
chr11	1817	72720000	1819	72840000	domain	120000
chr11	1820	72840000	1833	73400000	domain	560000
chr11	1834	73400000	1846	73920000	domain	520000
chr11	1847	73920000	1854	74240000	domain	320000
chr11	1855	74240000	1863	74600000	domain	360000
chr11	1864	74600000	1880	75280000	domain	680000
chr11	1881	75280000	1883	75400000	domain	120000
chr11	1884	75400000	1887	75560000	domain	160000
chr11	1888	75560000	1895	75880000	domain	320000
chr11	1896	75880000	1916	76720000	domain	840000
chr11	1917	76720000	1926	77120000	domain	400000
chr11	1927	77120000	1939	77640000	domain	520000
chr11	1940	77640000	1950	78080000	domain	440000
chr11	1951	78080000	1963	78600000	domain	520000
chr11	1964	78600000	1987	79560000	domain	960000
chr11	1988	79560000	2002	80160000	domain	600000
chr11	2003	80160000	2023	81000000	domain	840000
chr11	2024	81000000	2031	81320000	domain	320000
chr11	2032	81320000	2037	81560000	domain	240000
chr11	2038	81560000	2054	82240000	domain	680000
chr11	2055	82240000	2066	82720000	domain	480000
chr11	2067	82720000	2069	82840000	domain	120000
chr11	2070	82840000	2080	83280000	domain	440000
chr11	2081	83280000	2094	83840000	domain	560000
chr11	2095	83840000	2107	84360000	domain	520000
chr11	2108	84360000	2112	84560000	domain	200000
chr11	2113	84560000	2138	85600000	domain	1040000
chr11	2139	85600000	2146	85920000	domain	320000
