chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	226	14040000	gap	9040000
chr21	227	14040000	246	14840000	domain	800000
chr21	247	14840000	264	15560000	domain	720000
chr21	265	15560000	272	15880000	domain	320000
chr21	273	15880000	284	16360000	domain	480000
chr21	285	16360000	298	16920000	domain	560000
chr21	299	16920000	308	17320000	domain	400000
chr21	309	17320000	316	17640000	domain	320000
chr21	317	17640000	323	17920000	domain	280000
chr21	324	17920000	333	18320000	domain	400000
chr21	334	18320000	348	18920000	domain	600000
chr21	349	18920000	358	19320000	domain	400000
chr21	359	19320000	361	19440000	boundary	120000
chr21	362	19440000	377	20080000	domain	640000
chr21	378	20080000	387	20480000	domain	400000
chr21	388	20480000	399	20960000	domain	480000
chr21	400	20960000	403	21120000	domain	160000
chr21	404	21120000	412	21480000	domain	360000
chr21	413	21480000	423	21920000	domain	440000
chr21	424	21920000	439	22560000	domain	640000
chr21	440	22560000	446	22840000	domain	280000
chr21	447	22840000	465	23600000	domain	760000
chr21	466	23600000	467	23680000	boundary	80000
chr21	468	23680000	471	23840000	domain	160000
chr21	472	23840000	496	24840000	domain	1000000
chr21	497	24840000	502	25080000	domain	240000
chr21	503	25080000	510	25400000	domain	320000
chr21	511	25400000	514	25560000	boundary	160000
chr21	515	25560000	519	25760000	domain	200000
chr21	520	25760000	522	25880000	boundary	120000
chr21	523	25880000	531	26240000	domain	360000
chr21	532	26240000	544	26760000	domain	520000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	584	28360000	domain	320000
chr21	585	28360000	601	29040000	domain	680000
chr21	602	29040000	611	29440000	domain	400000
chr21	612	29440000	623	29920000	domain	480000
chr21	624	29920000	637	30480000	domain	560000
chr21	638	30480000	645	30800000	domain	320000
chr21	646	30800000	652	31080000	domain	280000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	668	31720000	boundary	80000
chr21	669	31720000	682	32280000	domain	560000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	695	32800000	domain	160000
chr21	696	32800000	705	33200000	domain	400000
chr21	706	33200000	713	33520000	domain	320000
chr21	714	33520000	723	33920000	domain	400000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	761	35440000	domain	960000
chr21	762	35440000	776	36040000	domain	600000
chr21	777	36040000	778	36120000	boundary	80000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	800	37000000	domain	600000
chr21	801	37000000	803	37120000	boundary	120000
chr21	804	37120000	817	37680000	domain	560000
chr21	818	37680000	835	38400000	domain	720000
chr21	836	38400000	843	38720000	domain	320000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	878	40120000	domain	360000
chr21	879	40120000	886	40440000	domain	320000
chr21	887	40440000	903	41120000	domain	680000
chr21	904	41120000	912	41480000	domain	360000
chr21	913	41480000	921	41840000	domain	360000
chr21	922	41840000	928	42120000	domain	280000
chr21	929	42120000	937	42480000	domain	360000
chr21	938	42480000	951	43040000	domain	560000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	995	44800000	domain	560000
chr21	996	44800000	1007	45280000	domain	480000
chr21	1008	45280000	1014	45560000	domain	280000
chr21	1015	45560000	1024	45960000	domain	400000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1043	46709983	domain	589983
