chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	80	19200000	domain	280000
chr13	81	19200000	89	19560000	gap	360000
chr13	90	19560000	99	19960000	domain	400000
chr13	100	19960000	105	20200000	domain	240000
chr13	106	20200000	112	20480000	domain	280000
chr13	113	20480000	123	20920000	domain	440000
chr13	124	20920000	130	21200000	domain	280000
chr13	131	21200000	140	21600000	domain	400000
chr13	141	21600000	157	22280000	domain	680000
chr13	158	22280000	173	22920000	domain	640000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	184	23360000	domain	400000
chr13	185	23360000	198	23920000	domain	560000
chr13	199	23920000	209	24360000	domain	440000
chr13	210	24360000	210	24400000	gap	40000
chr13	211	24400000	214	24560000	domain	160000
chr13	215	24560000	215	24600000	gap	40000
chr13	216	24600000	228	25120000	domain	520000
chr13	229	25120000	235	25400000	domain	280000
chr13	236	25400000	253	26120000	domain	720000
chr13	254	26120000	262	26480000	domain	360000
chr13	263	26480000	268	26720000	domain	240000
chr13	269	26720000	274	26960000	domain	240000
chr13	275	26960000	284	27360000	domain	400000
chr13	285	27360000	295	27800000	domain	440000
chr13	296	27800000	301	28040000	domain	240000
chr13	302	28040000	308	28320000	domain	280000
chr13	309	28320000	317	28680000	domain	360000
chr13	318	28680000	320	28800000	boundary	120000
chr13	321	28800000	335	29400000	domain	600000
chr13	336	29400000	344	29760000	domain	360000
chr13	345	29760000	353	30120000	domain	360000
chr13	354	30120000	378	31120000	domain	1000000
chr13	379	31120000	396	31840000	domain	720000
chr13	397	31840000	408	32320000	domain	480000
chr13	409	32320000	439	33560000	domain	1240000
chr13	440	33560000	444	33760000	domain	200000
chr13	445	33760000	479	35160000	domain	1400000
chr13	480	35160000	499	35960000	domain	800000
chr13	500	35960000	507	36280000	domain	320000
chr13	508	36280000	520	36800000	domain	520000
chr13	521	36800000	527	37080000	domain	280000
chr13	528	37080000	541	37640000	domain	560000
chr13	542	37640000	565	38600000	domain	960000
chr13	566	38600000	575	39000000	domain	400000
chr13	576	39000000	592	39680000	domain	680000
chr13	593	39680000	601	40040000	domain	360000
chr13	602	40040000	618	40720000	domain	680000
chr13	619	40720000	627	41080000	domain	360000
chr13	628	41080000	634	41360000	domain	280000
chr13	635	41360000	642	41680000	domain	320000
chr13	643	41680000	656	42240000	domain	560000
chr13	657	42240000	665	42600000	domain	360000
chr13	666	42600000	697	43880000	domain	1280000
chr13	698	43880000	712	44480000	domain	600000
chr13	713	44480000	725	45000000	domain	520000
chr13	726	45000000	734	45360000	domain	360000
chr13	735	45360000	738	45520000	boundary	160000
chr13	739	45520000	760	46400000	domain	880000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	770	46800000	domain	320000
chr13	771	46800000	783	47320000	domain	520000
chr13	784	47320000	798	47920000	domain	600000
chr13	799	47920000	808	48320000	domain	400000
chr13	809	48320000	815	48600000	domain	280000
chr13	816	48600000	823	48920000	domain	320000
chr13	824	48920000	832	49280000	domain	360000
chr13	833	49280000	841	49640000	domain	360000
chr13	842	49640000	849	49960000	domain	320000
chr13	850	49960000	877	51080000	domain	1120000
chr13	878	51080000	895	51800000	domain	720000
chr13	896	51800000	905	52200000	domain	400000
chr13	906	52200000	908	52320000	gap	120000
chr13	909	52320000	912	52480000	domain	160000
chr13	913	52480000	915	52600000	gap	120000
chr13	916	52600000	922	52880000	domain	280000
chr13	923	52880000	931	53240000	domain	360000
chr13	932	53240000	944	53760000	domain	520000
chr13	945	53760000	961	54440000	domain	680000
chr13	962	54440000	971	54840000	domain	400000
chr13	972	54840000	982	55280000	domain	440000
chr13	983	55280000	986	55440000	boundary	160000
chr13	987	55440000	997	55880000	domain	440000
chr13	998	55880000	998	55920000	gap	40000
chr13	999	55920000	1015	56600000	domain	680000
chr13	1016	56600000	1028	57120000	domain	520000
chr13	1029	57120000	1030	57200000	gap	80000
chr13	1031	57200000	1037	57480000	domain	280000
chr13	1038	57480000	1052	58080000	boundary	600000
chr13	1053	58080000	1055	58200000	boundary	120000
chr13	1056	58200000	1060	58400000	boundary	200000
chr13	1061	58400000	1068	58720000	boundary	320000
chr13	1069	58720000	1082	59280000	boundary	560000
chr13	1083	59280000	1092	59680000	domain	400000
chr13	1093	59680000	1099	59960000	domain	280000
chr13	1100	59960000	1111	60440000	domain	480000
chr13	1112	60440000	1116	60640000	domain	200000
chr13	1117	60640000	1135	61400000	domain	760000
