chr	from.id	from.coord	to.id	to.coord	tag	size
chr3	1	0	1	40000	gap	40000
chr3	2	40000	14	560000	domain	520000
chr3	15	560000	16	640000	gap	80000
chr3	17	640000	26	1040000	domain	400000
chr3	27	1040000	50	2000000	domain	960000
chr3	51	2000000	67	2680000	domain	680000
chr3	68	2680000	80	3200000	domain	520000
chr3	81	3200000	107	4280000	domain	1080000
chr3	108	4280000	117	4680000	domain	400000
chr3	118	4680000	131	5240000	domain	560000
chr3	132	5240000	155	6200000	domain	960000
chr3	156	6200000	170	6800000	domain	600000
chr3	171	6800000	189	7560000	domain	760000
chr3	190	7560000	210	8400000	domain	840000
chr3	211	8400000	217	8680000	domain	280000
chr3	218	8680000	224	8960000	domain	280000
chr3	225	8960000	233	9320000	domain	360000
chr3	234	9320000	243	9720000	domain	400000
chr3	244	9720000	258	10320000	domain	600000
chr3	259	10320000	269	10760000	domain	440000
chr3	270	10760000	277	11080000	domain	320000
chr3	278	11080000	284	11360000	domain	280000
chr3	285	11360000	297	11880000	domain	520000
chr3	298	11880000	303	12120000	domain	240000
chr3	304	12120000	312	12480000	domain	360000
chr3	313	12480000	321	12840000	domain	360000
chr3	322	12840000	325	13000000	domain	160000
chr3	326	13000000	337	13480000	domain	480000
chr3	338	13480000	342	13680000	domain	200000
chr3	343	13680000	353	14120000	domain	440000
chr3	354	14120000	364	14560000	domain	440000
chr3	365	14560000	378	15120000	domain	560000
chr3	379	15120000	379	15160000	gap	40000
chr3	380	15160000	390	15600000	domain	440000
chr3	391	15600000	395	15800000	domain	200000
chr3	396	15800000	407	16280000	domain	480000
chr3	408	16280000	415	16600000	domain	320000
chr3	416	16600000	431	17240000	domain	640000
chr3	432	17240000	447	17880000	domain	640000
chr3	448	17880000	471	18840000	domain	960000
chr3	472	18840000	476	19040000	domain	200000
chr3	477	19040000	490	19600000	domain	560000
chr3	491	19600000	497	19880000	domain	280000
chr3	498	19880000	506	20240000	domain	360000
chr3	507	20240000	508	20320000	boundary	80000
chr3	509	20320000	524	20960000	domain	640000
chr3	525	20960000	537	21480000	domain	520000
chr3	538	21480000	548	21920000	domain	440000
chr3	549	21920000	553	22120000	domain	200000
chr3	554	22120000	574	22960000	domain	840000
chr3	575	22960000	599	23960000	domain	1000000
chr3	600	23960000	607	24280000	domain	320000
chr3	608	24280000	617	24680000	domain	400000
chr3	618	24680000	640	25600000	domain	920000
chr3	641	25600000	682	27280000	domain	1680000
chr3	683	27280000	692	27680000	domain	400000
chr3	693	27680000	709	28360000	domain	680000
chr3	710	28360000	745	29800000	domain	1440000
chr3	746	29800000	769	30760000	domain	960000
chr3	770	30760000	788	31520000	domain	760000
chr3	789	31520000	804	32160000	domain	640000
chr3	805	32160000	812	32480000	domain	320000
chr3	813	32480000	817	32680000	domain	200000
chr3	818	32680000	824	32960000	domain	280000
chr3	825	32960000	828	33120000	domain	160000
chr3	829	33120000	835	33400000	domain	280000
chr3	836	33400000	846	33840000	domain	440000
chr3	847	33840000	867	34680000	domain	840000
chr3	868	34680000	893	35720000	domain	1040000
chr3	894	35720000	917	36680000	domain	960000
chr3	918	36680000	924	36960000	domain	280000
chr3	925	36960000	932	37280000	domain	320000
chr3	933	37280000	946	37840000	domain	560000
chr3	947	37840000	950	38000000	domain	160000
chr3	951	38000000	963	38520000	domain	520000
chr3	964	38520000	976	39040000	domain	520000
chr3	977	39040000	985	39400000	domain	360000
chr3	986	39400000	988	39520000	boundary	120000
chr3	989	39520000	1005	40200000	domain	680000
chr3	1006	40200000	1008	40320000	domain	120000
chr3	1009	40320000	1014	40560000	domain	240000
chr3	1015	40560000	1031	41240000	domain	680000
chr3	1032	41240000	1047	41880000	domain	640000
chr3	1048	41880000	1056	42240000	domain	360000
chr3	1057	42240000	1063	42520000	domain	280000
chr3	1064	42520000	1073	42920000	domain	400000
chr3	1074	42920000	1088	43520000	domain	600000
chr3	1089	43520000	1108	44320000	domain	800000
chr3	1109	44320000	1124	44960000	domain	640000
chr3	1125	44960000	1138	45520000	domain	560000
chr3	1139	45520000	1143	45720000	domain	200000
chr3	1144	45720000	1162	46480000	domain	760000
chr3	1163	46480000	1167	46680000	domain	200000
chr3	1168	46680000	1173	46920000	domain	240000
chr3	1174	46920000	1185	47400000	domain	480000
chr3	1186	47400000	1195	47800000	domain	400000
chr3	1196	47800000	1204	48160000	domain	360000
chr3	1205	48160000	1211	48440000	domain	280000
chr3	1212	48440000	1215	48600000	domain	160000
chr3	1216	48600000	1226	49040000	domain	440000
chr3	1227	49040000	1237	49480000	domain	440000
chr3	1238	49480000	1249	49960000	domain	480000
chr3	1250	49960000	1253	50120000	boundary	160000
chr3	1254	50120000	1259	50360000	domain	240000
chr3	1260	50360000	1266	50640000	domain	280000
chr3	1267	50640000	1284	51360000	domain	720000
chr3	1285	51360000	1298	51920000	domain	560000
chr3	1299	51920000	1304	52160000	domain	240000
chr3	1305	52160000	1310	52400000	domain	240000
chr3	1311	52400000	1318	52720000	domain	320000
chr3	1319	52720000	1327	53080000	domain	360000
chr3	1328	53080000	1332	53280000	domain	200000
chr3	1333	53280000	1348	53920000	domain	640000
chr3	1349	53920000	1361	54440000	domain	520000
chr3	1362	54440000	1370	54800000	domain	360000
chr3	1371	54800000	1380	55200000	domain	400000
chr3	1381	55200000	1387	55480000	domain	280000
chr3	1388	55480000	1408	56320000	domain	840000
chr3	1409	56320000	1414	56560000	domain	240000
chr3	1415	56560000	1425	57000000	domain	440000
chr3	1426	57000000	1431	57240000	domain	240000
chr3	1432	57240000	1447	57880000	domain	640000
chr3	1448	57880000	1454	58160000	domain	280000
chr3	1455	58160000	1457	58280000	boundary	120000
chr3	1458	58280000	1466	58640000	domain	360000
chr3	1467	58640000	1480	59200000	domain	560000
chr3	1481	59200000	1489	59560000	domain	360000
chr3	1490	59560000	1497	59880000	domain	320000
chr3	1498	59880000	1538	61520000	domain	1640000
chr3	1539	61520000	1555	62200000	domain	680000
chr3	1556	62200000	1565	62600000	domain	400000
chr3	1566	62600000	1582	63280000	domain	680000
chr3	1583	63280000	1596	63840000	domain	560000
chr3	1597	63840000	1600	64000000	domain	160000
chr3	1601	64000000	1613	64520000	domain	520000
chr3	1614	64520000	1635	65400000	domain	880000
chr3	1636	65400000	1644	65760000	domain	360000
chr3	1645	65760000	1656	66240000	domain	480000
chr3	1657	66240000	1671	66840000	domain	600000
chr3	1672	66840000	1685	67400000	domain	560000
chr3	1686	67400000	1722	68880000	domain	1480000
chr3	1723	68880000	1725	69000000	boundary	120000
chr3	1726	69000000	1742	69680000	domain	680000
chr3	1743	69680000	1750	70000000	domain	320000
chr3	1751	70000000	1761	70440000	domain	440000
chr3	1762	70440000	1763	70520000	boundary	80000
chr3	1764	70520000	1775	71000000	domain	480000
chr3	1776	71000000	1792	71680000	domain	680000
chr3	1793	71680000	1807	72280000	domain	600000
chr3	1808	72280000	1821	72840000	domain	560000
chr3	1822	72840000	1827	73080000	domain	240000
chr3	1828	73080000	1836	73440000	domain	360000
chr3	1837	73440000	1847	73880000	domain	440000
chr3	1848	73880000	1856	74240000	domain	360000
chr3	1857	74240000	1881	75240000	domain	1000000
chr3	1882	75240000	1882	75280000	gap	40000
chr3	1883	75280000	1888	75520000	domain	240000
chr3	1889	75520000	1899	75960000	gap	440000
chr3	1900	75960000	1916	76640000	domain	680000
chr3	1917	76640000	1933	77320000	domain	680000
chr3	1934	77320000	1966	78640000	domain	1320000
chr3	1967	78640000	1976	79040000	domain	400000
chr3	1977	79040000	1988	79520000	domain	480000
chr3	1989	79520000	2017	80680000	domain	1160000
chr3	2018	80680000	2032	81280000	domain	600000
chr3	2033	81280000	2055	82200000	domain	920000
chr3	2056	82200000	2076	83040000	domain	840000
chr3	2077	83040000	2090	83600000	domain	560000
chr3	2091	83600000	2092	83680000	boundary	80000
chr3	2093	83680000	2094	83760000	boundary	80000
chr3	2095	83760000	2100	84000000	boundary	240000
chr3	2101	84000000	2107	84280000	boundary	280000
chr3	2108	84280000	2111	84440000	boundary	160000
chr3	2112	84440000	2121	84840000	domain	400000
chr3	2122	84840000	2130	85200000	domain	360000
chr3	2131	85200000	2141	85640000	domain	440000
chr3	2142	85640000	2156	86240000	domain	600000
chr3	2157	86240000	2168	86720000	domain	480000
chr3	2169	86720000	2181	87240000	domain	520000
chr3	2182	87240000	2200	88000000	domain	760000
chr3	2201	88000000	2205	88200000	domain	200000
chr3	2206	88200000	2225	89000000	domain	800000
chr3	2226	89000000	2227	89080000	boundary	80000
chr3	2228	89080000	2256	90240000	domain	1160000
chr3	2257	90240000	2345	93800000	gap	3560000
chr3	2346	93800000	2356	94240000	domain	440000
