chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10520000	163	17040000	gap	6520000
chr22	164	17040000	175	17520000	domain	480000
chr22	176	17520000	191	18160000	domain	640000
chr22	192	18160000	211	18960000	gap	800000
chr22	212	18960000	228	19640000	domain	680000
chr22	229	19640000	236	19960000	domain	320000
chr22	237	19960000	244	20280000	domain	320000
chr22	245	20280000	246	20360000	gap	80000
chr22	247	20360000	254	20680000	domain	320000
chr22	255	20680000	255	20720000	gap	40000
chr22	256	20720000	265	21120000	domain	400000
chr22	266	21120000	276	21560000	gap	440000
chr22	277	21560000	287	22000000	domain	440000
chr22	288	22000000	294	22280000	domain	280000
chr22	295	22280000	295	22320000	gap	40000
chr22	296	22320000	320	23320000	domain	1000000
chr22	321	23320000	324	23480000	gap	160000
chr22	325	23480000	335	23920000	domain	440000
chr22	336	23920000	337	24000000	gap	80000
chr22	338	24000000	343	24240000	domain	240000
chr22	344	24240000	344	24280000	gap	40000
chr22	345	24280000	352	24600000	domain	320000
chr22	353	24600000	354	24680000	gap	80000
chr22	355	24680000	368	25240000	domain	560000
chr22	369	25240000	370	25320000	gap	80000
chr22	371	25320000	382	25800000	domain	480000
chr22	383	25800000	396	26360000	domain	560000
chr22	397	26360000	404	26680000	domain	320000
chr22	405	26680000	421	27360000	domain	680000
chr22	422	27360000	433	27840000	domain	480000
chr22	434	27840000	438	28040000	domain	200000
chr22	439	28040000	452	28600000	domain	560000
chr22	453	28600000	469	29280000	domain	680000
chr22	470	29280000	476	29560000	domain	280000
chr22	477	29560000	489	30080000	domain	520000
chr22	490	30080000	501	30560000	domain	480000
chr22	502	30560000	510	30920000	domain	360000
chr22	511	30920000	521	31360000	domain	440000
chr22	522	31360000	536	31960000	domain	600000
chr22	537	31960000	544	32280000	domain	320000
chr22	545	32280000	545	32320000	gap	40000
chr22	546	32320000	568	33240000	domain	920000
chr22	569	33240000	585	33920000	domain	680000
chr22	586	33920000	613	35040000	domain	1120000
chr22	614	35040000	619	35280000	domain	240000
chr22	620	35280000	627	35600000	domain	320000
chr22	628	35600000	641	36160000	domain	560000
chr22	642	36160000	650	36520000	domain	360000
chr22	651	36520000	664	37080000	domain	560000
chr22	665	37080000	668	37240000	domain	160000
chr22	669	37240000	675	37520000	domain	280000
chr22	676	37520000	677	37600000	boundary	80000
chr22	678	37600000	682	37800000	domain	200000
chr22	683	37800000	687	38000000	domain	200000
chr22	688	38000000	696	38360000	domain	360000
chr22	697	38360000	697	38400000	gap	40000
chr22	698	38400000	705	38720000	domain	320000
chr22	706	38720000	716	39160000	domain	440000
chr22	717	39160000	725	39520000	domain	360000
chr22	726	39520000	738	40040000	domain	520000
chr22	739	40040000	747	40400000	domain	360000
chr22	748	40400000	759	40880000	domain	480000
chr22	760	40880000	771	41360000	domain	480000
chr22	772	41360000	778	41640000	domain	280000
chr22	779	41640000	789	42080000	domain	440000
chr22	790	42080000	799	42480000	domain	400000
chr22	800	42480000	800	42520000	gap	40000
chr22	801	42520000	817	43200000	domain	680000
chr22	818	43200000	822	43400000	domain	200000
chr22	823	43400000	835	43920000	domain	520000
chr22	836	43920000	854	44680000	domain	760000
chr22	855	44680000	865	45120000	domain	440000
chr22	866	45120000	876	45560000	domain	440000
chr22	877	45560000	888	46040000	domain	480000
chr22	889	46040000	888	46040000	gap	0
chr22	889	46040000	889	46080000	gap	40000
chr22	890	46080000	896	46360000	domain	280000
chr22	897	46360000	901	46560000	domain	200000
chr22	902	46560000	908	46840000	domain	280000
chr22	909	46840000	917	47200000	domain	360000
chr22	918	47200000	927	47600000	domain	400000
chr22	928	47600000	950	48520000	domain	920000
chr22	951	48520000	981	49760000	domain	1240000
chr22	982	49760000	985	49920000	domain	160000
chr22	986	49920000	988	50040000	domain	120000
chr22	989	50040000	992	50200000	domain	160000
chr22	993	50200000	1007	50800000	domain	600000
