chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	7	280000	domain	280000
chr2	8	280000	17	680000	domain	400000
chr2	18	680000	38	1520000	domain	840000
chr2	39	1520000	46	1840000	domain	320000
chr2	47	1840000	62	2480000	domain	640000
chr2	63	2480000	84	3360000	domain	880000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	95	3800000	boundary	120000
chr2	96	3800000	99	3960000	boundary	160000
chr2	100	3960000	120	4800000	domain	840000
chr2	121	4800000	134	5360000	domain	560000
chr2	135	5360000	171	6840000	domain	1480000
chr2	172	6840000	177	7080000	domain	240000
chr2	178	7080000	219	8760000	domain	1680000
chr2	220	8760000	228	9120000	domain	360000
chr2	229	9120000	236	9440000	domain	320000
chr2	237	9440000	245	9800000	domain	360000
chr2	246	9800000	253	10120000	domain	320000
chr2	254	10120000	261	10440000	domain	320000
chr2	262	10440000	270	10800000	domain	360000
chr2	271	10800000	278	11120000	domain	320000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	domain	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	399	15960000	domain	360000
chr2	400	15960000	413	16520000	domain	560000
chr2	414	16520000	420	16800000	domain	280000
chr2	421	16800000	443	17720000	domain	920000
chr2	444	17720000	460	18400000	domain	680000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	517	20680000	domain	320000
chr2	518	20680000	526	21040000	domain	360000
chr2	527	21040000	558	22320000	domain	1280000
chr2	559	22320000	584	23360000	domain	1040000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	610	24400000	domain	600000
chr2	611	24400000	621	24840000	domain	440000
chr2	622	24840000	631	25240000	domain	400000
chr2	632	25240000	643	25720000	domain	480000
chr2	644	25720000	647	25880000	boundary	160000
chr2	648	25880000	661	26440000	domain	560000
chr2	662	26440000	670	26800000	domain	360000
chr2	671	26800000	674	26960000	boundary	160000
chr2	675	26960000	684	27360000	domain	400000
chr2	685	27360000	692	27680000	domain	320000
chr2	693	27680000	713	28520000	domain	840000
chr2	714	28520000	723	28920000	domain	400000
chr2	724	28920000	731	29240000	domain	320000
chr2	732	29240000	753	30120000	domain	880000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	779	31160000	domain	440000
chr2	780	31160000	784	31360000	domain	200000
chr2	785	31360000	796	31840000	domain	480000
chr2	797	31840000	805	32200000	domain	360000
chr2	806	32200000	816	32640000	domain	440000
chr2	817	32640000	841	33640000	domain	1000000
chr2	842	33640000	852	34080000	domain	440000
chr2	853	34080000	862	34480000	domain	400000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	886	35440000	domain	920000
chr2	887	35440000	908	36320000	domain	880000
chr2	909	36320000	919	36760000	domain	440000
chr2	920	36760000	926	37040000	domain	280000
chr2	927	37040000	928	37120000	boundary	80000
chr2	929	37120000	933	37320000	domain	200000
chr2	934	37320000	948	37920000	domain	600000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	964	38560000	domain	280000
chr2	965	38560000	970	38800000	domain	240000
chr2	971	38800000	982	39280000	domain	480000
chr2	983	39280000	996	39840000	domain	560000
chr2	997	39840000	1045	41800000	domain	1960000
chr2	1046	41800000	1052	42080000	domain	280000
chr2	1053	42080000	1059	42360000	domain	280000
chr2	1060	42360000	1070	42800000	domain	440000
chr2	1071	42800000	1081	43240000	domain	440000
chr2	1082	43240000	1090	43600000	domain	360000
chr2	1091	43600000	1100	44000000	domain	400000
chr2	1101	44000000	1110	44400000	domain	400000
chr2	1111	44400000	1124	44960000	domain	560000
chr2	1125	44960000	1138	45520000	domain	560000
chr2	1139	45520000	1149	45960000	domain	440000
chr2	1150	45960000	1162	46480000	domain	520000
chr2	1163	46480000	1173	46920000	domain	440000
chr2	1174	46920000	1186	47440000	domain	520000
chr2	1187	47440000	1194	47760000	domain	320000
chr2	1195	47760000	1211	48440000	domain	680000
chr2	1212	48440000	1215	48600000	domain	160000
chr2	1216	48600000	1223	48920000	domain	320000
chr2	1224	48920000	1230	49200000	domain	280000
chr2	1231	49200000	1241	49640000	domain	440000
chr2	1242	49640000	1263	50520000	domain	880000
chr2	1264	50520000	1306	52240000	domain	1720000
chr2	1307	52240000	1318	52720000	domain	480000
chr2	1319	52720000	1320	52800000	boundary	80000
chr2	1321	52800000	1334	53360000	domain	560000
chr2	1335	53360000	1344	53760000	domain	400000
chr2	1345	53760000	1352	54080000	domain	320000
chr2	1353	54080000	1369	54760000	domain	680000
chr2	1370	54760000	1381	55240000	domain	480000
chr2	1382	55240000	1392	55680000	domain	440000
chr2	1393	55680000	1404	56160000	domain	480000
chr2	1405	56160000	1421	56840000	domain	680000
chr2	1422	56840000	1442	57680000	domain	840000
chr2	1443	57680000	1457	58280000	domain	600000
chr2	1458	58280000	1463	58520000	domain	240000
chr2	1464	58520000	1482	59280000	domain	760000
chr2	1483	59280000	1517	60680000	domain	1400000
chr2	1518	60680000	1527	61080000	domain	400000
chr2	1528	61080000	1538	61520000	domain	440000
chr2	1539	61520000	1547	61880000	domain	360000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1570	62800000	domain	360000
chr2	1571	62800000	1589	63560000	domain	760000
chr2	1590	63560000	1599	63960000	domain	400000
chr2	1600	63960000	1608	64320000	domain	360000
chr2	1609	64320000	1614	64560000	domain	240000
chr2	1615	64560000	1622	64880000	domain	320000
chr2	1623	64880000	1631	65240000	domain	360000
chr2	1632	65240000	1640	65600000	domain	360000
chr2	1641	65600000	1660	66400000	domain	800000
chr2	1661	66400000	1665	66600000	domain	200000
chr2	1666	66600000	1701	68040000	domain	1440000
chr2	1702	68040000	1711	68440000	domain	400000
chr2	1712	68440000	1724	68960000	domain	520000
chr2	1725	68960000	1733	69320000	domain	360000
chr2	1734	69320000	1746	69840000	domain	520000
chr2	1747	69840000	1757	70280000	domain	440000
chr2	1758	70280000	1767	70680000	domain	400000
chr2	1768	70680000	1775	71000000	domain	320000
chr2	1776	71000000	1776	71040000	gap	40000
chr2	1777	71040000	1788	71520000	domain	480000
chr2	1789	71520000	1797	71880000	domain	360000
chr2	1798	71880000	1804	72160000	domain	280000
chr2	1805	72160000	1819	72760000	domain	600000
chr2	1820	72760000	1822	72880000	domain	120000
chr2	1823	72880000	1831	73240000	domain	360000
chr2	1832	73240000	1844	73760000	domain	520000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1862	74480000	domain	680000
chr2	1863	74480000	1865	74600000	boundary	120000
chr2	1866	74600000	1874	74960000	domain	360000
chr2	1875	74960000	1886	75440000	domain	480000
chr2	1887	75440000	1893	75720000	domain	280000
chr2	1894	75720000	1904	76160000	domain	440000
chr2	1905	76160000	1915	76600000	domain	440000
chr2	1916	76600000	1924	76960000	domain	360000
chr2	1925	76960000	1941	77640000	domain	680000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1954	78160000	domain	480000
chr2	1955	78160000	1958	78320000	domain	160000
chr2	1959	78320000	1968	78720000	domain	400000
chr2	1969	78720000	1976	79040000	domain	320000
chr2	1977	79040000	1981	79240000	domain	200000
chr2	1982	79240000	1999	79960000	domain	720000
chr2	2000	79960000	2022	80880000	domain	920000
chr2	2023	80880000	2033	81320000	domain	440000
chr2	2034	81320000	2081	83240000	domain	1920000
chr2	2082	83240000	2097	83880000	domain	640000
chr2	2098	83880000	2100	84000000	boundary	120000
chr2	2101	84000000	2110	84400000	domain	400000
chr2	2111	84400000	2122	84880000	domain	480000
chr2	2123	84880000	2133	85320000	domain	440000
chr2	2134	85320000	2141	85640000	domain	320000
