chr	from.id	from.coord	to.id	to.coord	tag	size
chr20	1	40000	1	80000	gap	40000
chr20	2	80000	12	520000	domain	440000
chr20	13	520000	19	800000	domain	280000
chr20	20	800000	29	1200000	domain	400000
chr20	30	1200000	38	1560000	domain	360000
chr20	39	1560000	39	1600000	gap	40000
chr20	40	1600000	54	2200000	domain	600000
chr20	55	2200000	61	2480000	domain	280000
chr20	62	2480000	65	2640000	domain	160000
chr20	66	2640000	75	3040000	domain	400000
chr20	76	3040000	90	3640000	domain	600000
chr20	91	3640000	105	4240000	domain	600000
chr20	106	4240000	114	4600000	domain	360000
chr20	115	4600000	127	5120000	domain	520000
chr20	128	5120000	129	5200000	boundary	80000
chr20	130	5200000	137	5520000	domain	320000
chr20	138	5520000	152	6120000	domain	600000
chr20	153	6120000	167	6720000	domain	600000
chr20	168	6720000	185	7440000	domain	720000
chr20	186	7440000	197	7920000	domain	480000
chr20	198	7920000	218	8760000	domain	840000
chr20	219	8760000	234	9400000	domain	640000
chr20	235	9400000	240	9640000	domain	240000
chr20	241	9640000	248	9960000	domain	320000
chr20	249	9960000	260	10440000	domain	480000
chr20	261	10440000	266	10680000	domain	240000
chr20	267	10680000	281	11280000	domain	600000
chr20	282	11280000	288	11560000	domain	280000
chr20	289	11560000	305	12240000	domain	680000
chr20	306	12240000	321	12880000	domain	640000
chr20	322	12880000	344	13800000	domain	920000
chr20	345	13800000	352	14120000	domain	320000
chr20	353	14120000	377	15120000	domain	1000000
chr20	378	15120000	378	15160000	gap	40000
chr20	379	15160000	399	16000000	domain	840000
chr20	400	16000000	411	16480000	domain	480000
chr20	412	16480000	419	16800000	domain	320000
chr20	420	16800000	436	17480000	domain	680000
chr20	437	17480000	449	18000000	domain	520000
chr20	450	18000000	459	18400000	domain	400000
chr20	460	18400000	464	18600000	domain	200000
chr20	465	18600000	479	19200000	domain	600000
chr20	480	19200000	491	19680000	domain	480000
chr20	492	19680000	500	20040000	domain	360000
chr20	501	20040000	510	20440000	domain	400000
chr20	511	20440000	513	20560000	domain	120000
chr20	514	20560000	520	20840000	domain	280000
chr20	521	20840000	540	21640000	domain	800000
chr20	541	21640000	556	22280000	domain	640000
chr20	557	22280000	566	22680000	domain	400000
chr20	567	22680000	583	23360000	domain	680000
chr20	584	23360000	592	23720000	domain	360000
chr20	593	23720000	593	23760000	gap	40000
chr20	594	23760000	602	24120000	domain	360000
chr20	603	24120000	622	24920000	domain	800000
chr20	623	24920000	632	25320000	domain	400000
chr20	633	25320000	634	25400000	boundary	80000
chr20	635	25400000	643	25760000	domain	360000
chr20	644	25760000	780	31240000	gap	5480000
chr20	781	31240000	787	31520000	domain	280000
chr20	788	31520000	793	31760000	boundary	240000
chr20	794	31760000	802	32120000	domain	360000
chr20	803	32120000	812	32520000	domain	400000
chr20	813	32520000	820	32840000	domain	320000
chr20	821	32840000	833	33360000	domain	520000
chr20	834	33360000	842	33720000	domain	360000
chr20	843	33720000	853	34160000	domain	440000
chr20	854	34160000	869	34800000	domain	640000
chr20	870	34800000	881	35280000	domain	480000
chr20	882	35280000	885	35440000	domain	160000
chr20	886	35440000	898	35960000	domain	520000
chr20	899	35960000	903	36160000	domain	200000
chr20	904	36160000	911	36480000	domain	320000
chr20	912	36480000	923	36960000	domain	480000
chr20	924	36960000	928	37160000	domain	200000
chr20	929	37160000	938	37560000	domain	400000
chr20	939	37560000	960	38440000	domain	880000
chr20	961	38440000	965	38640000	domain	200000
chr20	966	38640000	977	39120000	domain	480000
chr20	978	39120000	1004	40200000	domain	1080000
chr20	1005	40200000	1017	40720000	domain	520000
chr20	1018	40720000	1023	40960000	domain	240000
chr20	1024	40960000	1034	41400000	domain	440000
chr20	1035	41400000	1042	41720000	domain	320000
chr20	1043	41720000	1085	43440000	domain	1720000
chr20	1086	43440000	1101	44080000	domain	640000
chr20	1102	44080000	1115	44640000	domain	560000
chr20	1116	44640000	1123	44960000	domain	320000
chr20	1124	44960000	1132	45320000	domain	360000
chr20	1133	45320000	1136	45480000	domain	160000
chr20	1137	45480000	1143	45760000	domain	280000
chr20	1144	45760000	1148	45960000	domain	200000
chr20	1149	45960000	1160	46440000	domain	480000
chr20	1161	46440000	1167	46720000	domain	280000
chr20	1168	46720000	1179	47200000	domain	480000
chr20	1180	47200000	1194	47800000	domain	600000
chr20	1195	47800000	1195	47840000	gap	40000
chr20	1196	47840000	1215	48640000	domain	800000
chr20	1216	48640000	1222	48920000	domain	280000
chr20	1223	48920000	1231	49280000	domain	360000
chr20	1232	49280000	1239	49600000	domain	320000
