chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	25	1040000	gap	40000
chr8	26	1040000	30	1240000	domain	200000
chr8	31	1240000	33	1360000	gap	120000
chr8	34	1360000	38	1560000	domain	200000
chr8	39	1560000	39	1600000	gap	40000
chr8	40	1600000	44	1800000	domain	200000
chr8	45	1800000	45	1840000	gap	40000
chr8	46	1840000	55	2240000	domain	400000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	100	4040000	domain	1560000
chr8	101	4040000	101	4080000	gap	40000
chr8	102	4080000	106	4280000	domain	200000
chr8	107	4280000	107	4320000	gap	40000
chr8	108	4320000	121	4880000	domain	560000
chr8	122	4880000	122	4920000	gap	40000
chr8	123	4920000	134	5400000	domain	480000
chr8	135	5400000	135	5440000	gap	40000
chr8	136	5440000	173	6960000	domain	1520000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	246	9880000	domain	1640000
chr8	247	9880000	259	10400000	domain	520000
chr8	260	10400000	297	11920000	domain	1520000
chr8	298	11920000	317	12720000	gap	800000
chr8	318	12720000	350	14040000	domain	1320000
chr8	351	14040000	358	14360000	gap	320000
chr8	359	14360000	363	14560000	domain	200000
chr8	364	14560000	367	14720000	gap	160000
chr8	368	14720000	419	16800000	domain	2080000
chr8	420	16800000	430	17240000	boundary	440000
chr8	431	17240000	438	17560000	boundary	320000
chr8	439	17560000	447	17920000	boundary	360000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	boundary	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	boundary	360000
chr8	505	20200000	547	21920000	domain	1720000
chr8	548	21920000	564	22600000	boundary	680000
chr8	565	22600000	575	23040000	domain	440000
chr8	576	23040000	610	24440000	domain	1400000
chr8	611	24440000	611	24480000	gap	40000
chr8	612	24480000	658	26360000	domain	1880000
chr8	659	26360000	659	26400000	gap	40000
chr8	660	26400000	694	27800000	domain	1400000
chr8	695	27800000	699	28000000	boundary	200000
chr8	700	28000000	708	28360000	boundary	360000
chr8	709	28360000	718	28760000	boundary	400000
chr8	719	28760000	727	29120000	boundary	360000
chr8	728	29120000	732	29320000	boundary	200000
chr8	733	29320000	753	30160000	domain	840000
chr8	754	30160000	765	30640000	boundary	480000
chr8	766	30640000	770	30840000	boundary	200000
chr8	771	30840000	779	31200000	boundary	360000
chr8	780	31200000	819	32800000	domain	1600000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	854	34200000	domain	1360000
chr8	855	34200000	855	34240000	gap	40000
chr8	856	34240000	880	35240000	domain	1000000
chr8	881	35240000	881	35280000	gap	40000
chr8	882	35280000	919	36800000	domain	1520000
chr8	920	36800000	926	37080000	boundary	280000
chr8	927	37080000	928	37160000	boundary	80000
chr8	929	37160000	943	37760000	boundary	600000
chr8	944	37760000	947	37920000	boundary	160000
chr8	948	37920000	952	38120000	boundary	200000
chr8	953	38120000	959	38400000	boundary	280000
chr8	960	38400000	969	38800000	boundary	400000
chr8	970	38800000	974	39000000	boundary	200000
chr8	975	39000000	995	39840000	domain	840000
chr8	996	39840000	1027	41120000	domain	1280000
chr8	1028	41120000	1037	41520000	boundary	400000
chr8	1038	41520000	1045	41840000	boundary	320000
chr8	1046	41840000	1080	43240000	domain	1400000
chr8	1081	43240000	1084	43400000	gap	160000
chr8	1085	43400000	1088	43560000	domain	160000
chr8	1089	43560000	1161	46480000	gap	2920000
chr8	1162	46480000	1201	48080000	domain	1600000
chr8	1202	48080000	1224	49000000	domain	920000
chr8	1225	49000000	1290	51640000	domain	2640000
chr8	1291	51640000	1294	51800000	boundary	160000
chr8	1295	51800000	1301	52080000	domain	280000
chr8	1302	52080000	1312	52520000	boundary	440000
chr8	1313	52520000	1353	54160000	domain	1640000
chr8	1354	54160000	1361	54480000	boundary	320000
chr8	1362	54480000	1405	56240000	domain	1760000
chr8	1406	56240000	1423	56960000	domain	720000
chr8	1424	56960000	1433	57360000	boundary	400000
chr8	1434	57360000	1460	58440000	domain	1080000
chr8	1461	58440000	1466	58680000	boundary	240000
chr8	1467	58680000	1500	60040000	domain	1360000
chr8	1501	60040000	1504	60200000	boundary	160000
chr8	1505	60200000	1509	60400000	boundary	200000
chr8	1510	60400000	1528	61160000	domain	760000
chr8	1529	61160000	1538	61560000	boundary	400000
chr8	1539	61560000	1582	63320000	domain	1760000
