chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	46	1840000	domain	1160000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	176	7040000	boundary	200000
chr2	177	7040000	221	8840000	domain	1800000
chr2	222	8840000	228	9120000	boundary	280000
chr2	229	9120000	236	9440000	boundary	320000
chr2	237	9440000	244	9760000	boundary	320000
chr2	245	9760000	252	10080000	boundary	320000
chr2	253	10080000	268	10720000	boundary	640000
chr2	269	10720000	278	11120000	boundary	400000
chr2	279	11120000	287	11480000	boundary	360000
chr2	288	11480000	291	11640000	boundary	160000
chr2	292	11640000	326	13040000	domain	1400000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	443	17720000	domain	2120000
chr2	444	17720000	456	18240000	boundary	520000
chr2	457	18240000	459	18360000	boundary	120000
chr2	460	18360000	499	19960000	domain	1600000
chr2	500	19960000	509	20360000	boundary	400000
chr2	510	20360000	517	20680000	boundary	320000
chr2	518	20680000	525	21000000	boundary	320000
chr2	526	21000000	595	23800000	domain	2800000
chr2	596	23800000	624	24960000	domain	1160000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	644	25760000	boundary	520000
chr2	645	25760000	665	26600000	boundary	840000
chr2	666	26600000	670	26800000	boundary	200000
chr2	671	26800000	677	27080000	boundary	280000
chr2	678	27080000	684	27360000	boundary	280000
chr2	685	27360000	714	28560000	domain	1200000
chr2	715	28560000	723	28920000	boundary	360000
chr2	724	28920000	753	30120000	domain	1200000
chr2	754	30120000	807	32280000	domain	2160000
chr2	808	32280000	813	32520000	boundary	240000
chr2	814	32520000	862	34480000	domain	1960000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	927	37080000	domain	2560000
chr2	928	37080000	972	38880000	domain	1800000
chr2	973	38880000	983	39320000	boundary	440000
chr2	984	39320000	994	39760000	boundary	440000
chr2	995	39760000	1046	41840000	domain	2080000
chr2	1047	41840000	1052	42080000	boundary	240000
chr2	1053	42080000	1059	42360000	boundary	280000
chr2	1060	42360000	1070	42800000	boundary	440000
chr2	1071	42800000	1100	44000000	domain	1200000
chr2	1101	44000000	1140	45600000	domain	1600000
chr2	1141	45600000	1149	45960000	boundary	360000
chr2	1150	45960000	1173	46920000	domain	960000
chr2	1174	46920000	1185	47400000	boundary	480000
chr2	1186	47400000	1213	48520000	domain	1120000
chr2	1214	48520000	1215	48600000	boundary	80000
chr2	1216	48600000	1263	50520000	domain	1920000
chr2	1264	50520000	1336	53440000	domain	2920000
chr2	1337	53440000	1345	53800000	boundary	360000
chr2	1346	53800000	1391	55640000	domain	1840000
chr2	1392	55640000	1401	56040000	boundary	400000
chr2	1402	56040000	1441	57640000	domain	1600000
chr2	1442	57640000	1517	60680000	domain	3040000
chr2	1518	60680000	1525	61000000	boundary	320000
chr2	1526	61000000	1547	61880000	domain	880000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1592	63680000	domain	1240000
chr2	1593	63680000	1600	64000000	boundary	320000
chr2	1601	64000000	1608	64320000	boundary	320000
chr2	1609	64320000	1614	64560000	boundary	240000
chr2	1615	64560000	1623	64920000	boundary	360000
chr2	1624	64920000	1626	65040000	boundary	120000
chr2	1627	65040000	1630	65200000	boundary	160000
chr2	1631	65200000	1640	65600000	boundary	400000
chr2	1641	65600000	1701	68040000	domain	2440000
chr2	1702	68040000	1708	68320000	boundary	280000
chr2	1709	68320000	1724	68960000	domain	640000
chr2	1725	68960000	1733	69320000	boundary	360000
chr2	1734	69320000	1747	69880000	boundary	560000
chr2	1748	69880000	1757	70280000	boundary	400000
chr2	1758	70280000	1775	71000000	boundary	720000
chr2	1776	71000000	1844	73760000	domain	2760000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1891	75640000	domain	1840000
chr2	1892	75640000	1941	77640000	domain	2000000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1976	79040000	domain	1360000
chr2	1977	79040000	2000	80000000	domain	960000
chr2	2001	80000000	2111	84440000	domain	4440000
chr2	2112	84440000	2123	84920000	boundary	480000
chr2	2124	84920000	2133	85320000	boundary	400000
chr2	2134	85320000	2168	86720000	domain	1400000
chr2	2169	86720000	2200	88000000	gap	1280000
chr2	2201	88000000	2219	88760000	domain	760000
chr2	2220	88760000	2220	88800000	gap	40000
chr2	2221	88800000	2224	88960000	domain	160000
chr2	2225	88960000	2372	94880000	gap	5920000
chr2	2373	94880000	2385	95400000	domain	520000
chr2	2386	95400000	2402	96080000	gap	680000
chr2	2403	96080000	2425	97000000	domain	920000
chr2	2426	97000000	2441	97640000	gap	640000
chr2	2442	97640000	2502	100080000	domain	2440000
chr2	2503	100080000	2503	100120000	gap	40000
chr2	2504	100120000	2569	102760000	domain	2640000
chr2	2570	102760000	2659	106360000	domain	3600000
chr2	2660	106360000	2663	106520000	gap	160000
chr2	2664	106520000	2696	107840000	domain	1320000
chr2	2697	107840000	2698	107920000	gap	80000
chr2	2699	107920000	2712	108480000	domain	560000
chr2	2713	108480000	2719	108760000	gap	280000
chr2	2720	108760000	2743	109720000	domain	960000
chr2	2744	109720000	2766	110640000	gap	920000
chr2	2767	110640000	2781	111240000	domain	600000
chr2	2782	111240000	2797	111880000	gap	640000
chr2	2798	111880000	2809	112360000	domain	480000
chr2	2810	112360000	2811	112440000	gap	80000
chr2	2812	112440000	2834	113360000	domain	920000
chr2	2835	113360000	2842	113680000	gap	320000
chr2	2843	113680000	2945	117800000	domain	4120000
chr2	2946	117800000	2950	118000000	boundary	200000
chr2	2951	118000000	2992	119680000	domain	1680000
chr2	2993	119680000	3006	120240000	boundary	560000
chr2	3007	120240000	3028	121120000	domain	880000
chr2	3029	121120000	3035	121400000	domain	280000
chr2	3036	121400000	3044	121760000	boundary	360000
chr2	3045	121760000	3100	124000000	domain	2240000
chr2	3101	124000000	3176	127040000	domain	3040000
chr2	3177	127040000	3188	127520000	boundary	480000
chr2	3189	127520000	3249	129960000	domain	2440000
chr2	3250	129960000	3256	130240000	gap	280000
chr2	3257	130240000	3260	130400000	domain	160000
chr2	3261	130400000	3268	130720000	gap	320000
chr2	3269	130720000	3280	131200000	domain	480000
chr2	3281	131200000	3309	132360000	gap	1160000
chr2	3310	132360000	3347	133880000	domain	1520000
chr2	3348	133880000	3361	134440000	domain	560000
chr2	3362	134440000	3373	134920000	boundary	480000
chr2	3374	134920000	3395	135800000	domain	880000
chr2	3396	135800000	3446	137840000	domain	2040000
chr2	3447	137840000	3472	138880000	domain	1040000
chr2	3473	138880000	3555	142200000	domain	3320000
chr2	3556	142200000	3563	142520000	boundary	320000
chr2	3564	142520000	3576	143040000	boundary	520000
chr2	3577	143040000	3667	146680000	domain	3640000
chr2	3668	146680000	3699	147960000	domain	1280000
chr2	3700	147960000	3725	149000000	domain	1040000
chr2	3726	149000000	3739	149560000	boundary	560000
chr2	3740	149560000	3789	151560000	domain	2000000
chr2	3790	151560000	3790	151600000	gap	40000
chr2	3791	151600000	3825	153000000	domain	1400000
chr2	3826	153000000	3826	153040000	gap	40000
chr2	3827	153040000	3860	154400000	domain	1360000
chr2	3861	154400000	3884	155360000	domain	960000
chr2	3885	155360000	3932	157280000	domain	1920000
chr2	3933	157280000	3971	158840000	domain	1560000
chr2	3972	158840000	3978	159120000	boundary	280000
chr2	3979	159120000	4001	160040000	domain	920000
chr2	4002	160040000	4030	161200000	domain	1160000
chr2	4031	161200000	4058	162320000	domain	1120000
chr2	4059	162320000	4072	162880000	domain	560000
chr2	4073	162880000	4117	164680000	domain	1800000
chr2	4118	164680000	4124	164960000	boundary	280000
chr2	4125	164960000	4155	166200000	domain	1240000
chr2	4156	166200000	4204	168160000	domain	1960000
chr2	4205	168160000	4208	168320000	boundary	160000
chr2	4209	168320000	4224	168960000	domain	640000
chr2	4225	168960000	4236	169440000	boundary	480000
chr2	4237	169440000	4253	170120000	domain	680000
chr2	4254	170120000	4273	170920000	domain	800000
chr2	4274	170920000	4289	171560000	boundary	640000
chr2	4290	171560000	4314	172560000	domain	1000000
chr2	4315	172560000	4319	172760000	boundary	200000
chr2	4320	172760000	4361	174440000	domain	1680000
chr2	4362	174440000	4368	174720000	boundary	280000
chr2	4369	174720000	4375	175000000	boundary	280000
chr2	4376	175000000	4466	178640000	domain	3640000
chr2	4467	178640000	4467	178680000	gap	40000
chr2	4468	178680000	4502	180080000	domain	1400000
chr2	4503	180080000	4554	182160000	domain	2080000
chr2	4555	182160000	4568	182720000	domain	560000
chr2	4569	182720000	4576	183040000	boundary	320000
chr2	4577	183040000	4670	186800000	domain	3760000
chr2	4671	186800000	4687	187480000	boundary	680000
chr2	4688	187480000	4736	189440000	domain	1960000
chr2	4737	189440000	4741	189640000	boundary	200000
chr2	4742	189640000	4776	191040000	domain	1400000
chr2	4777	191040000	4788	191520000	boundary	480000
chr2	4789	191520000	4792	191680000	boundary	160000
chr2	4793	191680000	4805	192200000	domain	520000
chr2	4806	192200000	4850	194000000	domain	1800000
chr2	4851	194000000	4902	196080000	domain	2080000
chr2	4903	196080000	4918	196720000	boundary	640000
chr2	4919	196720000	4945	197800000	domain	1080000
chr2	4946	197800000	4957	198280000	boundary	480000
chr2	4958	198280000	4998	199920000	domain	1640000
chr2	4999	199920000	5014	200560000	boundary	640000
chr2	5015	200560000	5021	200840000	boundary	280000
chr2	5022	200840000	5056	202240000	domain	1400000
chr2	5057	202240000	5087	203480000	domain	1240000
chr2	5088	203480000	5098	203920000	boundary	440000
chr2	5099	203920000	5154	206160000	domain	2240000
chr2	5155	206160000	5220	208800000	domain	2640000
chr2	5221	208800000	5221	208840000	gap	40000
chr2	5222	208840000	5256	210240000	domain	1400000
chr2	5257	210240000	5262	210480000	boundary	240000
chr2	5263	210480000	5316	212640000	domain	2160000
chr2	5317	212640000	5330	213200000	boundary	560000
chr2	5331	213200000	5403	216120000	domain	2920000
chr2	5404	216120000	5411	216440000	boundary	320000
chr2	5412	216440000	5454	218160000	domain	1720000
chr2	5455	218160000	5460	218400000	boundary	240000
chr2	5461	218400000	5467	218680000	boundary	280000
chr2	5468	218680000	5474	218960000	boundary	280000
chr2	5475	218960000	5485	219400000	boundary	440000
chr2	5486	219400000	5491	219640000	boundary	240000
chr2	5492	219640000	5551	222040000	domain	2400000
chr2	5552	222040000	5557	222280000	boundary	240000
chr2	5558	222280000	5566	222640000	domain	360000
chr2	5567	222640000	5599	223960000	domain	1320000
chr2	5600	223960000	5608	224320000	boundary	360000
chr2	5609	224320000	5641	225640000	domain	1320000
chr2	5642	225640000	5678	227120000	domain	1480000
chr2	5679	227120000	5682	227280000	boundary	160000
chr2	5683	227280000	5689	227560000	boundary	280000
chr2	5690	227560000	5695	227800000	boundary	240000
chr2	5696	227800000	5744	229760000	domain	1960000
chr2	5745	229760000	5771	230840000	domain	1080000
chr2	5772	230840000	5777	231080000	boundary	240000
chr2	5778	231080000	5789	231560000	boundary	480000
chr2	5790	231560000	5814	232560000	domain	1000000
chr2	5815	232560000	5832	233280000	domain	720000
chr2	5833	233280000	5836	233440000	boundary	160000
chr2	5837	233440000	5846	233840000	boundary	400000
chr2	5847	233840000	5878	235120000	domain	1280000
chr2	5879	235120000	5894	235760000	domain	640000
chr2	5895	235760000	5906	236240000	domain	480000
chr2	5907	236240000	5927	237080000	domain	840000
chr2	5928	237080000	5939	237560000	boundary	480000
chr2	5940	237560000	5945	237800000	boundary	240000
chr2	5946	237800000	5957	238280000	boundary	480000
chr2	5958	238280000	5974	238960000	boundary	680000
chr2	5975	238960000	6012	240480000	domain	1520000
chr2	6013	240480000	6020	240800000	boundary	320000
chr2	6021	240800000	6052	242080000	domain	1280000
chr2	6053	242080000	6055	242193529	gap	113529
