chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	80	19200000	domain	280000
chr13	81	19200000	89	19560000	gap	360000
chr13	90	19560000	124	20960000	domain	1400000
chr13	125	20960000	132	21280000	boundary	320000
chr13	133	21280000	138	21520000	boundary	240000
chr13	139	21520000	173	22920000	domain	1400000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	210	24400000	domain	1440000
chr13	211	24400000	211	24440000	gap	40000
chr13	212	24440000	268	26720000	domain	2280000
chr13	269	26720000	273	26920000	boundary	200000
chr13	274	26920000	301	28040000	domain	1120000
chr13	302	28040000	307	28280000	boundary	240000
chr13	308	28280000	336	29440000	domain	1160000
chr13	337	29440000	353	30120000	domain	680000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	385	31400000	boundary	240000
chr13	386	31400000	397	31880000	boundary	480000
chr13	398	31880000	408	32320000	boundary	440000
chr13	409	32320000	444	33760000	domain	1440000
chr13	445	33760000	480	35200000	domain	1440000
chr13	481	35200000	499	35960000	domain	760000
chr13	500	35960000	507	36280000	boundary	320000
chr13	508	36280000	521	36840000	boundary	560000
chr13	522	36840000	525	37000000	boundary	160000
chr13	526	37000000	574	38960000	domain	1960000
chr13	575	38960000	621	40840000	domain	1880000
chr13	622	40840000	622	40880000	gap	40000
chr13	623	40880000	658	42320000	domain	1440000
chr13	659	42320000	697	43880000	domain	1560000
chr13	698	43880000	760	46400000	domain	2520000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	811	48440000	domain	1960000
chr13	812	48440000	812	48480000	gap	40000
chr13	813	48480000	905	52200000	domain	3720000
chr13	906	52200000	908	52320000	gap	120000
chr13	909	52320000	912	52480000	domain	160000
chr13	913	52480000	915	52600000	gap	120000
chr13	916	52600000	1028	57120000	domain	4520000
chr13	1029	57120000	1030	57200000	gap	80000
chr13	1031	57200000	1111	60440000	domain	3240000
chr13	1112	60440000	1151	62040000	domain	1600000
chr13	1152	62040000	1193	63720000	domain	1680000
chr13	1194	63720000	1196	63840000	gap	120000
chr13	1197	63840000	1284	67360000	domain	3520000
chr13	1285	67360000	1336	69440000	domain	2080000
chr13	1337	69440000	1365	70600000	domain	1160000
chr13	1366	70600000	1419	72760000	domain	2160000
chr13	1420	72760000	1443	73720000	domain	960000
chr13	1444	73720000	1489	75560000	domain	1840000
chr13	1490	75560000	1526	77040000	domain	1480000
chr13	1527	77040000	1537	77480000	boundary	440000
chr13	1538	77480000	1584	79360000	domain	1880000
chr13	1585	79360000	1626	81040000	domain	1680000
chr13	1627	81040000	1720	84800000	domain	3760000
chr13	1721	84800000	1755	86200000	domain	1400000
chr13	1756	86200000	1757	86280000	gap	80000
chr13	1758	86280000	1831	89240000	domain	2960000
chr13	1832	89240000	1877	91080000	domain	1840000
chr13	1878	91080000	1882	91280000	boundary	200000
chr13	1883	91280000	1895	91800000	boundary	520000
chr13	1896	91800000	1961	94440000	domain	2640000
chr13	1962	94440000	1988	95520000	domain	1080000
chr13	1989	95520000	1997	95880000	boundary	360000
chr13	1998	95880000	2027	97080000	domain	1200000
chr13	2028	97080000	2035	97400000	boundary	320000
chr13	2036	97400000	2046	97840000	domain	440000
chr13	2047	97840000	2071	98840000	domain	1000000
chr13	2072	98840000	2078	99120000	boundary	280000
chr13	2079	99120000	2116	100640000	domain	1520000
chr13	2117	100640000	2128	101120000	boundary	480000
chr13	2129	101120000	2164	102560000	domain	1440000
chr13	2165	102560000	2172	102880000	boundary	320000
chr13	2173	102880000	2279	107160000	domain	4280000
chr13	2280	107160000	2305	108200000	domain	1040000
chr13	2306	108200000	2313	108520000	boundary	320000
chr13	2314	108520000	2323	108920000	boundary	400000
chr13	2324	108920000	2355	110200000	domain	1280000
chr13	2356	110200000	2392	111680000	domain	1480000
chr13	2393	111680000	2396	111840000	gap	160000
chr13	2397	111840000	2407	112280000	domain	440000
chr13	2408	112280000	2407	112280000	gap	0
chr13	2408	112280000	2408	112320000	gap	40000
chr13	2409	112320000	2443	113720000	domain	1400000
chr13	2444	113720000	2456	114240000	domain	520000
chr13	2457	114240000	2459	114360000	domain	120000
