chr1	40000	880000	30	30	gap
chr1	880000	1080000	30	2	domain
chr1	1080000	1280000	2	3	domain
chr1	1280000	1640000	3	30	domain
chr1	1640000	1760000	30	30	gap
chr1	1760000	1920000	30	1	domain
chr1	1920000	2160000	1	7	domain
chr1	2160000	2400000	7	3	domain
chr1	2400000	2640000	3	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3040000	30	3	domain
chr1	3040000	3480000	3	15	domain
chr1	3480000	3880000	15	25	
chr1	3880000	4640000	25	9	domain
chr1	4640000	4840000	9	1	domain
chr1	4840000	5800000	1	1	domain
chr1	5800000	6000000	1	30	
chr1	6000000	6200000	30	30	boundary,domain
chr1	6200000	6480000	30	21	boundary,domain
chr1	6480000	6680000	21	13	
chr1	6680000	7240000	13	10	domain
chr1	7240000	7680000	10	19	domain
chr1	7680000	7960000	19	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8560000	30	1	
chr1	8560000	8760000	1	6	
chr1	8760000	8840000	6	29	boundary,domain
chr1	8840000	9080000	29	14	
chr1	9080000	9240000	14	9	boundary,domain
chr1	9240000	9480000	9	2	domain
chr1	9480000	9600000	2	12	boundary,domain
chr1	9600000	9920000	12	22	
chr1	9920000	10200000	22	4	domain
chr1	10200000	10480000	4	30	domain
chr1	10480000	10640000	30	22	
chr1	10640000	10880000	22	1	
chr1	10880000	10960000	1	24	
chr1	10960000	11240000	24	14	
chr1	11240000	11360000	14	7	boundary,domain
chr1	11360000	11640000	7	3	domain
chr1	11640000	11800000	3	20	
chr1	11800000	11920000	20	20	
chr1	11920000	12080000	20	16	boundary,domain
chr1	12080000	12240000	16	9	boundary,domain
chr1	12240000	12640000	9	2	domain
chr1	12640000	12840000	2	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	13680000	30	4	domain
chr1	13680000	14000000	4	13	domain
chr1	14000000	14760000	13	13	
chr1	14760000	15080000	13	30	boundary,domain
chr1	15080000	15320000	30	24	boundary,domain
chr1	15320000	15520000	24	21	boundary,domain
chr1	15520000	15760000	21	14	boundary,domain
chr1	15760000	16040000	14	8	boundary,domain
chr1	16040000	16200000	8	4	domain
chr1	16200000	16480000	4	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17040000	30	3	domain
chr1	17040000	17440000	3	11	domain
chr1	17440000	17640000	11	14	boundary,domain
chr1	17640000	17920000	14	8	domain
chr1	17920000	18240000	8	2	domain
chr1	18240000	18600000	2	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19080000	30	2	
chr1	19080000	19240000	2	30	boundary,domain
chr1	19240000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	30	boundary,domain
chr1	19880000	20200000	30	20	boundary,domain
chr1	20200000	20520000	20	19	domain
chr1	20520000	20680000	19	15	boundary,domain
chr1	20680000	21200000	15	2	domain
chr1	21200000	21400000	2	30	domain
chr1	21400000	21480000	30	30	gap
chr1	21480000	21680000	30	2	domain
chr1	21680000	21960000	2	30	domain
chr1	21960000	22000000	30	30	gap
chr1	22000000	22440000	30	8	domain
chr1	22440000	22640000	8	13	boundary,domain
chr1	22640000	22960000	13	21	
chr1	22960000	23280000	21	29	boundary,domain
chr1	23280000	23520000	29	30	boundary,domain
chr1	23520000	23760000	30	30	boundary,domain
chr1	23760000	23960000	30	27	boundary,domain
chr1	23960000	24160000	27	21	boundary,domain
chr1	24160000	24400000	21	19	boundary,domain
chr1	24400000	24640000	19	12	boundary,domain
chr1	24640000	24840000	12	8	boundary,domain
chr1	24840000	25280000	8	30	domain
chr1	25280000	25440000	30	30	gap
chr1	25440000	25840000	30	7	domain
chr1	25840000	26000000	7	12	boundary,domain
chr1	26000000	26280000	12	13	
chr1	26280000	26480000	13	23	
chr1	26480000	26600000	23	8	boundary,domain
chr1	26600000	26800000	8	2	
chr1	26800000	26920000	2	30	
chr1	26920000	27320000	30	4	
chr1	27320000	27400000	4	30	
chr1	27400000	27600000	30	2	
chr1	27600000	27840000	2	29	
chr1	27840000	28000000	29	13	boundary,domain
chr1	28000000	28240000	13	30	boundary,domain
chr1	28240000	28600000	30	30	
chr1	28600000	28880000	30	26	
chr1	28880000	29040000	26	1	
chr1	29040000	29200000	1	30	
chr1	29200000	30120000	30	5	domain
chr1	30120000	30360000	5	5	domain
chr1	30360000	30720000	5	30	domain
chr1	30720000	30920000	30	30	boundary,domain
chr1	30920000	31160000	30	25	boundary,domain
chr1	31160000	31400000	25	30	boundary,domain
chr1	31400000	31600000	30	30	boundary,domain
chr1	31600000	31800000	30	29	boundary,domain
chr1	31800000	32080000	29	7	
chr1	32080000	32360000	7	30	
chr1	32360000	32680000	30	17	boundary,domain
chr1	32680000	32880000	17	30	boundary,domain
chr1	32880000	33080000	30	30	boundary,domain
chr1	33080000	33280000	30	1	
chr1	33280000	33480000	1	27	
chr1	33480000	33600000	27	28	
chr1	33600000	34080000	28	4	domain
chr1	34080000	34760000	4	30	domain
chr1	34760000	34880000	30	2	boundary,domain
chr1	34880000	35160000	2	26	
chr1	35160000	35440000	26	4	domain
chr1	35440000	35600000	4	10	domain
chr1	35600000	35800000	10	30	
chr1	35800000	36080000	30	30	boundary,domain
chr1	36080000	36320000	30	1	
chr1	36320000	36480000	1	30	
chr1	36480000	37440000	30	30	domain
chr1	37440000	37720000	30	20	boundary,domain
chr1	37720000	38000000	20	30	boundary
chr1	38000000	38600000	30	3	domain
chr1	38600000	38840000	3	30	domain
chr1	38840000	39080000	30	30	boundary,domain
chr1	39080000	39560000	30	30	boundary,domain
chr1	39560000	39760000	30	30	boundary,domain
chr1	39760000	40040000	30	30	boundary,domain
chr1	40040000	40320000	30	1	
chr1	40320000	40480000	1	30	
chr1	40480000	40840000	30	2	
chr1	40840000	41000000	2	30	
chr1	41000000	41240000	30	30	boundary,domain
chr1	41240000	41520000	30	30	boundary,domain
chr1	41520000	42120000	30	14	domain
chr1	42120000	42480000	14	1	domain
chr1	42480000	42760000	1	30	domain
chr1	42760000	42920000	30	1	
chr1	42920000	43160000	1	30	
chr1	43160000	43440000	30	24	boundary,domain
chr1	43440000	43520000	24	6	
chr1	43520000	43720000	6	28	
chr1	43720000	44080000	28	30	boundary,domain
chr1	44080000	44240000	30	1	
chr1	44240000	44360000	1	1	domain
chr1	44360000	44640000	1	1	domain
chr1	44640000	44720000	1	30	
chr1	44720000	44800000	30	2	
chr1	44800000	44960000	2	6	
chr1	44960000	45320000	6	30	
chr1	45320000	45520000	30	29	boundary,domain
chr1	45520000	46040000	29	13	
chr1	46040000	46240000	13	4	
chr1	46240000	46400000	4	27	boundary,domain
chr1	46400000	46560000	27	28	boundary,domain
chr1	46560000	46720000	28	9	boundary,domain
chr1	46720000	46880000	9	1	
chr1	46880000	47160000	1	30	
chr1	47160000	47440000	30	3	boundary,domain
chr1	47440000	47720000	3	30	
chr1	47720000	48240000	30	30	boundary,domain
chr1	48240000	48520000	30	30	boundary,domain
chr1	48520000	48880000	30	16	
chr1	48880000	50000000	16	1	domain
chr1	50000000	50360000	1	30	domain
chr1	50360000	50600000	30	16	boundary,domain
chr1	50600000	50720000	16	11	boundary,domain
chr1	50720000	51200000	11	29	boundary,domain
chr1	51200000	51320000	29	3	boundary,domain
chr1	51320000	51520000	3	1	domain
chr1	51520000	51800000	1	4	domain
chr1	51800000	52040000	4	30	
chr1	52040000	52360000	30	30	boundary,domain
chr1	52360000	52680000	30	14	domain
chr1	52680000	53240000	14	30	domain
chr1	53240000	53400000	30	30	boundary
chr1	53400000	53800000	30	30	
chr1	53800000	54040000	30	10	
chr1	54040000	54400000	10	1	domain
chr1	54400000	54520000	1	8	domain
chr1	54520000	54680000	8	1	domain
chr1	54680000	54840000	1	23	domain
chr1	54840000	55040000	23	30	
chr1	55040000	55320000	30	30	boundary,domain
chr1	55320000	55880000	30	2	domain
chr1	55880000	56600000	2	3	domain
chr1	56600000	56840000	3	30	domain
chr1	56840000	57840000	30	1	domain
chr1	57840000	58160000	1	3	domain
chr1	58160000	58480000	3	30	domain
chr1	58480000	58680000	30	28	
chr1	58680000	59280000	28	5	domain
chr1	59280000	59760000	5	4	domain
chr1	59760000	59960000	4	18	boundary,domain
chr1	59960000	60280000	18	5	domain
chr1	60280000	60840000	5	21	domain
chr1	60840000	61040000	21	4	boundary,domain
chr1	61040000	61360000	4	2	domain
chr1	61360000	61640000	2	2	domain
chr1	61640000	61880000	2	6	domain
chr1	61880000	62120000	6	30	
chr1	62120000	62440000	30	30	boundary,domain
chr1	62440000	62800000	30	25	domain
chr1	62800000	63320000	25	1	domain
chr1	63320000	63560000	1	30	domain
chr1	63560000	64240000	30	20	domain
chr1	64240000	64680000	20	5	domain
chr1	64680000	64840000	5	18	domain
chr1	64840000	65040000	18	30	boundary,domain
chr1	65040000	65240000	30	20	boundary,domain
chr1	65240000	65440000	20	2	domain
