chr1	40000	880000	18	18	gap
chr1	880000	1320000	18	4	domain
chr1	1320000	1520000	4	1	domain
chr1	1520000	1680000	1	18	domain
chr1	1680000	1760000	18	18	gap
chr1	1760000	1920000	18	1	domain
chr1	1920000	2120000	1	6	domain
chr1	2120000	2400000	6	3	domain
chr1	2400000	2640000	3	18	domain
chr1	2640000	2760000	18	18	gap
chr1	2760000	3000000	18	3	domain
chr1	3000000	3280000	3	1	domain
chr1	3280000	3440000	1	13	domain
chr1	3440000	3880000	13	18	boundary,domain
chr1	3880000	4640000	18	10	domain
chr1	4640000	5480000	10	7	domain
chr1	5480000	5800000	7	1	domain
chr1	5800000	5960000	1	18	domain
chr1	5960000	6240000	18	14	boundary,domain
chr1	6240000	6480000	14	17	boundary,domain
chr1	6480000	6680000	17	18	boundary,domain
chr1	6680000	7240000	18	2	domain
chr1	7240000	7680000	2	11	domain
chr1	7680000	7800000	11	4	
chr1	7800000	7920000	4	18	
chr1	7920000	8360000	18	18	domain
chr1	8360000	8880000	18	18	domain
chr1	8880000	9240000	18	10	boundary,domain
chr1	9240000	9480000	10	2	
chr1	9480000	9600000	2	18	boundary,domain
chr1	9600000	9880000	18	8	
chr1	9880000	10480000	8	18	
chr1	10480000	10680000	18	1	domain
chr1	10680000	11000000	1	18	domain
chr1	11000000	11240000	18	11	boundary,domain
chr1	11240000	11640000	11	6	domain
chr1	11640000	11800000	6	11	boundary,domain
chr1	11800000	12040000	11	16	boundary,domain
chr1	12040000	12240000	16	12	boundary,domain
chr1	12240000	12840000	12	18	domain
chr1	12840000	13360000	18	18	gap
chr1	13360000	13640000	18	2	domain
chr1	13640000	13840000	2	1	domain
chr1	13840000	14000000	1	13	domain
chr1	14000000	15120000	13	18	domain
chr1	15120000	15320000	18	15	boundary,domain
chr1	15320000	15520000	15	18	boundary,domain
chr1	15520000	15760000	18	15	boundary,domain
chr1	15760000	16040000	15	7	domain
chr1	16040000	16240000	7	2	domain
chr1	16240000	16480000	2	18	domain
chr1	16480000	16880000	18	18	gap
chr1	16880000	17080000	18	2	domain
chr1	17080000	17400000	2	10	domain
chr1	17400000	17680000	10	14	domain
