chr1	40000	880000	30	30	gap
chr1	880000	1280000	30	1	domain
chr1	1280000	1360000	1	4	domain
chr1	1360000	1520000	4	1	domain
chr1	1520000	1680000	1	30	domain
chr1	1680000	1760000	30	30	gap
chr1	1760000	1920000	30	1	domain
chr1	1920000	2120000	1	6	domain
chr1	2120000	2400000	6	3	domain
chr1	2400000	2640000	3	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3000000	30	3	domain
chr1	3000000	3280000	3	1	domain
chr1	3280000	3480000	1	13	domain
chr1	3480000	3880000	13	25	
chr1	3880000	4240000	25	1	domain
chr1	4240000	4600000	1	9	domain
chr1	4600000	5440000	9	7	domain
chr1	5440000	5520000	7	1	
chr1	5520000	5960000	1	30	
chr1	5960000	6240000	30	27	boundary,domain
chr1	6240000	6440000	27	28	boundary,domain
chr1	6440000	6680000	28	30	boundary,domain
chr1	6680000	7240000	30	2	domain
chr1	7240000	7680000	2	8	domain
chr1	7680000	7960000	8	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9120000	30	21	boundary,domain
chr1	9120000	9240000	21	7	boundary,domain
chr1	9240000	9480000	7	1	
chr1	9480000	9600000	1	30	
chr1	9600000	9880000	30	14	
chr1	9880000	10480000	14	30	boundary,domain
chr1	10480000	10680000	30	1	
chr1	10680000	11000000	1	30	
chr1	11000000	11240000	30	26	boundary,domain
chr1	11240000	11640000	26	7	domain
chr1	11640000	11800000	7	14	boundary,domain
chr1	11800000	12040000	14	17	boundary,domain
chr1	12040000	12240000	17	11	boundary,domain
chr1	12240000	12680000	11	1	domain
chr1	12680000	12840000	1	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	13840000	30	1	domain
chr1	13840000	14000000	1	13	domain
chr1	14000000	14120000	13	1	domain
chr1	14120000	15120000	1	30	domain
chr1	15120000	15320000	30	21	boundary,domain
chr1	15320000	15520000	21	21	boundary,domain
chr1	15520000	15760000	21	13	boundary,domain
chr1	15760000	16000000	13	2	domain
chr1	16000000	16240000	2	2	domain
chr1	16240000	16480000	2	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17080000	30	2	
chr1	17080000	17400000	2	10	domain
chr1	17400000	17480000	10	1	domain
chr1	17480000	17680000	1	16	domain
chr1	17680000	18600000	16	15	domain
chr1	18600000	18880000	15	30	boundary,domain
chr1	18880000	19280000	30	10	boundary,domain
chr1	19280000	19720000	10	17	domain
chr1	19720000	19880000	17	28	boundary,domain
chr1	19880000	20200000	28	10	boundary,domain
chr1	20200000	20520000	10	18	boundary,domain
chr1	20520000	20640000	18	30	boundary,domain
chr1	20640000	20960000	30	1	domain
chr1	20960000	21200000	1	21	domain
chr1	21200000	21680000	21	30	boundary,domain
chr1	21680000	22040000	30	30	boundary,domain
chr1	22040000	22440000	30	5	domain
chr1	22440000	22680000	5	15	domain
chr1	22680000	22960000	15	30	boundary,domain
chr1	22960000	23280000	30	22	boundary,domain
chr1	23280000	23720000	22	30	boundary,domain
chr1	23720000	24040000	30	27	
chr1	24040000	24400000	27	13	boundary,domain
chr1	24400000	24640000	13	15	boundary,domain
chr1	24640000	24840000	15	7	domain
chr1	24840000	25360000	7	30	domain
chr1	25360000	25400000	30	30	gap
chr1	25400000	25600000	30	1	domain
chr1	25600000	25840000	1	8	domain
chr1	25840000	26040000	8	13	
chr1	26040000	26160000	13	8	boundary,domain
chr1	26160000	26440000	8	23	boundary,domain
chr1	26440000	26800000	23	8	boundary,domain
chr1	26800000	26920000	8	30	boundary,domain
chr1	26920000	27280000	30	15	boundary,domain
chr1	27280000	27400000	15	21	boundary,domain
chr1	27400000	27600000	21	1	
chr1	27600000	27760000	1	29	
chr1	27760000	28000000	29	5	boundary,domain
chr1	28000000	28240000	5	30	boundary,domain
chr1	28240000	28640000	30	5	
chr1	28640000	28880000	5	12	boundary,domain
chr1	28880000	29240000	12	30	boundary,domain
chr1	29240000	29920000	30	1	domain
chr1	29920000	30120000	1	2	domain
chr1	30120000	30720000	2	30	domain
chr1	30720000	30920000	30	27	boundary,domain
