chr1	0	880000	18	18	gap
chr1	880000	1080000	18	2	domain
chr1	1080000	1320000	2	5	domain
chr1	1320000	1680000	5	18	domain
chr1	1680000	1760000	18	18	gap
chr1	1760000	2120000	18	6	domain
chr1	2120000	2400000	6	3	domain
chr1	2400000	2640000	3	18	domain
chr1	2640000	2760000	18	18	gap
chr1	2760000	3040000	18	3	domain
chr1	3040000	3480000	3	13	domain
chr1	3480000	3920000	13	18	
chr1	3920000	4600000	18	10	domain
chr1	4600000	5440000	10	5	domain
chr1	5440000	5840000	5	1	domain
chr1	5840000	5960000	1	18	
chr1	5960000	6240000	18	17	boundary,domain
chr1	6240000	6480000	17	18	boundary,domain
chr1	6480000	6680000	18	18	
chr1	6680000	7240000	18	2	domain
chr1	7240000	7680000	2	10	domain
chr1	7680000	7960000	10	18	
chr1	7960000	8320000	18	18	boundary,domain
chr1	8320000	8880000	18	18	domain
chr1	8880000	9120000	18	15	boundary,domain
chr1	9120000	9200000	15	5	
chr1	9200000	9600000	5	18	
chr1	9600000	10200000	18	3	domain
chr1	10200000	10440000	3	18	
chr1	10440000	11000000	18	18	domain
chr1	11000000	11240000	18	10	boundary,domain
chr1	11240000	11640000	10	6	domain
chr1	11640000	11800000	6	14	boundary,domain
chr1	11800000	12040000	14	18	boundary,domain
chr1	12040000	12240000	18	11	boundary,domain
chr1	12240000	12680000	11	2	domain
chr1	12680000	12880000	2	18	domain
chr1	12880000	13360000	18	18	gap
chr1	13360000	13600000	18	3	domain
chr1	13600000	14000000	3	13	domain
chr1	14000000	15120000	13	18	
chr1	15120000	15320000	18	14	boundary,domain
chr1	15320000	15520000	14	18	boundary,domain
chr1	15520000	15760000	18	16	boundary,domain
chr1	15760000	16080000	16	8	domain
chr1	16080000	16240000	8	2	domain
chr1	16240000	16520000	2	18	domain
chr1	16520000	16880000	18	18	gap
chr1	16880000	17400000	18	9	domain
chr1	17400000	17680000	9	8	domain
chr1	17680000	18600000	8	18	domain
chr1	18600000	18880000	18	18	boundary,domain
chr1	18880000	19120000	18	15	boundary,domain
chr1	19120000	19280000	15	7	boundary,domain
chr1	19280000	19720000	7	10	domain
chr1	19720000	19880000	10	15	
chr1	19880000	20200000	15	5	domain
chr1	20200000	20520000	5	14	domain
chr1	20520000	20640000	14	18	
chr1	20640000	21200000	18	12	domain
chr1	21200000	21400000	12	4	domain
chr1	21400000	21680000	4	13	domain
chr1	21680000	22040000	13	18	domain
chr1	22040000	22400000	18	4	domain
chr1	22400000	22680000	4	6	domain
chr1	22680000	22960000	6	18	domain
chr1	22960000	23480000	18	11	boundary,domain
chr1	23480000	23720000	11	18	boundary,domain
chr1	23720000	24400000	18	10	domain
chr1	24400000	24640000	10	13	domain
chr1	24640000	24840000	13	7	domain
chr1	24840000	25280000	7	18	domain
chr1	25280000	25400000	18	18	gap
chr1	25400000	25840000	18	8	domain
chr1	25840000	26000000	8	12	boundary,domain
chr1	26000000	26480000	12	18	
chr1	26480000	26920000	18	18	boundary,domain
chr1	26920000	27280000	18	13	boundary,domain
chr1	27280000	27400000	13	2	
chr1	27400000	27720000	2	16	domain
chr1	27720000	28080000	16	5	
chr1	28080000	28240000	5	18	
chr1	28240000	29240000	18	18	boundary,domain
chr1	29240000	29480000	18	1	domain
chr1	29480000	30120000	1	2	domain
chr1	30120000	30360000	2	2	domain
