chr1	0	760000	30	30	gap
chr1	760000	2680000	30	30	domain
chr1	2680000	2760000	30	30	gap
chr1	2760000	6000000	30	30	domain
chr1	6000000	6200000	30	29	
chr1	6200000	6480000	29	16	
chr1	6480000	7680000	16	30	
chr1	7680000	7960000	30	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9120000	30	20	
chr1	9120000	9240000	20	23	boundary,domain
chr1	9240000	9600000	23	30	boundary,domain
chr1	9600000	10480000	30	30	
chr1	10480000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	30	
chr1	11240000	12920000	30	30	domain
chr1	12920000	13320000	30	30	gap
chr1	13320000	15080000	30	30	domain
chr1	15080000	16560000	30	30	
chr1	16560000	16600000	30	30	gap
chr1	16600000	16800000	30	30	domain
chr1	16800000	16840000	30	30	gap
chr1	16840000	18880000	30	30	boundary,domain
chr1	18880000	19240000	30	30	
chr1	19240000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	28	boundary,domain
chr1	19880000	20200000	28	7	domain
chr1	20200000	20520000	7	30	boundary,domain
chr1	20520000	20640000	30	28	
chr1	20640000	21200000	28	30	domain
chr1	21200000	21640000	30	29	boundary,domain
chr1	21640000	22080000	29	30	boundary,domain
chr1	22080000	22680000	30	28	
chr1	22680000	22960000	28	30	boundary,domain
chr1	22960000	23280000	30	30	boundary,domain
chr1	23280000	23520000	30	29	boundary,domain
chr1	23520000	23760000	29	30	
chr1	23760000	23960000	30	29	boundary,domain
chr1	23960000	24640000	29	30	
chr1	24640000	24840000	30	30	boundary,domain
chr1	24840000	25240000	30	30	boundary,domain
chr1	25240000	25840000	30	30	
chr1	25840000	26040000	30	29	boundary,domain
chr1	26040000	26480000	29	30	boundary,domain
chr1	26480000	26920000	30	30	boundary,domain
chr1	26920000	27280000	30	19	boundary,domain
chr1	27280000	27720000	19	30	domain
chr1	27720000	28240000	30	30	boundary,domain
chr1	28240000	28520000	30	28	boundary,domain
chr1	28520000	28640000	28	28	boundary,domain
chr1	28640000	28760000	28	13	
chr1	28760000	28880000	13	27	boundary,domain
chr1	28880000	29200000	27	30	
chr1	29200000	30720000	30	30	domain
chr1	30720000	30920000	30	30	boundary,domain
chr1	30920000	31640000	30	30	boundary,domain
chr1	31640000	32200000	30	25	
chr1	32200000	32880000	25	30	
chr1	32880000	33120000	30	30	boundary,domain
chr1	33120000	33480000	30	30	boundary,domain
chr1	33480000	34800000	30	30	domain
chr1	34800000	35160000	30	17	
chr1	35160000	35560000	17	29	boundary,domain
