chr1	0	800000	30	30	gap
chr1	800000	2680000	30	30	domain
chr1	2680000	2760000	30	30	gap
chr1	2760000	3840000	30	23	
chr1	3840000	6000000	23	30	
chr1	6000000	6200000	30	30	boundary,domain
chr1	6200000	6480000	30	24	boundary,domain
chr1	6480000	7680000	24	28	domain
chr1	7680000	7920000	28	30	
chr1	7920000	8880000	30	29	domain
chr1	8880000	9000000	29	23	
chr1	9000000	9240000	23	4	
chr1	9240000	9600000	4	30	
chr1	9600000	10440000	30	30	
chr1	10440000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	25	boundary,domain
chr1	11240000	11800000	25	24	
chr1	11800000	12880000	24	30	
chr1	12880000	13360000	30	30	gap
chr1	13360000	15120000	30	30	domain
chr1	15120000	15320000	30	25	boundary,domain
chr1	15320000	15520000	25	23	boundary,domain
chr1	15520000	16560000	23	30	
chr1	16560000	16600000	30	30	gap
chr1	16600000	16800000	30	30	domain
chr1	16800000	16880000	30	30	gap
chr1	16880000	18600000	30	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19080000	30	30	boundary,domain
chr1	19080000	19240000	30	30	
chr1	19240000	19680000	30	30	
chr1	19680000	19880000	30	28	
chr1	19880000	20520000	28	30	domain
chr1	20520000	20680000	30	29	boundary,domain
chr1	20680000	21200000	29	30	
chr1	21200000	21640000	30	30	boundary,domain
chr1	21640000	22040000	30	30	boundary,domain
chr1	22040000	22680000	30	26	
chr1	22680000	22960000	26	30	boundary,domain
chr1	22960000	23320000	30	30	boundary,domain
chr1	23320000	23480000	30	20	boundary,domain
chr1	23480000	23760000	20	30	
chr1	23760000	24400000	30	22	
chr1	24400000	24640000	22	28	boundary,domain
chr1	24640000	24840000	28	25	boundary,domain
chr1	24840000	25240000	25	30	boundary,domain
chr1	25240000	25520000	30	24	boundary,domain
chr1	25520000	25840000	24	28	domain
chr1	25840000	26040000	28	28	boundary,domain
chr1	26040000	26480000	28	30	boundary,domain
chr1	26480000	26960000	30	30	boundary,domain
chr1	26960000	27720000	30	30	domain
chr1	27720000	27840000	30	26	
chr1	27840000	28640000	26	28	boundary,domain
chr1	28640000	28760000	28	17	
chr1	28760000	28880000	17	17	boundary,domain
chr1	28880000	29200000	17	30	boundary,domain
chr1	29200000	30720000	30	30	domain
chr1	30720000	30960000	30	30	boundary,domain
chr1	30960000	31160000	30	23	boundary,domain
chr1	31160000	31400000	23	29	boundary,domain
chr1	31400000	31640000	29	29	boundary,domain
chr1	31640000	31800000	29	24	boundary,domain
chr1	31800000	32080000	24	26	domain
chr1	32080000	32840000	26	30	
chr1	32840000	33080000	30	30	boundary,domain
chr1	33080000	33480000	30	20	boundary,domain
chr1	33480000	34800000	20	30	
chr1	34800000	35080000	30	10	boundary
chr1	35080000	35560000	10	21	boundary,domain
chr1	35560000	35800000	21	22	boundary,domain
chr1	35800000	36080000	22	30	boundary,domain
chr1	36080000	36440000	30	30	boundary,domain
chr1	36440000	37520000	30	28	
chr1	37520000	37840000	28	20	boundary,domain
chr1	37840000	38840000	20	28	domain
chr1	38840000	39080000	28	30	boundary,domain
chr1	39080000	39280000	30	9	boundary,domain
chr1	39280000	39600000	9	29	
chr1	39600000	39800000	29	30	boundary,domain
chr1	39800000	40040000	30	30	boundary,domain
chr1	40040000	40560000	30	29	boundary,domain
chr1	40560000	41040000	29	30	boundary,domain
chr1	41040000	41240000	30	26	boundary,domain
chr1	41240000	41480000	26	30	
chr1	41480000	42160000	30	30	domain
chr1	42160000	42760000	30	30	boundary,domain
chr1	42760000	43160000	30	30	boundary,domain
chr1	43160000	43480000	30	30	boundary,domain
chr1	43480000	43720000	30	30	boundary,domain
chr1	43720000	44080000	30	30	boundary,domain
chr1	44080000	44720000	30	30	domain
chr1	44720000	45600000	30	23	boundary,domain
chr1	45600000	46360000	23	26	
chr1	46360000	47200000	26	29	
chr1	47200000	47360000	29	30	
chr1	47360000	47720000	30	30	boundary,domain
chr1	47720000	48000000	30	12	boundary,domain
chr1	48000000	48080000	12	29	boundary,domain
chr1	48080000	48240000	29	30	boundary,domain
chr1	48240000	48520000	30	30	boundary,domain
chr1	48520000	48840000	30	30	boundary,domain
chr1	48840000	50080000	30	22	domain
chr1	50080000	50360000	22	30	boundary,domain
chr1	50360000	51320000	30	30	
chr1	51320000	51600000	30	9	
chr1	51600000	51800000	9	30	boundary,domain
chr1	51800000	52040000	30	30	boundary,domain
chr1	52040000	52360000	30	30	boundary,domain
chr1	52360000	53240000	30	30	domain
chr1	53240000	53440000	30	27	boundary,domain
chr1	53440000	53800000	27	30	boundary,domain
chr1	53800000	53960000	30	19	
chr1	53960000	54880000	19	30	
chr1	54880000	55040000	30	30	
chr1	55040000	56800000	30	30	
chr1	56800000	58680000	30	30	
chr1	58680000	59840000	30	30	domain
chr1	59840000	61880000	30	30	domain
chr1	61880000	62120000	30	30	boundary,domain
chr1	62120000	62440000	30	30	boundary,domain
chr1	62440000	62840000	30	30	boundary,domain
chr1	62840000	63560000	30	29	domain
chr1	63560000	64240000	29	26	domain
chr1	64240000	64840000	26	30	
chr1	64840000	65200000	30	10	boundary,domain
chr1	65200000	65720000	10	30	
chr1	65720000	66760000	30	30	
chr1	66760000	66920000	30	24	boundary,domain
chr1	66920000	67200000	24	30	boundary,domain
chr1	67200000	67520000	30	30	domain
chr1	67520000	67800000	30	29	
chr1	67800000	68080000	29	19	
chr1	68080000	68440000	19	29	
chr1	68440000	69760000	29	27	domain
chr1	69760000	70160000	27	28	
chr1	70160000	71080000	28	27	domain
chr1	71080000	72280000	27	30	domain
chr1	72280000	72360000	30	30	gap
chr1	72360000	74720000	30	30	domain
chr1	74720000	74960000	30	11	boundary,domain
chr1	74960000	75840000	11	30	
chr1	75840000	77160000	30	25	domain
chr1	77160000	77960000	25	17	domain
chr1	77960000	78120000	17	30	boundary,domain
chr1	78120000	78680000	30	30	boundary,domain
chr1	78680000	83160000	30	30	domain
chr1	83160000	83440000	30	30	gap
chr1	83440000	84960000	30	28	domain
chr1	84960000	85280000	28	30	
chr1	85280000	86360000	30	30	domain
chr1	86360000	86760000	30	25	boundary,domain
chr1	86760000	87120000	25	30	boundary,domain
chr1	87120000	88680000	30	30	domain
chr1	88680000	88920000	30	30	boundary,domain
chr1	88920000	90040000	30	30	
chr1	90040000	90600000	30	13	
chr1	90600000	90680000	13	28	
chr1	90680000	91280000	28	28	
chr1	91280000	91960000	28	26	
chr1	91960000	92840000	26	30	domain
chr1	92840000	93000000	30	23	
chr1	93000000	93920000	23	30	domain
chr1	93920000	94440000	30	30	boundary,domain
