chr1	80000	880000	30	30	gap
chr1	880000	1640000	30	30	domain
chr1	1640000	1760000	30	30	gap
chr1	1760000	2160000	30	7	domain
chr1	2160000	2640000	7	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3480000	30	16	domain
chr1	3480000	3880000	16	24	
chr1	3880000	4520000	24	4	domain
chr1	4520000	4640000	4	8	
chr1	4640000	5480000	8	30	
chr1	5480000	6000000	30	30	boundary,domain
chr1	6000000	6240000	30	30	boundary,domain
chr1	6240000	6600000	30	12	
chr1	6600000	7240000	12	11	domain
chr1	7240000	7680000	11	26	domain
chr1	7680000	7800000	26	26	
chr1	7800000	7960000	26	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8840000	30	28	boundary,domain
chr1	8840000	9120000	28	15	boundary,domain
chr1	9120000	9680000	15	30	
chr1	9680000	9880000	30	27	boundary,domain
chr1	9880000	10480000	27	30	domain
chr1	10480000	10960000	30	24	
chr1	10960000	11360000	24	14	
chr1	11360000	11800000	14	9	domain
chr1	11800000	11920000	9	13	
chr1	11920000	12080000	13	16	boundary,domain
chr1	12080000	12240000	16	9	boundary,domain
chr1	12240000	12840000	9	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	14000000	30	13	domain
chr1	14000000	14600000	13	9	domain
chr1	14600000	15120000	9	19	
chr1	15120000	15320000	19	14	boundary,domain
chr1	15320000	15520000	14	9	boundary,domain
chr1	15520000	16000000	9	30	domain
chr1	16000000	16080000	30	30	gap
chr1	16080000	16440000	30	30	domain
chr1	16440000	17000000	30	30	gap
chr1	17000000	17640000	30	30	domain
chr1	17640000	17760000	30	30	gap
chr1	17760000	18280000	30	5	domain
chr1	18280000	18600000	5	18	domain
chr1	18600000	18880000	18	25	boundary,domain
chr1	18880000	19280000	25	30	boundary,domain
chr1	19280000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	30	boundary,domain
chr1	19880000	20200000	30	26	boundary,domain
chr1	20200000	20520000	26	19	boundary,domain
chr1	20520000	20640000	19	15	
chr1	20640000	20800000	15	3	
chr1	20800000	21400000	3	30	domain
chr1	21400000	21600000	30	30	gap
chr1	21600000	21840000	30	30	domain
chr1	21840000	22040000	30	30	gap
chr1	22040000	22440000	30	7	domain
chr1	22440000	22640000	7	12	boundary,domain
chr1	22640000	22960000	12	20	domain
chr1	22960000	23280000	20	28	boundary,domain
chr1	23280000	23520000	28	30	boundary,domain
chr1	23520000	23760000	30	27	boundary,domain
chr1	23760000	24160000	27	11	boundary,domain
chr1	24160000	24400000	11	10	domain
chr1	24400000	24640000	10	5	domain
chr1	24640000	24960000	5	30	domain
chr1	24960000	25000000	30	30	gap
chr1	25000000	25280000	30	30	domain
chr1	25280000	25440000	30	30	gap
chr1	25440000	25840000	30	7	domain
chr1	25840000	26040000	7	12	
chr1	26040000	26240000	12	13	
chr1	26240000	26480000	13	23	boundary,domain
chr1	26480000	26600000	23	17	boundary,domain
chr1	26600000	26920000	17	30	boundary,domain
chr1	26920000	27320000	30	30	boundary,domain
chr1	27320000	27680000	30	30	
chr1	27680000	27840000	30	29	boundary,domain
chr1	27840000	28000000	29	7	boundary,domain
chr1	28000000	28240000	7	30	boundary,domain
chr1	28240000	28640000	30	30	boundary,domain
chr1	28640000	28880000	30	27	boundary,domain
chr1	28880000	29200000	27	30	boundary,domain
chr1	29200000	29800000	30	4	domain
chr1	29800000	30120000	4	5	domain
chr1	30120000	30400000	5	9	domain
chr1	30400000	30720000	9	30	
chr1	30720000	30920000	30	30	
chr1	30920000	31160000	30	25	boundary,domain
chr1	31160000	31440000	25	30	boundary,domain
chr1	31440000	31600000	30	30	
chr1	31600000	32080000	30	4	domain
chr1	32080000	32200000	4	29	
chr1	32200000	32400000	29	30	boundary,domain
chr1	32400000	32880000	30	30	boundary,domain
chr1	32880000	33080000	30	30	boundary,domain
