chr1	40000	880000	30	30	gap
chr1	880000	1640000	30	30	domain
chr1	1640000	1760000	30	30	gap
chr1	1760000	2640000	30	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3440000	30	14	domain
chr1	3440000	3880000	14	25	boundary,domain
chr1	3880000	4640000	25	11	domain
chr1	4640000	6000000	11	30	domain
chr1	6000000	6440000	30	30	boundary,domain
chr1	6440000	6680000	30	25	boundary,domain
chr1	6680000	7800000	25	9	
chr1	7800000	7960000	9	30	boundary,domain
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9600000	30	30	boundary,domain
chr1	9600000	10480000	30	30	boundary,domain
chr1	10480000	11000000	30	30	domain
chr1	11000000	11240000	30	26	boundary,domain
chr1	11240000	11800000	26	19	boundary,domain
chr1	11800000	12080000	19	6	boundary,domain
chr1	12080000	12240000	6	10	boundary,domain
chr1	12240000	12840000	10	30	domain
chr1	12840000	13360000	30	30	gap
chr1	13360000	14000000	30	9	domain
chr1	14000000	15120000	9	27	domain
chr1	15120000	15520000	27	21	boundary,domain
chr1	15520000	15760000	21	14	boundary,domain
chr1	15760000	16040000	14	7	domain
chr1	16040000	16480000	7	30	domain
chr1	16480000	16880000	30	30	gap
chr1	16880000	17400000	30	8	domain
chr1	17400000	17680000	8	7	domain
chr1	17680000	18600000	7	15	domain
chr1	18600000	18880000	15	30	boundary,domain
chr1	18880000	19240000	30	8	boundary,domain
chr1	19240000	19880000	8	29	
chr1	19880000	20680000	29	21	boundary,domain
chr1	20680000	21200000	21	10	domain
chr1	21200000	21960000	10	30	domain
chr1	21960000	22000000	30	30	gap
chr1	22000000	22960000	30	20	domain
chr1	22960000	23320000	20	6	
chr1	23320000	23760000	6	30	
chr1	23760000	24040000	30	23	
chr1	24040000	24640000	23	13	boundary,domain
chr1	24640000	24840000	13	8	domain
chr1	24840000	25280000	8	30	domain
chr1	25280000	25400000	30	30	gap
chr1	25400000	25840000	30	8	domain
chr1	25840000	26040000	8	9	boundary,domain
chr1	26040000	26160000	9	14	boundary,domain
chr1	26160000	26480000	14	24	boundary,domain
chr1	26480000	26920000	24	30	boundary,domain
chr1	26920000	27280000	30	26	boundary,domain
chr1	27280000	27800000	26	29	boundary,domain
chr1	27800000	28240000	29	28	boundary,domain
chr1	28240000	29240000	28	30	boundary,domain
chr1	29240000	30720000	30	30	domain
chr1	30720000	31120000	30	14	boundary,domain
chr1	31120000	31560000	14	29	
chr1	31560000	32040000	29	30	
chr1	32040000	32400000	30	30	
chr1	32400000	32840000	30	30	boundary,domain
chr1	32840000	33120000	30	30	boundary,domain
chr1	33120000	33600000	30	20	boundary,domain
chr1	33600000	34880000	20	27	
chr1	34880000	35880000	27	12	
chr1	35880000	36080000	12	25	boundary,domain
chr1	36080000	36480000	25	30	boundary,domain
chr1	36480000	37440000	30	21	domain
chr1	37440000	38000000	21	13	
chr1	38000000	38840000	13	29	domain
chr1	38840000	39040000	29	25	
chr1	39040000	39600000	25	29	
chr1	39600000	39760000	29	28	boundary,domain
chr1	39760000	40040000	28	30	boundary,domain
chr1	40040000	40480000	30	29	boundary,domain
chr1	40480000	41000000	29	30	boundary,domain
chr1	41000000	41480000	30	30	
chr1	41480000	42120000	30	10	domain
chr1	42120000	42800000	10	30	domain
chr1	42800000	43160000	30	30	boundary,domain
chr1	43160000	43440000	30	24	boundary,domain
chr1	43440000	44040000	24	29	
chr1	44040000	44720000	29	29	boundary,domain
chr1	44720000	45320000	29	30	boundary,domain
chr1	45320000	45560000	30	27	boundary,domain
chr1	45560000	46400000	27	9	
chr1	46400000	46880000	9	30	domain
chr1	46880000	46920000	30	30	gap
chr1	46920000	47080000	30	30	domain
chr1	47080000	47120000	30	30	gap
chr1	47120000	47720000	30	9	domain
chr1	47720000	48080000	9	18	domain
chr1	48080000	48560000	18	25	boundary,domain
chr1	48560000	48880000	25	18	domain
chr1	48880000	50360000	18	30	domain
chr1	50360000	50760000	30	17	boundary,domain
chr1	50760000	51240000	17	30	boundary,domain
chr1	51240000	51880000	30	28	boundary,domain
chr1	51880000	52040000	28	25	boundary,domain
chr1	52040000	52760000	25	15	
chr1	52760000	53240000	15	30	domain
chr1	53240000	53440000	30	13	boundary,domain
chr1	53440000	53800000	13	30	
chr1	53800000	54600000	30	1	
chr1	54600000	55040000	1	30	
chr1	55040000	55280000	30	14	boundary,domain
chr1	55280000	56800000	14	30	
chr1	56800000	58160000	30	4	domain
chr1	58160000	58520000	4	29	
chr1	58520000	58680000	29	20	
chr1	58680000	59840000	20	30	domain
chr1	59840000	60960000	30	18	
chr1	60960000	62120000	18	28	boundary,domain
chr1	62120000	62440000	28	28	boundary,domain
chr1	62440000	62800000	28	23	domain
chr1	62800000	63560000	23	30	domain
chr1	63560000	64240000	30	15	domain
chr1	64240000	64840000	15	17	domain
chr1	64840000	65080000	17	27	boundary,domain
chr1	65080000	66760000	27	30	domain
chr1	66760000	67520000	30	24	
chr1	67520000	68440000	24	28	domain
chr1	68440000	69760000	28	12	domain
chr1	69760000	70120000	12	29	
chr1	70120000	70480000	29	27	
chr1	70480000	71080000	27	26	domain
chr1	71080000	71560000	26	9	domain
chr1	71560000	72280000	9	30	domain
chr1	72280000	72360000	30	30	gap
chr1	72360000	73680000	30	11	domain
chr1	73680000	74720000	11	27	domain
chr1	74720000	75200000	27	14	
chr1	75200000	75880000	14	29	
chr1	75880000	76320000	29	4	domain
chr1	76320000	77120000	4	24	domain
chr1	77120000	77560000	24	8	domain
chr1	77560000	77720000	8	7	
chr1	77720000	78120000	7	30	
chr1	78120000	78720000	30	30	domain
chr1	78720000	79400000	30	16	boundary,domain
chr1	79400000	80200000	16	14	domain
chr1	80200000	81800000	14	10	domain
chr1	81800000	83120000	10	30	domain
chr1	83120000	83480000	30	30	gap
chr1	83480000	83880000	30	6	domain
chr1	83880000	85520000	6	30	domain
chr1	85520000	85560000	30	30	gap
chr1	85560000	86360000	30	17	domain
chr1	86360000	86720000	17	6	domain
chr1	86720000	87120000	6	30	domain
chr1	87120000	88640000	30	14	boundary,domain
chr1	88640000	88960000	14	7	
chr1	88960000	89400000	7	30	domain
chr1	89400000	89440000	30	30	gap
chr1	89440000	90040000	30	11	domain
chr1	90040000	90680000	11	1	domain
chr1	90680000	91200000	1	5	domain
chr1	91200000	91440000	5	10	domain
chr1	91440000	91960000	10	16	
chr1	91960000	92840000	16	28	
chr1	92840000	93000000	28	17	boundary,domain
chr1	93000000	93920000	17	30	
chr1	93920000	94480000	30	30	boundary,domain
chr1	94480000	94840000	30	30	boundary,domain
chr1	94840000	95080000	30	30	boundary,domain
chr1	95080000	95280000	30	25	boundary,domain
chr1	95280000	96240000	25	10	domain
chr1	96240000	98080000	10	6	domain
chr1	98080000	98520000	6	30	domain
chr1	98520000	99160000	30	4	
chr1	99160000	99760000	4	30	domain
chr1	99760000	100480000	30	7	domain
chr1	100480000	100920000	7	30	domain
chr1	100920000	101400000	30	29	boundary,domain
chr1	101400000	101640000	29	7	
chr1	101640000	102040000	7	5	domain
chr1	102040000	102240000	5	9	domain
chr1	102240000	102360000	9	2	
chr1	102360000	102480000	2	10	domain
chr1	102480000	102560000	10	2	
chr1	102560000	103040000	2	30	domain
chr1	103040000	103080000	30	30	gap
chr1	103080000	103600000	30	30	domain
chr1	103600000	103880000	30	30	gap
chr1	103880000	104400000	30	6	domain
chr1	104400000	104840000	6	30	domain
chr1	104840000	104880000	30	30	gap
chr1	104880000	105920000	30	20	domain
chr1	105920000	107160000	20	19	boundary,domain
chr1	107160000	107760000	19	8	
chr1	107760000	108200000	8	30	domain
chr1	108200000	108480000	30	30	gap
chr1	108480000	108960000	30	8	domain
chr1	108960000	109680000	8	30	
chr1	109680000	109720000	30	30	gap
chr1	109720000	110520000	30	16	domain
chr1	110520000	111160000	16	13	
chr1	111160000	111440000	13	24	domain
chr1	111440000	111760000	24	12	domain
chr1	111760000	112360000	12	30	domain
chr1	112360000	112720000	30	30	boundary,domain
chr1	112720000	113080000	30	29	boundary,domain
chr1	113080000	113840000	29	27	domain
chr1	113840000	114360000	27	10	
chr1	114360000	114800000	10	27	
chr1	114800000	115120000	27	12	boundary,domain
chr1	115120000	115560000	12	21	domain
chr1	115560000	116120000	21	29	
chr1	116120000	116560000	29	30	boundary,domain
chr1	116560000	117080000	30	17	boundary,domain
chr1	117080000	117360000	17	12	domain
chr1	117360000	117960000	12	29	boundary,domain
chr1	117960000	119400000	29	10	domain
chr1	119400000	119960000	10	30	domain
chr1	119960000	143560000	30	30	gap
chr1	143560000	143720000	30	30	domain
chr1	143720000	145840000	30	30	gap
chr1	145840000	146040000	30	30	domain
chr1	146040000	147040000	30	30	gap
chr1	147040000	147400000	30	6	domain
chr1	147400000	147920000	6	30	domain
chr1	147920000	149880000	30	30	gap
chr1	149880000	150240000	30	6	domain
chr1	150240000	151080000	6	5	
chr1	151080000	151200000	5	19	
chr1	151200000	151440000	19	21	
chr1	151440000	152040000	21	10	
chr1	152040000	152560000	10	30	domain
chr1	152560000	152640000	30	30	gap
chr1	152640000	153280000	30	13	domain
chr1	153280000	153560000	13	19	
chr1	153560000	153800000	19	5	boundary,domain
chr1	153800000	154000000	5	30	
chr1	154000000	154280000	30	15	boundary,domain
chr1	154280000	155080000	15	18	
chr1	155080000	155200000	18	30	boundary,domain
chr1	155200000	155920000	30	6	
chr1	155920000	156080000	6	20	boundary,domain
chr1	156080000	156360000	20	30	boundary,domain
chr1	156360000	156760000	30	24	boundary,domain
chr1	156760000	157080000	24	12	
chr1	157080000	157520000	12	28	
chr1	157520000	157920000	28	20	
chr1	157920000	158160000	20	17	domain
chr1	158160000	159120000	17	29	domain
chr1	159120000	159760000	29	20	boundary,domain
chr1	159760000	160040000	20	30	boundary,domain
chr1	160040000	160360000	30	22	boundary,domain
chr1	160360000	161440000	22	30	domain
chr1	161440000	161680000	30	30	gap
chr1	161680000	162480000	30	17	
chr1	162480000	162840000	17	26	boundary,domain
chr1	162840000	163360000	26	30	boundary,domain
chr1	163360000	165120000	30	30	domain
chr1	165120000	165600000	30	12	boundary,domain
chr1	165600000	165920000	12	20	domain
chr1	165920000	166440000	20	3	domain
chr1	166440000	166800000	3	30	
chr1	166800000	167560000	30	29	boundary,domain
chr1	167560000	167720000	29	28	boundary,domain
chr1	167720000	168200000	28	21	boundary,domain
chr1	168200000	169880000	21	30	
chr1	169880000	170920000	30	15	domain
chr1	170920000	171480000	15	30	boundary,domain
chr1	171480000	172000000	30	8	
chr1	172000000	172440000	8	9	domain
chr1	172440000	172960000	9	30	domain
chr1	172960000	173000000	30	30	gap
chr1	173000000	173880000	30	7	domain
chr1	173880000	174240000	7	26	
chr1	174240000	174760000	26	14	domain
chr1	174760000	175000000	14	30	boundary,domain
