chr1	0	760000	30	30	gap
chr1	760000	1760000	30	20	
chr1	1760000	1920000	20	16	boundary,domain
chr1	1920000	2680000	16	30	
chr1	2680000	2760000	30	30	gap
chr1	2760000	3880000	30	25	
chr1	3880000	6000000	25	30	domain
chr1	6000000	6200000	30	29	
chr1	6200000	6680000	29	19	
chr1	6680000	7680000	19	30	domain
chr1	7680000	7960000	30	30	
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9120000	30	20	
chr1	9120000	9240000	20	23	boundary,domain
chr1	9240000	9600000	23	30	boundary,domain
chr1	9600000	9880000	30	23	boundary,domain
chr1	9880000	10480000	23	30	domain
chr1	10480000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	30	
chr1	11240000	12040000	30	19	domain
chr1	12040000	12920000	19	30	
chr1	12920000	13320000	30	30	gap
chr1	13320000	13960000	30	14	
chr1	13960000	15080000	14	30	domain
chr1	15080000	15320000	30	18	boundary,domain
chr1	15320000	15520000	18	23	
chr1	15520000	16560000	23	30	
chr1	16560000	16600000	30	30	gap
chr1	16600000	16800000	30	30	domain
chr1	16800000	16840000	30	30	gap
chr1	16840000	17400000	30	17	
chr1	17400000	17640000	17	14	boundary,domain
chr1	17640000	18600000	14	25	domain
chr1	18600000	18880000	25	30	boundary,domain
chr1	18880000	19080000	30	26	boundary,domain
chr1	19080000	19240000	26	30	
chr1	19240000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	28	boundary,domain
chr1	19880000	20520000	28	30	
chr1	20520000	21200000	30	30	
chr1	21200000	21360000	30	10	
chr1	21360000	21640000	10	29	boundary,domain
chr1	21640000	22080000	29	30	boundary,domain
chr1	22080000	22680000	30	28	
chr1	22680000	22960000	28	30	boundary,domain
chr1	22960000	23280000	30	30	boundary,domain
chr1	23280000	23520000	30	29	boundary,domain
chr1	23520000	23760000	29	30	
chr1	23760000	23960000	30	29	boundary,domain
chr1	23960000	24640000	29	30	
chr1	24640000	24840000	30	30	boundary,domain
chr1	24840000	25240000	30	30	boundary,domain
chr1	25240000	25840000	30	30	
chr1	25840000	26040000	30	29	boundary,domain
chr1	26040000	26240000	29	3	boundary,domain
chr1	26240000	26480000	3	30	boundary,domain
chr1	26480000	26920000	30	30	boundary,domain
