chr1	0	880000	18	18	gap
chr1	880000	1640000	18	18	domain
chr1	1640000	1760000	18	18	gap
chr1	1760000	2640000	18	18	domain
chr1	2640000	2760000	18	18	gap
chr1	2760000	3880000	18	18	
chr1	3880000	6000000	18	18	domain
chr1	6000000	6240000	18	13	boundary,domain
chr1	6240000	6480000	13	17	boundary,domain
chr1	6480000	6680000	17	18	
chr1	6680000	7920000	18	18	
chr1	7920000	8360000	18	18	boundary,domain
chr1	8360000	8880000	18	18	domain
chr1	8880000	9200000	18	15	boundary,domain
chr1	9200000	9600000	15	18	boundary,domain
chr1	9600000	10200000	18	5	domain
chr1	10200000	10440000	5	18	
chr1	10440000	11000000	18	18	domain
chr1	11000000	11240000	18	13	boundary,domain
chr1	11240000	11800000	13	14	
chr1	11800000	12040000	14	17	boundary,domain
chr1	12040000	12840000	17	18	
chr1	12840000	13360000	18	18	gap
chr1	13360000	15120000	18	18	domain
chr1	15120000	15320000	18	14	boundary,domain
chr1	15320000	15480000	14	18	boundary,domain
chr1	15480000	15760000	18	16	boundary,domain
chr1	15760000	16520000	16	18	domain
chr1	16520000	16880000	18	18	gap
chr1	16880000	18600000	18	17	domain
chr1	18600000	18880000	17	18	boundary,domain
chr1	18880000	19120000	18	14	boundary,domain
chr1	19120000	19880000	14	18	boundary,domain
chr1	19880000	20640000	18	18	
chr1	20640000	21680000	18	16	domain
chr1	21680000	22040000	16	18	domain
chr1	22040000	22960000	18	18	domain
chr1	22960000	23280000	18	15	domain
chr1	23280000	23520000	15	11	boundary,domain
chr1	23520000	23760000	11	8	
chr1	23760000	24080000	8	17	boundary
chr1	24080000	24400000	17	10	
chr1	24400000	25280000	10	18	domain
chr1	25280000	25400000	18	18	gap
chr1	25400000	26440000	18	18	
chr1	26440000	26920000	18	18	boundary,domain
chr1	26920000	27840000	18	18	domain
chr1	27840000	28240000	18	18	boundary,domain
chr1	28240000	29240000	18	18	domain
chr1	29240000	30720000	18	18	domain
chr1	30720000	30920000	18	15	boundary,domain
chr1	30920000	31160000	15	18	boundary,domain
chr1	31160000	31440000	18	18	boundary,domain
chr1	31440000	31560000	18	15	boundary,domain
chr1	31560000	32080000	15	18	boundary,domain
chr1	32080000	32400000	18	18	boundary,domain
chr1	32400000	32880000	18	18	domain
chr1	32880000	33120000	18	18	boundary,domain
chr1	33120000	33520000	18	9	boundary,domain
chr1	33520000	34760000	9	18	
chr1	34760000	35840000	18	18	
chr1	35840000	36080000	18	18	
chr1	36080000	36480000	18	18	boundary,domain
chr1	36480000	37440000	18	18	domain
chr1	37440000	37880000	18	9	domain
chr1	37880000	38840000	9	18	
chr1	38840000	39600000	18	18	domain
chr1	39600000	39760000	18	18	boundary,domain
chr1	39760000	40040000	18	18	boundary,domain
chr1	40040000	40560000	18	18	
chr1	40560000	40840000	18	8	boundary,domain
chr1	40840000	41000000	8	18	boundary,domain
chr1	41000000	41240000	18	18	boundary,domain
chr1	41240000	41520000	18	18	boundary,domain
chr1	41520000	42800000	18	18	domain
chr1	42800000	43160000	18	18	boundary,domain
