chr1	0	800000	30	30	gap
chr1	800000	1320000	30	11	domain
chr1	1320000	1640000	11	18	
chr1	1640000	1920000	18	16	boundary,domain
chr1	1920000	2080000	16	12	boundary,domain
chr1	2080000	2680000	12	30	domain
chr1	2680000	2760000	30	30	gap
chr1	2760000	3440000	30	14	domain
chr1	3440000	3840000	14	23	boundary,domain
chr1	3840000	4640000	23	18	domain
chr1	4640000	5520000	18	14	domain
chr1	5520000	6000000	14	30	
chr1	6000000	6200000	30	30	boundary,domain
chr1	6200000	6480000	30	24	boundary,domain
chr1	6480000	7680000	24	28	domain
chr1	7680000	7800000	28	12	boundary
chr1	7800000	7920000	12	30	
chr1	7920000	8360000	30	15	domain
chr1	8360000	8880000	15	29	domain
chr1	8880000	9000000	29	23	
chr1	9000000	9600000	23	30	boundary,domain
chr1	9600000	9880000	30	6	boundary,domain
chr1	9880000	10440000	6	30	domain
chr1	10440000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	25	boundary,domain
chr1	11240000	11800000	25	24	
chr1	11800000	12080000	24	17	boundary,domain
chr1	12080000	12240000	17	11	boundary,domain
chr1	12240000	12880000	11	30	domain
chr1	12880000	13360000	30	30	gap
chr1	13360000	13920000	30	11	domain
chr1	13920000	14560000	11	11	domain
chr1	14560000	15120000	11	30	domain
chr1	15120000	15320000	30	25	boundary,domain
chr1	15320000	15520000	25	23	boundary,domain
chr1	15520000	15760000	23	16	boundary,domain
chr1	15760000	16000000	16	11	domain
chr1	16000000	16560000	11	30	domain
chr1	16560000	16600000	30	30	gap
chr1	16600000	16800000	30	30	domain
chr1	16800000	16880000	30	30	gap
chr1	16880000	17440000	30	11	domain
chr1	17440000	17640000	11	11	boundary,domain
chr1	17640000	18600000	11	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19080000	30	30	boundary,domain
chr1	19080000	19240000	30	30	
chr1	19240000	19680000	30	30	
chr1	19680000	19880000	30	28	
chr1	19880000	20520000	28	30	domain
chr1	20520000	20680000	30	29	boundary,domain
chr1	20680000	21200000	29	30	
chr1	21200000	21640000	30	30	boundary,domain
chr1	21640000	22040000	30	30	boundary,domain
chr1	22040000	22440000	30	15	domain
chr1	22440000	22680000	15	26	boundary,domain
chr1	22680000	22960000	26	30	boundary,domain
chr1	22960000	23320000	30	30	boundary,domain
chr1	23320000	23400000	30	4	
chr1	23400000	23760000	4	30	
chr1	23760000	23960000	30	19	boundary,domain
chr1	23960000	24400000	19	22	
chr1	24400000	24640000	22	28	boundary,domain
chr1	24640000	24840000	28	25	boundary,domain
chr1	24840000	25240000	25	30	boundary,domain
chr1	25240000	25520000	30	24	boundary,domain
chr1	25520000	25840000	24	28	domain
chr1	25840000	26040000	28	28	boundary,domain
chr1	26040000	26160000	28	9	
chr1	26160000	26480000	9	30	boundary,domain
chr1	26480000	26960000	30	30	boundary,domain
chr1	26960000	27720000	30	30	domain
chr1	27720000	27840000	30	26	
chr1	27840000	28240000	26	23	boundary,domain
chr1	28240000	28520000	23	6	domain
chr1	28520000	28640000	6	28	boundary,domain
chr1	28640000	28760000	28	17	
chr1	28760000	29200000	17	30	boundary,domain
chr1	29200000	30720000	30	30	domain
chr1	30720000	30960000	30	30	boundary,domain
chr1	30960000	31400000	30	29	boundary,domain
chr1	31400000	31640000	29	29	boundary,domain
chr1	31640000	31800000	29	24	boundary,domain
chr1	31800000	32080000	24	26	domain
chr1	32080000	32200000	26	15	
chr1	32200000	32840000	15	30	
chr1	32840000	33080000	30	30	boundary,domain
chr1	33080000	33640000	30	15	boundary,domain
chr1	33640000	34800000	15	30	domain
chr1	34800000	35560000	30	21	
chr1	35560000	35800000	21	22	boundary,domain
chr1	35800000	36080000	22	30	boundary,domain
chr1	36080000	36440000	30	30	boundary,domain
chr1	36440000	37520000	30	28	
chr1	37520000	37960000	28	12	
chr1	37960000	38600000	12	4	
chr1	38600000	38840000	4	28	domain
chr1	38840000	39080000	28	30	boundary,domain
chr1	39080000	39600000	30	29	
chr1	39600000	39800000	29	30	boundary,domain
chr1	39800000	40040000	30	30	boundary,domain
