chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	18	720000	domain	640000
chr10	19	720000	19	760000	gap	40000
chr10	20	760000	44	1760000	domain	1000000
chr10	45	1760000	79	3160000	domain	1400000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	126	5040000	gap	80000
chr10	127	5040000	148	5920000	domain	880000
chr10	149	5920000	170	6800000	domain	880000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	186	7440000	domain	600000
chr10	187	7440000	196	7840000	domain	400000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	268	10720000	domain	1400000
chr10	269	10720000	285	11400000	domain	680000
chr10	286	11400000	295	11800000	domain	400000
chr10	296	11800000	305	12200000	boundary	400000
chr10	306	12200000	318	12720000	domain	520000
chr10	319	12720000	328	13120000	domain	400000
chr10	329	13120000	333	13320000	boundary	200000
chr10	334	13320000	339	13560000	domain	240000
chr10	340	13560000	362	14480000	domain	920000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	domain	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	464	18560000	domain	1280000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	484	19360000	domain	760000
chr10	485	19360000	495	19800000	domain	440000
chr10	496	19800000	506	20240000	domain	440000
chr10	507	20240000	521	20840000	domain	600000
chr10	522	20840000	549	21960000	domain	1120000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	614	24560000	domain	1440000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	666	26640000	domain	920000
chr10	667	26640000	682	27280000	domain	640000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	706	28240000	domain	920000
chr10	707	28240000	710	28400000	domain	160000
chr10	711	28400000	715	28600000	boundary	200000
chr10	716	28600000	734	29360000	domain	760000
chr10	735	29360000	748	29920000	domain	560000
chr10	749	29920000	759	30360000	domain	440000
chr10	760	30360000	767	30680000	domain	320000
chr10	768	30680000	795	31800000	domain	1120000
chr10	796	31800000	806	32240000	domain	440000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	829	33160000	domain	760000
chr10	830	33160000	866	34640000	domain	1480000
chr10	867	34640000	876	35040000	domain	400000
chr10	877	35040000	896	35840000	domain	800000
chr10	897	35840000	897	35880000	gap	40000
chr10	898	35880000	927	37080000	domain	1200000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	944	37760000	domain	560000
chr10	945	37760000	955	38200000	domain	440000
chr10	956	38200000	1062	42480000	gap	4280000
chr10	1063	42480000	1071	42840000	domain	360000
chr10	1072	42840000	1073	42920000	gap	80000
chr10	1074	42920000	1092	43680000	domain	760000
chr10	1093	43680000	1109	44360000	domain	680000
chr10	1110	44360000	1127	45080000	domain	720000
chr10	1128	45080000	1130	45200000	gap	120000
chr10	1131	45200000	1142	45680000	domain	480000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1217	48680000	domain	480000
chr10	1218	48680000	1235	49400000	domain	720000
chr10	1236	49400000	1246	49840000	domain	440000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1286	51440000	domain	640000
chr10	1287	51440000	1306	52240000	domain	800000
chr10	1307	52240000	1320	52800000	domain	560000
chr10	1321	52800000	1346	53840000	domain	1040000
chr10	1347	53840000	1361	54440000	domain	600000
chr10	1362	54440000	1363	54520000	boundary	80000
chr10	1364	54520000	1376	55040000	domain	520000
chr10	1377	55040000	1394	55760000	domain	720000
chr10	1395	55760000	1395	55800000	gap	40000
chr10	1396	55800000	1412	56480000	domain	680000
chr10	1413	56480000	1418	56720000	boundary	240000
chr10	1419	56720000	1433	57320000	domain	600000
