chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	27	1080000	domain	1000000
chr10	28	1080000	73	2920000	domain	1840000
chr10	74	2920000	79	3160000	boundary	240000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	126	5040000	gap	80000
chr10	127	5040000	141	5640000	domain	600000
chr10	142	5640000	148	5920000	domain	280000
chr10	149	5920000	150	6000000	boundary	80000
chr10	151	6000000	170	6800000	domain	800000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	188	7520000	domain	680000
chr10	189	7520000	194	7760000	domain	240000
chr10	195	7760000	196	7840000	boundary	80000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	304	12160000	boundary	400000
chr10	305	12160000	318	12720000	domain	560000
chr10	319	12720000	329	13160000	domain	440000
chr10	330	13160000	333	13320000	boundary	160000
chr10	334	13320000	339	13560000	domain	240000
chr10	340	13560000	355	14200000	domain	640000
chr10	356	14200000	362	14480000	domain	280000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	domain	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	444	17760000	domain	480000
chr10	445	17760000	464	18560000	domain	800000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	484	19360000	domain	760000
chr10	485	19360000	495	19800000	domain	440000
chr10	496	19800000	521	20840000	domain	1040000
chr10	522	20840000	549	21960000	domain	1120000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	614	24560000	domain	1440000
chr10	615	24560000	628	25120000	domain	560000
chr10	629	25120000	643	25720000	domain	600000
chr10	644	25720000	665	26600000	domain	880000
chr10	666	26600000	682	27280000	domain	680000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	706	28240000	domain	920000
chr10	707	28240000	710	28400000	boundary	160000
chr10	711	28400000	715	28600000	boundary	200000
chr10	716	28600000	734	29360000	domain	760000
chr10	735	29360000	749	29960000	domain	600000
chr10	750	29960000	759	30360000	domain	400000
chr10	760	30360000	767	30680000	domain	320000
chr10	768	30680000	786	31440000	domain	760000
chr10	787	31440000	787	31480000	gap	40000
chr10	788	31480000	806	32240000	domain	760000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	829	33160000	domain	760000
chr10	830	33160000	866	34640000	domain	1480000
chr10	867	34640000	877	35080000	domain	440000
chr10	878	35080000	891	35640000	domain	560000
chr10	892	35640000	927	37080000	domain	1440000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	945	37800000	domain	600000
chr10	946	37800000	956	38240000	domain	440000
chr10	957	38240000	1061	42440000	gap	4200000
chr10	1062	42440000	1078	43120000	domain	680000
chr10	1079	43120000	1081	43240000	boundary	120000
chr10	1082	43240000	1091	43640000	domain	400000
chr10	1092	43640000	1110	44400000	domain	760000
chr10	1111	44400000	1123	44920000	domain	520000
chr10	1124	44920000	1142	45680000	domain	760000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1217	48680000	domain	480000
chr10	1218	48680000	1235	49400000	domain	720000
chr10	1236	49400000	1246	49840000	domain	440000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1301	52040000	domain	1240000
chr10	1302	52040000	1306	52240000	domain	200000
chr10	1307	52240000	1320	52800000	domain	560000
chr10	1321	52800000	1345	53800000	domain	1000000
chr10	1346	53800000	1393	55720000	domain	1920000
chr10	1394	55720000	1433	57320000	domain	1600000
chr10	1434	57320000	1453	58120000	domain	800000
chr10	1454	58120000	1460	58400000	domain	280000
chr10	1461	58400000	1490	59600000	domain	1200000
chr10	1491	59600000	1501	60040000	domain	440000
chr10	1502	60040000	1520	60800000	domain	760000
chr10	1521	60800000	1546	61840000	domain	1040000
chr10	1547	61840000	1557	62280000	domain	440000
chr10	1558	62280000	1579	63160000	domain	880000
chr10	1580	63160000	1596	63840000	domain	680000
chr10	1597	63840000	1655	66200000	domain	2360000
chr10	1656	66200000	1692	67680000	domain	1480000
chr10	1693	67680000	1695	67800000	boundary	120000
chr10	1696	67800000	1709	68360000	domain	560000
chr10	1710	68360000	1724	68960000	domain	600000
chr10	1725	68960000	1728	69120000	boundary	160000
chr10	1729	69120000	1738	69520000	domain	400000
chr10	1739	69520000	1741	69640000	boundary	120000
chr10	1742	69640000	1749	69960000	domain	320000
chr10	1750	69960000	1752	70080000	boundary	120000
chr10	1753	70080000	1760	70400000	domain	320000
chr10	1761	70400000	1772	70880000	domain	480000
chr10	1773	70880000	1782	71280000	domain	400000
chr10	1783	71280000	1796	71840000	domain	560000
chr10	1797	71840000	1809	72360000	domain	520000
chr10	1810	72360000	1826	73040000	domain	680000
chr10	1827	73040000	1842	73680000	domain	640000
chr10	1843	73680000	1843	73720000	gap	40000
chr10	1844	73720000	1856	74240000	domain	520000
chr10	1857	74240000	1882	75280000	domain	1040000
chr10	1883	75280000	1928	77120000	domain	1840000
chr10	1929	77120000	1944	77760000	domain	640000
chr10	1945	77760000	1951	78040000	domain	280000
chr10	1952	78040000	1988	79520000	domain	1480000
chr10	1989	79520000	1998	79920000	gap	400000
chr10	1999	79920000	2005	80200000	domain	280000
chr10	2006	80200000	2006	80240000	gap	40000
chr10	2007	80240000	2032	81280000	domain	1040000
chr10	2033	81280000	2070	82800000	domain	1520000
chr10	2071	82800000	2103	84120000	domain	1320000
chr10	2104	84120000	2115	84600000	domain	480000
chr10	2116	84600000	2159	86360000	domain	1760000
chr10	2160	86360000	2175	87000000	domain	640000
chr10	2176	87000000	2188	87520000	gap	520000
chr10	2189	87520000	2220	88800000	domain	1280000
chr10	2221	88800000	2231	89240000	domain	440000
chr10	2232	89240000	2243	89720000	domain	480000
chr10	2244	89720000	2271	90840000	domain	1120000
chr10	2272	90840000	2282	91280000	domain	440000
chr10	2283	91280000	2295	91800000	domain	520000
chr10	2296	91800000	2298	91920000	boundary	120000
chr10	2299	91920000	2312	92480000	domain	560000
chr10	2313	92480000	2322	92880000	domain	400000
chr10	2323	92880000	2338	93520000	domain	640000
