chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	0	3	120000	gap	120000
chr18	4	120000	18	720000	domain	600000
chr18	19	720000	21	840000	boundary	120000
chr18	22	840000	39	1560000	domain	720000
chr18	40	1560000	42	1680000	boundary	120000
chr18	43	1680000	64	2560000	domain	880000
chr18	65	2560000	66	2640000	boundary	80000
chr18	67	2640000	81	3240000	domain	600000
chr18	82	3240000	92	3680000	domain	440000
chr18	93	3680000	102	4080000	domain	400000
chr18	103	4080000	112	4480000	domain	400000
chr18	113	4480000	126	5040000	domain	560000
chr18	127	5040000	146	5840000	domain	800000
chr18	147	5840000	163	6520000	domain	680000
chr18	164	6520000	173	6920000	domain	400000
chr18	174	6920000	180	7200000	boundary	280000
chr18	181	7200000	213	8520000	domain	1320000
chr18	214	8520000	227	9080000	domain	560000
chr18	228	9080000	239	9560000	domain	480000
chr18	240	9560000	244	9760000	boundary	200000
chr18	245	9760000	249	9960000	domain	200000
chr18	250	9960000	265	10600000	domain	640000
chr18	266	10600000	266	10640000	gap	40000
chr18	267	10640000	279	11160000	domain	520000
chr18	280	11160000	290	11600000	domain	440000
chr18	291	11600000	291	11640000	gap	40000
chr18	292	11640000	303	12120000	domain	480000
chr18	304	12120000	306	12240000	gap	120000
chr18	307	12240000	318	12720000	domain	480000
chr18	319	12720000	324	12960000	domain	240000
chr18	325	12960000	353	14120000	domain	1160000
chr18	354	14120000	524	20960000	gap	6840000
chr18	525	20960000	537	21480000	domain	520000
chr18	538	21480000	547	21880000	domain	400000
chr18	548	21880000	569	22760000	domain	880000
chr18	570	22760000	586	23440000	domain	680000
chr18	587	23440000	604	24160000	domain	720000
chr18	605	24160000	612	24480000	boundary	320000
chr18	613	24480000	619	24760000	domain	280000
chr18	620	24760000	656	26240000	domain	1480000
chr18	657	26240000	675	27000000	domain	760000
chr18	676	27000000	691	27640000	domain	640000
chr18	692	27640000	706	28240000	domain	600000
chr18	707	28240000	723	28920000	domain	680000
chr18	724	28920000	729	29160000	domain	240000
chr18	730	29160000	741	29640000	domain	480000
chr18	742	29640000	743	29720000	boundary	80000
chr18	744	29720000	758	30320000	domain	600000
chr18	759	30320000	774	30960000	domain	640000
chr18	775	30960000	788	31520000	domain	560000
chr18	789	31520000	803	32120000	domain	600000
chr18	804	32120000	816	32640000	domain	520000
chr18	817	32640000	830	33200000	domain	560000
chr18	831	33200000	844	33760000	domain	560000
chr18	845	33760000	871	34840000	domain	1080000
chr18	872	34840000	884	35360000	domain	520000
chr18	885	35360000	899	35960000	domain	600000
chr18	900	35960000	921	36840000	domain	880000
chr18	922	36840000	934	37360000	domain	520000
chr18	935	37360000	939	37560000	domain	200000
chr18	940	37560000	989	39560000	domain	2000000
chr18	990	39560000	1011	40440000	domain	880000
chr18	1012	40440000	1049	41960000	domain	1520000
chr18	1050	41960000	1090	43600000	domain	1640000
chr18	1091	43600000	1116	44640000	domain	1040000
chr18	1117	44640000	1140	45600000	domain	960000
chr18	1141	45600000	1153	46120000	domain	520000
chr18	1154	46120000	1174	46960000	domain	840000
chr18	1175	46960000	1176	47040000	gap	80000
chr18	1177	47040000	1194	47760000	domain	720000
chr18	1195	47760000	1200	48000000	domain	240000
chr18	1201	48000000	1212	48480000	domain	480000
chr18	1213	48480000	1217	48680000	boundary	200000
chr18	1218	48680000	1237	49480000	domain	800000
chr18	1238	49480000	1247	49880000	domain	400000
chr18	1248	49880000	1261	50440000	domain	560000
chr18	1262	50440000	1270	50800000	domain	360000
chr18	1271	50800000	1277	51080000	domain	280000
chr18	1278	51080000	1291	51640000	domain	560000
chr18	1292	51640000	1316	52640000	domain	1000000
chr18	1317	52640000	1336	53440000	domain	800000
chr18	1337	53440000	1338	53520000	boundary	80000
chr18	1339	53520000	1353	54120000	domain	600000
chr18	1354	54120000	1358	54320000	domain	200000
chr18	1359	54320000	1380	55200000	domain	880000
chr18	1381	55200000	1395	55800000	domain	600000
chr18	1396	55800000	1416	56640000	domain	840000
chr18	1417	56640000	1439	57560000	domain	920000
chr18	1440	57560000	1451	58040000	domain	480000
chr18	1452	58040000	1463	58520000	domain	480000
chr18	1464	58520000	1469	58760000	domain	240000
chr18	1470	58760000	1479	59160000	domain	400000
chr18	1480	59160000	1485	59400000	domain	240000
chr18	1486	59400000	1496	59840000	domain	440000
chr18	1497	59840000	1516	60640000	domain	800000
chr18	1517	60640000	1538	61520000	domain	880000
chr18	1539	61520000	1554	62160000	domain	640000
chr18	1555	62160000	1565	62600000	domain	440000
chr18	1566	62600000	1575	63000000	domain	400000
chr18	1576	63000000	1587	63480000	domain	480000
chr18	1588	63480000	1600	64000000	domain	520000
chr18	1601	64000000	1614	64560000	domain	560000
chr18	1615	64560000	1620	64800000	domain	240000
chr18	1621	64800000	1643	65720000	domain	920000
chr18	1644	65720000	1662	66480000	domain	760000
chr18	1663	66480000	1680	67200000	domain	720000
chr18	1681	67200000	1692	67680000	domain	480000
chr18	1693	67680000	1692	67680000	gap	0
chr18	1693	67680000	1693	67720000	gap	40000
chr18	1694	67720000	1718	68720000	domain	1000000
chr18	1719	68720000	1752	70080000	domain	1360000
chr18	1753	70080000	1762	70480000	domain	400000
chr18	1763	70480000	1774	70960000	domain	480000
chr18	1775	70960000	1783	71320000	domain	360000
chr18	1784	71320000	1802	72080000	domain	760000
chr18	1803	72080000	1817	72680000	domain	600000
chr18	1818	72680000	1847	73880000	domain	1200000
chr18	1848	73880000	1853	74120000	boundary	240000
chr18	1854	74120000	1865	74600000	domain	480000
chr18	1866	74600000	1888	75520000	domain	920000
chr18	1889	75520000	1909	76360000	domain	840000
chr18	1910	76360000	1920	76800000	domain	440000
chr18	1921	76800000	1943	77720000	domain	920000
chr18	1944	77720000	1974	78960000	domain	1240000
chr18	1975	78960000	1983	79320000	domain	360000
chr18	1984	79320000	1992	79680000	domain	360000
chr18	1993	79680000	2007	80280000	domain	600000
