chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	21	840000	domain	640000
chr9	22	840000	26	1040000	boundary	200000
chr9	27	1040000	42	1680000	domain	640000
chr9	43	1680000	50	2000000	domain	320000
chr9	51	2000000	53	2120000	boundary	120000
chr9	54	2120000	71	2840000	domain	720000
chr9	72	2840000	80	3200000	domain	360000
chr9	81	3200000	93	3720000	domain	520000
chr9	94	3720000	109	4360000	domain	640000
chr9	110	4360000	118	4720000	domain	360000
chr9	119	4720000	141	5640000	domain	920000
chr9	142	5640000	145	5800000	boundary	160000
chr9	146	5800000	158	6320000	domain	520000
chr9	159	6320000	169	6760000	domain	440000
chr9	170	6760000	189	7560000	domain	800000
chr9	190	7560000	223	8920000	domain	1360000
chr9	224	8920000	238	9520000	domain	600000
chr9	239	9520000	250	10000000	domain	480000
chr9	251	10000000	258	10320000	domain	320000
chr9	259	10320000	288	11520000	domain	1200000
chr9	289	11520000	298	11920000	domain	400000
chr9	299	11920000	299	11960000	gap	40000
chr9	300	11960000	317	12680000	domain	720000
chr9	318	12680000	328	13120000	domain	440000
chr9	329	13120000	332	13280000	domain	160000
chr9	333	13280000	361	14440000	domain	1160000
chr9	362	14440000	370	14800000	domain	360000
chr9	371	14800000	379	15160000	domain	360000
chr9	380	15160000	392	15680000	domain	520000
chr9	393	15680000	404	16160000	domain	480000
chr9	405	16160000	426	17040000	domain	880000
chr9	427	17040000	438	17520000	domain	480000
chr9	439	17520000	456	18240000	domain	720000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	domain	440000
chr9	488	19480000	498	19920000	domain	440000
chr9	499	19920000	509	20360000	domain	440000
chr9	510	20360000	529	21160000	domain	800000
chr9	530	21160000	545	21800000	domain	640000
chr9	546	21800000	557	22280000	domain	480000
chr9	558	22280000	562	22480000	boundary	200000
chr9	563	22480000	601	24040000	domain	1560000
chr9	602	24040000	631	25240000	domain	1200000
chr9	632	25240000	645	25800000	domain	560000
chr9	646	25800000	668	26720000	domain	920000
chr9	669	26720000	672	26880000	boundary	160000
chr9	673	26880000	683	27320000	domain	440000
chr9	684	27320000	690	27600000	domain	280000
chr9	691	27600000	692	27680000	boundary	80000
chr9	693	27680000	702	28080000	domain	400000
chr9	703	28080000	718	28720000	domain	640000
chr9	719	28720000	727	29080000	domain	360000
chr9	728	29080000	745	29800000	domain	720000
chr9	746	29800000	747	29880000	boundary	80000
chr9	748	29880000	767	30680000	domain	800000
chr9	768	30680000	779	31160000	domain	480000
chr9	780	31160000	796	31840000	domain	680000
chr9	797	31840000	807	32280000	domain	440000
chr9	808	32280000	825	33000000	domain	720000
chr9	826	33000000	838	33520000	domain	520000
chr9	839	33520000	840	33600000	gap	80000
chr9	841	33600000	860	34400000	domain	800000
chr9	861	34400000	866	34640000	domain	240000
chr9	867	34640000	890	35600000	domain	960000
chr9	891	35600000	898	35920000	boundary	320000
chr9	899	35920000	905	36200000	boundary	280000
chr9	906	36200000	910	36400000	boundary	200000
chr9	911	36400000	915	36600000	boundary	200000
chr9	916	36600000	919	36760000	domain	160000
chr9	920	36760000	937	37480000	domain	720000
chr9	938	37480000	947	37880000	domain	400000
chr9	948	37880000	964	38560000	domain	680000
chr9	965	38560000	1710	68400000	gap	29840000
chr9	1711	68400000	1726	69040000	domain	640000
chr9	1727	69040000	1731	69240000	boundary	200000
chr9	1732	69240000	1749	69960000	domain	720000
chr9	1750	69960000	1754	70160000	domain	200000
chr9	1755	70160000	1767	70680000	domain	520000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1782	71280000	domain	520000
chr9	1783	71280000	1801	72040000	domain	760000
chr9	1802	72040000	1806	72240000	domain	200000
chr9	1807	72240000	1821	72840000	domain	600000
chr9	1822	72840000	1830	73200000	domain	360000
chr9	1831	73200000	1842	73680000	domain	480000
chr9	1843	73680000	1869	74760000	domain	1080000
chr9	1870	74760000	1881	75240000	domain	480000
chr9	1882	75240000	1897	75880000	domain	640000
chr9	1898	75880000	1909	76360000	domain	480000
chr9	1910	76360000	1918	76720000	domain	360000
chr9	1919	76720000	1929	77160000	domain	440000
chr9	1930	77160000	1933	77320000	boundary	160000
chr9	1934	77320000	1956	78240000	domain	920000
chr9	1957	78240000	1959	78360000	boundary	120000
chr9	1960	78360000	2005	80200000	domain	1840000
chr9	2006	80200000	2048	81920000	domain	1720000
chr9	2049	81920000	2049	81960000	gap	40000
chr9	2050	81960000	2075	83000000	domain	1040000
chr9	2076	83000000	2079	83160000	boundary	160000
chr9	2080	83160000	2096	83840000	domain	680000
chr9	2097	83840000	2097	83880000	gap	40000
chr9	2098	83880000	2109	84360000	domain	480000
chr9	2110	84360000	2144	85760000	domain	1400000
chr9	2145	85760000	2145	85800000	gap	40000
chr9	2146	85800000	2160	86400000	domain	600000
chr9	2161	86400000	2183	87320000	domain	920000
chr9	2184	87320000	2198	87920000	domain	600000
chr9	2199	87920000	2199	87960000	gap	40000
chr9	2200	87960000	2215	88600000	domain	640000
chr9	2216	88600000	2233	89320000	domain	720000
chr9	2234	89320000	2239	89560000	boundary	240000
chr9	2240	89560000	2253	90120000	domain	560000
chr9	2254	90120000	2272	90880000	domain	760000
chr9	2273	90880000	2293	91720000	domain	840000
chr9	2294	91720000	2302	92080000	domain	360000
chr9	2303	92080000	2317	92680000	domain	600000
chr9	2318	92680000	2322	92880000	boundary	200000
chr9	2323	92880000	2327	93080000	boundary	200000
chr9	2328	93080000	2342	93680000	domain	600000
chr9	2343	93680000	2358	94320000	domain	640000
chr9	2359	94320000	2361	94440000	gap	120000
chr9	2362	94440000	2381	95240000	domain	800000
chr9	2382	95240000	2406	96240000	domain	1000000
chr9	2407	96240000	2422	96880000	domain	640000
chr9	2423	96880000	2426	97040000	gap	160000
chr9	2427	97040000	2430	97200000	domain	160000
chr9	2431	97200000	2431	97240000	gap	40000
chr9	2432	97240000	2442	97680000	domain	440000
chr9	2443	97680000	2447	97880000	boundary	200000
chr9	2448	97880000	2457	98280000	domain	400000
chr9	2458	98280000	2470	98800000	domain	520000
chr9	2471	98800000	2480	99200000	domain	400000
chr9	2481	99200000	2495	99800000	domain	600000
chr9	2496	99800000	2515	100600000	domain	800000
chr9	2516	100600000	2539	101560000	domain	960000
