chr	from.id	from.coord	to.id	to.coord	tag	size
chr6	1	80000	2	160000	gap	80000
chr6	3	160000	12	560000	domain	400000
chr6	13	560000	17	760000	domain	200000
chr6	18	760000	35	1480000	domain	720000
chr6	36	1480000	66	2720000	domain	1240000
chr6	67	2720000	75	3080000	boundary	360000
chr6	76	3080000	79	3240000	boundary	160000
chr6	80	3240000	92	3760000	domain	520000
chr6	93	3760000	99	4040000	domain	280000
chr6	100	4040000	104	4240000	boundary	200000
chr6	105	4240000	123	5000000	domain	760000
chr6	124	5000000	133	5400000	domain	400000
chr6	134	5400000	162	6560000	domain	1160000
chr6	163	6560000	180	7280000	domain	720000
chr6	181	7280000	189	7640000	domain	360000
chr6	190	7640000	201	8120000	domain	480000
chr6	202	8120000	204	8240000	boundary	120000
chr6	205	8240000	248	10000000	domain	1760000
chr6	249	10000000	259	10440000	domain	440000
chr6	260	10440000	269	10840000	domain	400000
chr6	270	10840000	275	11080000	boundary	240000
chr6	276	11080000	287	11560000	domain	480000
chr6	288	11560000	304	12240000	domain	680000
chr6	305	12240000	314	12640000	domain	400000
chr6	315	12640000	331	13320000	domain	680000
chr6	332	13320000	338	13600000	domain	280000
chr6	339	13600000	352	14160000	domain	560000
chr6	353	14160000	379	15240000	domain	1080000
chr6	380	15240000	389	15640000	domain	400000
chr6	390	15640000	404	16240000	domain	600000
chr6	405	16240000	417	16760000	domain	520000
chr6	418	16760000	426	17120000	domain	360000
chr6	427	17120000	438	17600000	domain	480000
chr6	439	17600000	443	17800000	domain	200000
chr6	444	17800000	455	18280000	domain	480000
chr6	456	18280000	461	18520000	domain	240000
chr6	462	18520000	473	19000000	domain	480000
chr6	474	19000000	500	20080000	domain	1080000
chr6	501	20080000	512	20560000	domain	480000
chr6	513	20560000	538	21600000	domain	1040000
chr6	539	21600000	605	24280000	domain	2680000
chr6	606	24280000	608	24400000	boundary	120000
chr6	609	24400000	617	24760000	domain	360000
chr6	618	24760000	628	25200000	domain	440000
chr6	629	25200000	639	25640000	domain	440000
chr6	640	25640000	648	26000000	domain	360000
chr6	649	26000000	665	26680000	domain	680000
chr6	666	26680000	673	27000000	gap	320000
chr6	674	27000000	696	27920000	domain	920000
chr6	697	27920000	709	28440000	domain	520000
chr6	710	28440000	724	29040000	domain	600000
chr6	725	29040000	739	29640000	domain	600000
chr6	740	29640000	753	30200000	domain	560000
chr6	754	30200000	760	30480000	boundary	280000
chr6	761	30480000	771	30920000	domain	440000
chr6	772	30920000	776	31120000	domain	200000
chr6	777	31120000	786	31520000	domain	400000
chr6	787	31520000	788	31600000	boundary	80000
chr6	789	31600000	798	32000000	domain	400000
chr6	799	32000000	799	32040000	gap	40000
chr6	800	32040000	810	32480000	domain	440000
chr6	811	32480000	815	32680000	gap	200000
chr6	816	32680000	830	33280000	domain	600000
chr6	831	33280000	834	33440000	boundary	160000
chr6	835	33440000	837	33560000	boundary	120000
chr6	838	33560000	852	34160000	domain	600000
chr6	853	34160000	859	34440000	domain	280000
chr6	860	34440000	880	35280000	domain	840000
chr6	881	35280000	885	35480000	boundary	200000
chr6	886	35480000	892	35760000	domain	280000
chr6	893	35760000	908	36400000	domain	640000
chr6	909	36400000	913	36600000	domain	200000
chr6	914	36600000	917	36760000	boundary	160000
chr6	918	36760000	930	37280000	domain	520000
chr6	931	37280000	941	37720000	domain	440000
chr6	942	37720000	967	38760000	domain	1040000
