chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	27	1080000	domain	1000000
chr10	28	1080000	79	3160000	domain	2080000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	136	5440000	domain	440000
chr10	137	5440000	141	5640000	domain	200000
chr10	142	5640000	151	6040000	domain	400000
chr10	152	6040000	161	6440000	domain	400000
chr10	162	6440000	167	6680000	domain	240000
chr10	168	6680000	187	7480000	domain	800000
chr10	188	7480000	194	7760000	domain	280000
chr10	195	7760000	196	7840000	boundary	80000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	285	11400000	domain	2080000
chr10	286	11400000	294	11760000	domain	360000
chr10	295	11760000	304	12160000	domain	400000
chr10	305	12160000	318	12720000	domain	560000
chr10	319	12720000	328	13120000	domain	400000
chr10	329	13120000	333	13320000	boundary	200000
chr10	334	13320000	339	13560000	domain	240000
chr10	340	13560000	362	14480000	domain	920000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	440	17600000	domain	320000
chr10	441	17600000	444	17760000	boundary	160000
chr10	445	17760000	464	18560000	domain	800000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	484	19360000	domain	760000
chr10	485	19360000	495	19800000	domain	440000
chr10	496	19800000	521	20840000	domain	1040000
chr10	522	20840000	532	21280000	domain	440000
chr10	533	21280000	549	21960000	domain	680000
chr10	550	21960000	577	23080000	domain	1120000
chr10	578	23080000	614	24560000	domain	1480000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	657	26280000	boundary	560000
chr10	658	26280000	667	26680000	domain	400000
chr10	668	26680000	682	27280000	domain	600000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	710	28400000	domain	1080000
chr10	711	28400000	716	28640000	boundary	240000
chr10	717	28640000	734	29360000	domain	720000
chr10	735	29360000	749	29960000	domain	600000
chr10	750	29960000	759	30360000	domain	400000
chr10	760	30360000	766	30640000	domain	280000
chr10	767	30640000	795	31800000	domain	1160000
chr10	796	31800000	806	32240000	domain	440000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	829	33160000	domain	760000
chr10	830	33160000	866	34640000	domain	1480000
chr10	867	34640000	877	35080000	domain	440000
chr10	878	35080000	890	35600000	domain	520000
chr10	891	35600000	927	37080000	domain	1480000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	944	37760000	domain	560000
chr10	945	37760000	955	38200000	domain	440000
chr10	956	38200000	1061	42440000	gap	4240000
chr10	1062	42440000	1079	43160000	domain	720000
chr10	1080	43160000	1092	43680000	domain	520000
chr10	1093	43680000	1108	44320000	domain	640000
chr10	1109	44320000	1122	44880000	domain	560000
chr10	1123	44880000	1142	45680000	domain	800000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1217	48680000	domain	480000
chr10	1218	48680000	1235	49400000	domain	720000
chr10	1236	49400000	1246	49840000	domain	440000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1306	52240000	domain	1440000
chr10	1307	52240000	1320	52800000	domain	560000
chr10	1321	52800000	1330	53200000	domain	400000
chr10	1331	53200000	1340	53600000	domain	400000
chr10	1341	53600000	1361	54440000	domain	840000
chr10	1362	54440000	1378	55120000	domain	680000
chr10	1379	55120000	1394	55760000	domain	640000
chr10	1395	55760000	1395	55800000	gap	40000
chr10	1396	55800000	1414	56560000	domain	760000
chr10	1415	56560000	1416	56640000	boundary	80000
chr10	1417	56640000	1432	57280000	domain	640000
chr10	1433	57280000	1442	57680000	domain	400000
chr10	1443	57680000	1454	58160000	domain	480000
chr10	1455	58160000	1491	59640000	domain	1480000
chr10	1492	59640000	1502	60080000	domain	440000
chr10	1503	60080000	1520	60800000	domain	720000
chr10	1521	60800000	1543	61720000	domain	920000
chr10	1544	61720000	1557	62280000	domain	560000
chr10	1558	62280000	1579	63160000	domain	880000
chr10	1580	63160000	1596	63840000	domain	680000
chr10	1597	63840000	1619	64760000	domain	920000
chr10	1620	64760000	1654	66160000	domain	1400000
chr10	1655	66160000	1673	66920000	domain	760000
chr10	1674	66920000	1694	67760000	domain	840000
chr10	1695	67760000	1709	68360000	domain	600000
chr10	1710	68360000	1725	69000000	domain	640000
chr10	1726	69000000	1728	69120000	boundary	120000
chr10	1729	69120000	1738	69520000	domain	400000
chr10	1739	69520000	1749	69960000	domain	440000
chr10	1750	69960000	1754	70160000	boundary	200000
chr10	1755	70160000	1760	70400000	domain	240000
chr10	1761	70400000	1772	70880000	domain	480000
chr10	1773	70880000	1782	71280000	domain	400000
chr10	1783	71280000	1796	71840000	domain	560000
chr10	1797	71840000	1809	72360000	domain	520000
chr10	1810	72360000	1827	73080000	domain	720000
chr10	1828	73080000	1842	73680000	domain	600000
chr10	1843	73680000	1843	73720000	gap	40000
chr10	1844	73720000	1856	74240000	domain	520000
chr10	1857	74240000	1881	75240000	domain	1000000
chr10	1882	75240000	1928	77120000	domain	1880000
chr10	1929	77120000	1944	77760000	domain	640000
chr10	1945	77760000	1951	78040000	boundary	280000
chr10	1952	78040000	1988	79520000	domain	1480000
chr10	1989	79520000	1998	79920000	gap	400000
chr10	1999	79920000	2005	80200000	domain	280000
chr10	2006	80200000	2006	80240000	gap	40000
chr10	2007	80240000	2030	81200000	domain	960000
chr10	2031	81200000	2032	81280000	boundary	80000
chr10	2033	81280000	2047	81880000	domain	600000
chr10	2048	81880000	2069	82760000	domain	880000
chr10	2070	82760000	2103	84120000	domain	1360000
chr10	2104	84120000	2116	84640000	domain	520000
chr10	2117	84640000	2119	84760000	boundary	120000
chr10	2120	84760000	2137	85480000	domain	720000
chr10	2138	85480000	2159	86360000	domain	880000
chr10	2160	86360000	2175	87000000	domain	640000
chr10	2176	87000000	2188	87520000	gap	520000
chr10	2189	87520000	2215	88600000	domain	1080000
chr10	2216	88600000	2220	88800000	domain	200000
chr10	2221	88800000	2231	89240000	domain	440000
