chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10620000	214	17040000	gap	6420000
chr22	215	17040000	251	18150000	domain	1110000
chr22	252	18150000	278	18960000	gap	810000
chr22	279	18960000	323	20310000	domain	1350000
chr22	324	20310000	325	20370000	gap	60000
chr22	326	20370000	335	20670000	domain	300000
chr22	336	20670000	336	20700000	gap	30000
chr22	337	20700000	350	21120000	domain	420000
chr22	351	21120000	365	21570000	gap	450000
chr22	366	21570000	388	22260000	domain	690000
chr22	389	22260000	390	22320000	gap	60000
chr22	391	22320000	400	22620000	domain	300000
chr22	401	22620000	401	22650000	gap	30000
chr22	402	22650000	423	23310000	domain	660000
chr22	424	23310000	424	23340000	gap	30000
chr22	425	23340000	444	23940000	domain	600000
chr22	445	23940000	446	24000000	gap	60000
chr22	447	24000000	454	24240000	domain	240000
chr22	455	24240000	455	24270000	gap	30000
chr22	456	24270000	466	24600000	domain	330000
chr22	467	24600000	469	24690000	gap	90000
chr22	470	24690000	488	25260000	domain	570000
chr22	489	25260000	489	25290000	gap	30000
chr22	490	25290000	925	38370000	domain	13080000
chr22	926	38370000	926	38400000	gap	30000
chr22	927	38400000	945	38970000	domain	570000
chr22	946	38970000	946	39000000	gap	30000
chr22	947	39000000	1338	50760000	domain	11760000
chr22	1339	50760000	1340	50818468	gap	58468
