chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	80000	3	200000	gap	120000
chr11	4	200000	27	1160000	domain	960000
chr11	28	1160000	28	1200000	gap	40000
chr11	29	1200000	33	1400000	domain	200000
chr11	34	1400000	35	1480000	gap	80000
chr11	36	1480000	46	1920000	domain	440000
chr11	47	1920000	50	2080000	gap	160000
chr11	51	2080000	79	3240000	domain	1160000
chr11	80	3240000	87	3560000	gap	320000
chr11	88	3560000	103	4200000	domain	640000
chr11	104	4200000	107	4360000	gap	160000
chr11	108	4360000	124	5040000	domain	680000
chr11	125	5040000	133	5400000	domain	360000
chr11	134	5400000	146	5920000	domain	520000
chr11	147	5920000	157	6360000	domain	440000
chr11	158	6360000	167	6760000	domain	400000
chr11	168	6760000	191	7720000	domain	960000
chr11	192	7720000	198	8000000	domain	280000
chr11	199	8000000	201	8120000	boundary	120000
chr11	202	8120000	213	8600000	domain	480000
chr11	214	8600000	222	8960000	domain	360000
chr11	223	8960000	226	9120000	boundary	160000
chr11	227	9120000	236	9520000	domain	400000
chr11	237	9520000	238	9600000	boundary	80000
chr11	239	9600000	242	9760000	boundary	160000
chr11	243	9760000	257	10360000	domain	600000
chr11	258	10360000	267	10760000	domain	400000
chr11	268	10760000	293	11800000	domain	1040000
chr11	294	11800000	306	12320000	domain	520000
chr11	307	12320000	321	12920000	domain	600000
chr11	322	12920000	333	13400000	domain	480000
chr11	334	13400000	342	13760000	domain	360000
chr11	343	13760000	355	14280000	domain	520000
chr11	356	14280000	360	14480000	boundary	200000
chr11	361	14480000	371	14920000	domain	440000
chr11	372	14920000	380	15280000	domain	360000
chr11	381	15280000	416	16720000	domain	1440000
chr11	417	16720000	426	17120000	domain	400000
chr11	427	17120000	432	17360000	boundary	240000
chr11	433	17360000	437	17560000	domain	200000
chr11	438	17560000	451	18120000	domain	560000
chr11	452	18120000	471	18920000	domain	800000
chr11	472	18920000	472	18960000	gap	40000
chr11	473	18960000	496	19920000	domain	960000
