chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	80	19200000	domain	280000
chr13	81	19200000	89	19560000	gap	360000
chr13	90	19560000	104	20160000	domain	600000
chr13	105	20160000	112	20480000	domain	320000
chr13	113	20480000	131	21240000	domain	760000
chr13	132	21240000	132	21280000	gap	40000
chr13	133	21280000	157	22280000	domain	1000000
chr13	158	22280000	159	22360000	boundary	80000
chr13	160	22360000	173	22920000	domain	560000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	184	23360000	domain	400000
chr13	185	23360000	198	23920000	domain	560000
chr13	199	23920000	209	24360000	domain	440000
chr13	210	24360000	211	24440000	gap	80000
chr13	212	24440000	224	24960000	domain	520000
chr13	225	24960000	225	25000000	gap	40000
chr13	226	25000000	237	25480000	domain	480000
chr13	238	25480000	253	26120000	domain	640000
chr13	254	26120000	268	26720000	domain	600000
chr13	269	26720000	273	26920000	boundary	200000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	301	28040000	domain	680000
chr13	302	28040000	320	28800000	domain	760000
chr13	321	28800000	336	29440000	domain	640000
chr13	337	29440000	353	30120000	domain	680000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	396	31840000	domain	680000
chr13	397	31840000	409	32360000	domain	520000
chr13	410	32360000	414	32560000	boundary	200000
chr13	415	32560000	444	33760000	domain	1200000
chr13	445	33760000	479	35160000	domain	1400000
chr13	480	35160000	499	35960000	domain	800000
chr13	500	35960000	509	36360000	domain	400000
chr13	510	36360000	521	36840000	domain	480000
chr13	522	36840000	527	37080000	boundary	240000
chr13	528	37080000	541	37640000	domain	560000
chr13	542	37640000	575	39000000	domain	1360000
chr13	576	39000000	592	39680000	domain	680000
chr13	593	39680000	621	40840000	domain	1160000
chr13	622	40840000	622	40880000	gap	40000
chr13	623	40880000	632	41280000	domain	400000
chr13	633	41280000	658	42320000	domain	1040000
chr13	659	42320000	697	43880000	domain	1560000
chr13	698	43880000	712	44480000	domain	600000
chr13	713	44480000	725	45000000	domain	520000
chr13	726	45000000	738	45520000	domain	520000
chr13	739	45520000	760	46400000	domain	880000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	799	47960000	domain	1480000
chr13	800	47960000	815	48600000	domain	640000
chr13	816	48600000	820	48800000	domain	200000
chr13	821	48800000	832	49280000	domain	480000
chr13	833	49280000	841	49640000	domain	360000
chr13	842	49640000	848	49920000	domain	280000
chr13	849	49920000	878	51120000	domain	1200000
chr13	879	51120000	883	51320000	domain	200000
chr13	884	51320000	905	52200000	domain	880000
chr13	906	52200000	915	52600000	gap	400000
chr13	916	52600000	931	53240000	domain	640000
chr13	932	53240000	944	53760000	domain	520000
chr13	945	53760000	961	54440000	domain	680000
chr13	962	54440000	973	54920000	domain	480000
chr13	974	54920000	983	55320000	domain	400000
chr13	984	55320000	986	55440000	boundary	120000
chr13	987	55440000	998	55920000	domain	480000
chr13	999	55920000	1000	56000000	boundary	80000
chr13	1001	56000000	1013	56520000	domain	520000
chr13	1014	56520000	1028	57120000	domain	600000
chr13	1029	57120000	1030	57200000	gap	80000
chr13	1031	57200000	1040	57600000	domain	400000
chr13	1041	57600000	1053	58120000	boundary	520000
chr13	1054	58120000	1063	58520000	boundary	400000
chr13	1064	58520000	1077	59080000	domain	560000
chr13	1078	59080000	1084	59360000	domain	280000
chr13	1085	59360000	1094	59760000	domain	400000
chr13	1095	59760000	1111	60440000	domain	680000
chr13	1112	60440000	1116	60640000	boundary	200000
chr13	1117	60640000	1150	62000000	domain	1360000
chr13	1151	62000000	1178	63120000	domain	1120000
chr13	1179	63120000	1193	63720000	domain	600000
chr13	1194	63720000	1196	63840000	gap	120000
chr13	1197	63840000	1213	64520000	domain	680000
chr13	1214	64520000	1241	65640000	domain	1120000
chr13	1242	65640000	1282	67280000	domain	1640000
chr13	1283	67280000	1306	68240000	domain	960000
chr13	1307	68240000	1322	68880000	domain	640000
chr13	1323	68880000	1337	69480000	domain	600000
chr13	1338	69480000	1365	70600000	domain	1120000
chr13	1366	70600000	1397	71880000	domain	1280000
chr13	1398	71880000	1418	72720000	domain	840000
chr13	1419	72720000	1443	73720000	domain	1000000
chr13	1444	73720000	1482	75280000	domain	1560000
chr13	1483	75280000	1489	75560000	domain	280000
chr13	1490	75560000	1497	75880000	boundary	320000
chr13	1498	75880000	1524	76960000	domain	1080000
chr13	1525	76960000	1544	77760000	domain	800000
