chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	42	1720000	domain	720000
chr8	43	1720000	55	2240000	domain	520000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	73	2960000	domain	480000
chr8	74	2960000	82	3320000	domain	360000
chr8	83	3320000	88	3560000	boundary	240000
chr8	89	3560000	103	4160000	boundary	600000
chr8	104	4160000	120	4840000	domain	680000
chr8	121	4840000	125	5040000	boundary	200000
chr8	126	5040000	139	5600000	domain	560000
chr8	140	5600000	159	6400000	domain	800000
chr8	160	6400000	173	6960000	domain	560000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	218	8760000	domain	520000
chr8	219	8760000	224	9000000	domain	240000
chr8	225	9000000	228	9160000	boundary	160000
chr8	229	9160000	245	9840000	domain	680000
chr8	246	9840000	259	10400000	domain	560000
chr8	260	10400000	271	10880000	domain	480000
chr8	272	10880000	282	11320000	domain	440000
chr8	283	11320000	297	11920000	domain	600000
chr8	298	11920000	317	12720000	gap	800000
chr8	318	12720000	342	13720000	domain	1000000
chr8	343	13720000	351	14080000	domain	360000
chr8	352	14080000	363	14560000	boundary	480000
chr8	364	14560000	369	14800000	domain	240000
chr8	370	14800000	383	15360000	domain	560000
chr8	384	15360000	418	16760000	domain	1400000
chr8	419	16760000	430	17240000	domain	480000
chr8	431	17240000	447	17920000	domain	680000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	494	19800000	domain	440000
chr8	495	19800000	504	20200000	domain	400000
chr8	505	20200000	547	21920000	domain	1720000
chr8	548	21920000	553	22160000	boundary	240000
chr8	554	22160000	564	22600000	domain	440000
chr8	565	22600000	575	23040000	domain	440000
chr8	576	23040000	585	23440000	domain	400000
chr8	586	23440000	593	23760000	domain	320000
chr8	594	23760000	605	24240000	domain	480000
chr8	606	24240000	611	24480000	domain	240000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	637	25520000	domain	400000
chr8	638	25520000	651	26080000	domain	560000
chr8	652	26080000	659	26400000	domain	320000
chr8	660	26400000	666	26680000	domain	280000
chr8	667	26680000	681	27280000	domain	600000
chr8	682	27280000	694	27800000	domain	520000
chr8	695	27800000	710	28440000	domain	640000
chr8	711	28440000	732	29320000	domain	880000
chr8	733	29320000	751	30080000	domain	760000
chr8	752	30080000	753	30160000	boundary	80000
chr8	754	30160000	765	30640000	domain	480000
chr8	766	30640000	779	31200000	domain	560000
chr8	780	31200000	803	32160000	domain	960000
chr8	804	32160000	819	32800000	domain	640000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	840	33640000	domain	800000
chr8	841	33640000	877	35120000	domain	1480000
chr8	878	35120000	897	35920000	domain	800000
chr8	898	35920000	919	36800000	domain	880000
chr8	920	36800000	943	37760000	domain	960000
chr8	944	37760000	953	38160000	domain	400000
chr8	954	38160000	969	38800000	domain	640000
chr8	970	38800000	983	39360000	domain	560000
chr8	984	39360000	987	39520000	gap	160000
chr8	988	39520000	1005	40240000	domain	720000
chr8	1006	40240000	1025	41040000	domain	800000
chr8	1026	41040000	1037	41520000	domain	480000
chr8	1038	41520000	1040	41640000	boundary	120000
chr8	1041	41640000	1047	41920000	domain	280000
chr8	1048	41920000	1059	42400000	domain	480000
chr8	1060	42400000	1070	42840000	domain	440000
chr8	1071	42840000	1080	43240000	domain	400000
chr8	1081	43240000	1081	43280000	gap	40000
chr8	1082	43280000	1088	43560000	domain	280000
chr8	1089	43560000	1163	46560000	gap	3000000
chr8	1164	46560000	1178	47160000	domain	600000
chr8	1179	47160000	1194	47800000	domain	640000
chr8	1195	47800000	1201	48080000	boundary	280000
chr8	1202	48080000	1223	48960000	domain	880000
chr8	1224	48960000	1236	49480000	domain	520000
chr8	1237	49480000	1244	49800000	domain	320000
chr8	1245	49800000	1246	49880000	boundary	80000
chr8	1247	49880000	1257	50320000	domain	440000
chr8	1258	50320000	1270	50840000	domain	520000
chr8	1271	50840000	1288	51560000	domain	720000
chr8	1289	51560000	1300	52040000	domain	480000
chr8	1301	52040000	1312	52520000	domain	480000
chr8	1313	52520000	1323	52960000	domain	440000
chr8	1324	52960000	1345	53840000	domain	880000
chr8	1346	53840000	1353	54160000	domain	320000
chr8	1354	54160000	1367	54720000	domain	560000
chr8	1368	54720000	1375	55040000	domain	320000
chr8	1376	55040000	1388	55560000	boundary	520000
