chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	17	680000	domain	640000
chr5	18	680000	21	840000	gap	160000
chr5	22	840000	42	1680000	domain	840000
chr5	43	1680000	54	2160000	domain	480000
chr5	55	2160000	69	2760000	domain	600000
chr5	70	2760000	90	3600000	domain	840000
chr5	91	3600000	121	4840000	domain	1240000
chr5	122	4840000	128	5120000	boundary	280000
chr5	129	5120000	137	5480000	domain	360000
chr5	138	5480000	148	5920000	domain	440000
chr5	149	5920000	169	6760000	domain	840000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	197	7880000	domain	560000
chr5	198	7880000	208	8320000	domain	440000
chr5	209	8320000	231	9240000	domain	920000
chr5	232	9240000	241	9640000	domain	400000
chr5	242	9640000	256	10240000	domain	600000
chr5	257	10240000	261	10440000	domain	200000
chr5	262	10440000	267	10680000	domain	240000
chr5	268	10680000	281	11240000	domain	560000
chr5	282	11240000	302	12080000	domain	840000
chr5	303	12080000	317	12680000	boundary	600000
chr5	318	12680000	336	13440000	domain	760000
chr5	337	13440000	349	13960000	boundary	520000
chr5	350	13960000	359	14360000	domain	400000
chr5	360	14360000	367	14680000	domain	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	400	16000000	domain	960000
chr5	401	16000000	412	16480000	domain	480000
chr5	413	16480000	414	16560000	boundary	80000
chr5	415	16560000	417	16680000	domain	120000
chr5	418	16680000	438	17520000	domain	840000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	460	18400000	domain	800000
chr5	461	18400000	470	18800000	domain	400000
chr5	471	18800000	491	19640000	domain	840000
chr5	492	19640000	517	20680000	domain	1040000
chr5	518	20680000	524	20960000	gap	280000
chr5	525	20960000	532	21280000	domain	320000
chr5	533	21280000	539	21560000	gap	280000
chr5	540	21560000	549	21960000	domain	400000
chr5	550	21960000	556	22240000	gap	280000
chr5	557	22240000	575	23000000	domain	760000
chr5	576	23000000	597	23880000	domain	880000
chr5	598	23880000	598	23920000	gap	40000
chr5	599	23920000	611	24440000	domain	520000
chr5	612	24440000	617	24680000	domain	240000
chr5	618	24680000	630	25200000	domain	520000
chr5	631	25200000	638	25520000	boundary	320000
chr5	639	25520000	670	26800000	domain	1280000
chr5	671	26800000	697	27880000	domain	1080000
chr5	698	27880000	710	28400000	domain	520000
chr5	711	28400000	720	28800000	domain	400000
chr5	721	28800000	723	28920000	boundary	120000
chr5	724	28920000	745	29800000	domain	880000
chr5	746	29800000	751	30040000	domain	240000
chr5	752	30040000	759	30360000	domain	320000
chr5	760	30360000	770	30800000	domain	440000
chr5	771	30800000	785	31400000	domain	600000
chr5	786	31400000	802	32080000	domain	680000
chr5	803	32080000	812	32480000	domain	400000
chr5	813	32480000	816	32640000	boundary	160000
chr5	817	32640000	836	33440000	domain	800000
chr5	837	33440000	852	34080000	domain	640000
chr5	853	34080000	860	34400000	gap	320000
chr5	861	34400000	874	34960000	domain	560000
chr5	875	34960000	889	35560000	domain	600000
chr5	890	35560000	901	36040000	domain	480000
chr5	902	36040000	918	36720000	domain	680000
chr5	919	36720000	922	36880000	boundary	160000
chr5	923	36880000	935	37400000	domain	520000
chr5	936	37400000	945	37800000	domain	400000
chr5	946	37800000	959	38360000	domain	560000
chr5	960	38360000	974	38960000	domain	600000
chr5	975	38960000	990	39600000	domain	640000
chr5	991	39600000	1019	40760000	domain	1160000
chr5	1020	40760000	1022	40880000	boundary	120000
chr5	1023	40880000	1042	41680000	domain	800000
chr5	1043	41680000	1046	41840000	boundary	160000
chr5	1047	41840000	1073	42920000	domain	1080000
chr5	1074	42920000	1091	43640000	domain	720000
chr5	1092	43640000	1125	45000000	domain	1360000
chr5	1126	45000000	1136	45440000	boundary	440000
chr5	1137	45440000	1147	45880000	domain	440000
chr5	1148	45880000	1257	50280000	gap	4400000
chr5	1258	50280000	1262	50480000	domain	200000
chr5	1263	50480000	1266	50640000	gap	160000
chr5	1267	50640000	1284	51360000	domain	720000
chr5	1285	51360000	1300	52000000	domain	640000
chr5	1301	52000000	1316	52640000	domain	640000
chr5	1317	52640000	1323	52920000	domain	280000
chr5	1324	52920000	1328	53120000	boundary	200000
chr5	1329	53120000	1356	54240000	domain	1120000
chr5	1357	54240000	1361	54440000	domain	200000
chr5	1362	54440000	1372	54880000	domain	440000
chr5	1373	54880000	1379	55160000	domain	280000
chr5	1380	55160000	1393	55720000	domain	560000
chr5	1394	55720000	1406	56240000	domain	520000
chr5	1407	56240000	1422	56880000	domain	640000
chr5	1423	56880000	1432	57280000	domain	400000
chr5	1433	57280000	1462	58480000	domain	1200000
chr5	1463	58480000	1472	58880000	domain	400000
chr5	1473	58880000	1485	59400000	domain	520000
chr5	1486	59400000	1495	59800000	domain	400000
chr5	1496	59800000	1517	60680000	domain	880000
chr5	1518	60680000	1523	60920000	domain	240000
chr5	1524	60920000	1555	62200000	domain	1280000
chr5	1556	62200000	1560	62400000	boundary	200000
chr5	1561	62400000	1570	62800000	domain	400000
chr5	1571	62800000	1584	63360000	domain	560000
chr5	1585	63360000	1601	64040000	domain	680000
chr5	1602	64040000	1616	64640000	domain	600000
chr5	1617	64640000	1620	64800000	boundary	160000
chr5	1621	64800000	1639	65560000	domain	760000
chr5	1640	65560000	1656	66240000	domain	680000
chr5	1657	66240000	1670	66800000	domain	560000
chr5	1671	66800000	1681	67240000	domain	440000
chr5	1682	67240000	1707	68280000	domain	1040000
chr5	1708	68280000	1726	69040000	domain	760000
chr5	1727	69040000	1738	69520000	domain	480000
chr5	1739	69520000	1786	71440000	gap	1920000
chr5	1787	71440000	1808	72320000	domain	880000
chr5	1809	72320000	1826	73040000	domain	720000
chr5	1827	73040000	1839	73560000	domain	520000
chr5	1840	73560000	1847	73880000	domain	320000
chr5	1848	73880000	1866	74640000	domain	760000
chr5	1867	74640000	1893	75720000	domain	1080000
chr5	1894	75720000	1907	76280000	domain	560000
chr5	1908	76280000	1921	76840000	domain	560000
chr5	1922	76840000	1926	77040000	domain	200000
chr5	1927	77040000	1938	77520000	domain	480000
chr5	1939	77520000	1957	78280000	domain	760000
chr5	1958	78280000	1975	79000000	domain	720000
chr5	1976	79000000	1988	79520000	domain	520000
chr5	1989	79520000	2002	80080000	domain	560000
chr5	2003	80080000	2011	80440000	domain	360000
chr5	2012	80440000	2017	80680000	domain	240000
chr5	2018	80680000	2033	81320000	domain	640000
chr5	2034	81320000	2057	82280000	domain	960000
chr5	2058	82280000	2091	83640000	domain	1360000
chr5	2092	83640000	2112	84480000	domain	840000
chr5	2113	84480000	2114	84560000	boundary	80000
chr5	2115	84560000	2129	85160000	domain	600000
chr5	2130	85160000	2146	85840000	domain	680000
chr5	2147	85840000	2157	86280000	domain	440000
chr5	2158	86280000	2158	86320000	gap	40000
chr5	2159	86320000	2173	86920000	domain	600000
chr5	2174	86920000	2185	87400000	domain	480000
chr5	2186	87400000	2194	87760000	domain	360000
chr5	2195	87760000	2222	88880000	domain	1120000
chr5	2223	88880000	2223	88920000	gap	40000
chr5	2224	88920000	2244	89760000	domain	840000
chr5	2245	89760000	2260	90400000	domain	640000
chr5	2261	90400000	2270	90800000	domain	400000
chr5	2271	90800000	2286	91440000	domain	640000
chr5	2287	91440000	2308	92320000	domain	880000
chr5	2309	92320000	2322	92880000	domain	560000
chr5	2323	92880000	2339	93560000	domain	680000
chr5	2340	93560000	2348	93920000	domain	360000
chr5	2349	93920000	2372	94880000	domain	960000
chr5	2373	94880000	2391	95640000	domain	760000
chr5	2392	95640000	2396	95840000	boundary	200000
chr5	2397	95840000	2409	96360000	domain	520000
chr5	2410	96360000	2415	96600000	domain	240000
chr5	2416	96600000	2430	97200000	domain	600000
chr5	2431	97200000	2480	99200000	domain	2000000
chr5	2481	99200000	2481	99240000	gap	40000
chr5	2482	99240000	2485	99400000	domain	160000
chr5	2486	99400000	2489	99560000	gap	160000
chr5	2490	99560000	2501	100040000	domain	480000
chr5	2502	100040000	2503	100120000	gap	80000
chr5	2504	100120000	2508	100320000	domain	200000
chr5	2509	100320000	2510	100400000	gap	80000
chr5	2511	100400000	2559	102360000	domain	1960000
chr5	2560	102360000	2562	102480000	boundary	120000
chr5	2563	102480000	2580	103200000	domain	720000
chr5	2581	103200000	2589	103560000	domain	360000
chr5	2590	103560000	2612	104480000	domain	920000
chr5	2613	104480000	2667	106680000	domain	2200000
chr5	2668	106680000	2668	106720000	gap	40000
chr5	2669	106720000	2693	107720000	domain	1000000
chr5	2694	107720000	2711	108440000	domain	720000
chr5	2712	108440000	2738	109520000	domain	1080000
chr5	2739	109520000	2768	110720000	domain	1200000
chr5	2769	110720000	2778	111120000	domain	400000
chr5	2779	111120000	2787	111480000	domain	360000
chr5	2788	111480000	2804	112160000	domain	680000
chr5	2805	112160000	2813	112520000	domain	360000
chr5	2814	112520000	2824	112960000	domain	440000
chr5	2825	112960000	2840	113600000	domain	640000
chr5	2841	113600000	2877	115080000	domain	1480000
chr5	2878	115080000	2882	115280000	boundary	200000
chr5	2883	115280000	2891	115640000	domain	360000
chr5	2892	115640000	2902	116080000	domain	440000
chr5	2903	116080000	2914	116560000	domain	480000
chr5	2915	116560000	2926	117040000	domain	480000
chr5	2927	117040000	2936	117440000	domain	400000
chr5	2937	117440000	2974	118960000	domain	1520000
chr5	2975	118960000	2986	119440000	domain	480000
chr5	2987	119440000	3020	120800000	domain	1360000
chr5	3021	120800000	3049	121960000	domain	1160000
chr5	3050	121960000	3053	122120000	boundary	160000
chr5	3054	122120000	3062	122480000	domain	360000
chr5	3063	122480000	3085	123400000	domain	920000
chr5	3086	123400000	3091	123640000	domain	240000
chr5	3092	123640000	3158	126320000	domain	2680000
chr5	3159	126320000	3166	126640000	domain	320000
chr5	3167	126640000	3170	126800000	boundary	160000
chr5	3171	126800000	3188	127520000	domain	720000
chr5	3189	127520000	3205	128200000	domain	680000
chr5	3206	128200000	3222	128880000	domain	680000
chr5	3223	128880000	3246	129840000	domain	960000
chr5	3247	129840000	3278	131120000	domain	1280000
chr5	3279	131120000	3286	131440000	domain	320000
chr5	3287	131440000	3304	132160000	domain	720000
chr5	3305	132160000	3313	132520000	domain	360000
chr5	3314	132520000	3327	133080000	domain	560000
chr5	3328	133080000	3350	134000000	domain	920000
chr5	3351	134000000	3354	134160000	boundary	160000
chr5	3355	134160000	3373	134920000	domain	760000
chr5	3374	134920000	3394	135760000	domain	840000
chr5	3395	135760000	3395	135800000	gap	40000
chr5	3396	135800000	3406	136240000	domain	440000
chr5	3407	136240000	3420	136800000	domain	560000
chr5	3421	136800000	3440	137600000	domain	800000
chr5	3441	137600000	3454	138160000	domain	560000
chr5	3455	138160000	3461	138440000	domain	280000
chr5	3462	138440000	3464	138560000	boundary	120000
chr5	3465	138560000	3482	139280000	domain	720000
chr5	3483	139280000	3485	139400000	boundary	120000
chr5	3486	139400000	3488	139520000	boundary	120000
chr5	3489	139520000	3501	140040000	domain	520000
chr5	3502	140040000	3505	140200000	boundary	160000
chr5	3506	140200000	3509	140360000	boundary	160000
chr5	3510	140360000	3518	140720000	domain	360000
chr5	3519	140720000	3540	141600000	domain	880000
chr5	3541	141600000	3550	142000000	domain	400000
chr5	3551	142000000	3553	142120000	boundary	120000
chr5	3554	142120000	3568	142720000	domain	600000
chr5	3569	142720000	3573	142920000	domain	200000
chr5	3574	142920000	3585	143400000	domain	480000
chr5	3586	143400000	3605	144200000	domain	800000
chr5	3606	144200000	3631	145240000	domain	1040000
chr5	3632	145240000	3653	146120000	domain	880000
chr5	3654	146120000	3663	146520000	domain	400000
chr5	3664	146520000	3680	147200000	domain	680000
chr5	3681	147200000	3690	147600000	domain	400000
chr5	3691	147600000	3696	147840000	domain	240000
chr5	3697	147840000	3718	148720000	domain	880000
chr5	3719	148720000	3732	149280000	domain	560000
chr5	3733	149280000	3740	149600000	domain	320000
chr5	3741	149600000	3751	150040000	domain	440000
chr5	3752	150040000	3761	150440000	domain	400000
chr5	3762	150440000	3781	151240000	domain	800000
chr5	3782	151240000	3795	151800000	domain	560000
chr5	3796	151800000	3814	152560000	domain	760000
chr5	3815	152560000	3824	152960000	domain	400000
chr5	3825	152960000	3832	153280000	domain	320000
chr5	3833	153280000	3849	153960000	domain	680000
chr5	3850	153960000	3861	154440000	domain	480000
chr5	3862	154440000	3866	154640000	boundary	200000
chr5	3867	154640000	3876	155040000	domain	400000
chr5	3877	155040000	3890	155600000	domain	560000
chr5	3891	155600000	3929	157160000	domain	1560000
chr5	3930	157160000	3944	157760000	domain	600000
chr5	3945	157760000	3951	158040000	domain	280000
chr5	3952	158040000	3967	158680000	domain	640000
chr5	3968	158680000	3978	159120000	domain	440000
chr5	3979	159120000	3982	159280000	boundary	160000
chr5	3983	159280000	4000	160000000	domain	720000
chr5	4001	160000000	4011	160440000	domain	440000
chr5	4012	160440000	4045	161800000	domain	1360000
chr5	4046	161800000	4086	163440000	domain	1640000
chr5	4087	163440000	4100	164000000	domain	560000
chr5	4101	164000000	4117	164680000	domain	680000
chr5	4118	164680000	4137	165480000	domain	800000
