chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	72	18880000	gap	2880000
chr13	73	18880000	85	19400000	domain	520000
chr13	86	19400000	88	19520000	gap	120000
chr13	89	19520000	104	20160000	domain	640000
chr13	105	20160000	123	20920000	domain	760000
chr13	124	20920000	140	21600000	domain	680000
chr13	141	21600000	169	22760000	domain	1160000
chr13	170	22760000	184	23360000	domain	600000
chr13	185	23360000	198	23920000	domain	560000
chr13	199	23920000	206	24240000	boundary	320000
chr13	207	24240000	213	24520000	boundary	280000
chr13	214	24520000	234	25360000	domain	840000
chr13	235	25360000	253	26120000	domain	760000
chr13	254	26120000	269	26760000	domain	640000
chr13	270	26760000	273	26920000	boundary	160000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	301	28040000	domain	680000
chr13	302	28040000	320	28800000	domain	760000
chr13	321	28800000	336	29440000	domain	640000
chr13	337	29440000	353	30120000	domain	680000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	396	31840000	domain	680000
chr13	397	31840000	414	32560000	domain	720000
chr13	415	32560000	444	33760000	domain	1200000
chr13	445	33760000	480	35200000	domain	1440000
chr13	481	35200000	499	35960000	domain	760000
chr13	500	35960000	526	37040000	domain	1080000
chr13	527	37040000	541	37640000	domain	600000
chr13	542	37640000	573	38920000	domain	1280000
chr13	574	38920000	592	39680000	domain	760000
chr13	593	39680000	619	40760000	domain	1080000
chr13	620	40760000	626	41040000	boundary	280000
chr13	627	41040000	633	41320000	boundary	280000
chr13	634	41320000	657	42280000	domain	960000
chr13	658	42280000	697	43880000	domain	1600000
chr13	698	43880000	712	44480000	domain	600000
chr13	713	44480000	725	45000000	domain	520000
chr13	726	45000000	734	45360000	domain	360000
chr13	735	45360000	760	46400000	domain	1040000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	799	47960000	domain	1480000
chr13	800	47960000	815	48600000	domain	640000
chr13	816	48600000	821	48840000	boundary	240000
chr13	822	48840000	824	48960000	boundary	120000
chr13	825	48960000	832	49280000	boundary	320000
chr13	833	49280000	841	49640000	domain	360000
chr13	842	49640000	848	49920000	boundary	280000
chr13	849	49920000	878	51120000	domain	1200000
chr13	879	51120000	905	52200000	domain	1080000
chr13	906	52200000	915	52600000	gap	400000
chr13	916	52600000	931	53240000	domain	640000
chr13	932	53240000	946	53840000	domain	600000
chr13	947	53840000	979	55160000	domain	1320000
chr13	980	55160000	997	55880000	domain	720000
chr13	998	55880000	998	55920000	gap	40000
chr13	999	55920000	1028	57120000	domain	1200000
chr13	1029	57120000	1030	57200000	gap	80000
chr13	1031	57200000	1047	57880000	domain	680000
chr13	1048	57880000	1066	58640000	domain	760000
chr13	1067	58640000	1082	59280000	domain	640000
chr13	1083	59280000	1111	60440000	domain	1160000
chr13	1112	60440000	1116	60640000	boundary	200000
chr13	1117	60640000	1151	62040000	domain	1400000
chr13	1152	62040000	1177	63080000	domain	1040000
chr13	1178	63080000	1193	63720000	domain	640000
chr13	1194	63720000	1196	63840000	gap	120000
chr13	1197	63840000	1241	65640000	domain	1800000
chr13	1242	65640000	1282	67280000	domain	1640000
chr13	1283	67280000	1307	68280000	domain	1000000
chr13	1308	68280000	1338	69520000	domain	1240000
chr13	1339	69520000	1365	70600000	domain	1080000
chr13	1366	70600000	1381	71240000	domain	640000
chr13	1382	71240000	1398	71920000	domain	680000
chr13	1399	71920000	1418	72720000	domain	800000
chr13	1419	72720000	1443	73720000	domain	1000000
chr13	1444	73720000	1482	75280000	domain	1560000
chr13	1483	75280000	1489	75560000	boundary	280000
chr13	1490	75560000	1496	75840000	boundary	280000
chr13	1497	75840000	1524	76960000	domain	1120000
chr13	1525	76960000	1539	77560000	domain	600000
chr13	1540	77560000	1544	77760000	boundary	200000
chr13	1545	77760000	1554	78160000	domain	400000
chr13	1555	78160000	1582	79280000	domain	1120000
chr13	1583	79280000	1589	79560000	domain	280000
chr13	1590	79560000	1624	80960000	domain	1400000
chr13	1625	80960000	1699	83960000	domain	3000000
chr13	1700	83960000	1721	84840000	domain	880000
chr13	1722	84840000	1755	86200000	domain	1360000
chr13	1756	86200000	1757	86280000	gap	80000
chr13	1758	86280000	1785	87400000	domain	1120000
chr13	1786	87400000	1827	89080000	domain	1680000
chr13	1828	89080000	1843	89720000	domain	640000
chr13	1844	89720000	1878	91120000	domain	1400000
chr13	1879	91120000	1882	91280000	boundary	160000
chr13	1883	91280000	1897	91880000	domain	600000
chr13	1898	91880000	1960	94400000	domain	2520000
chr13	1961	94400000	1966	94640000	boundary	240000
chr13	1967	94640000	1976	95040000	domain	400000
chr13	1977	95040000	1987	95480000	domain	440000
chr13	1988	95480000	1998	95920000	domain	440000
chr13	1999	95920000	2025	97000000	domain	1080000
chr13	2026	97000000	2046	97840000	domain	840000
chr13	2047	97840000	2049	97960000	boundary	120000
chr13	2050	97960000	2068	98720000	domain	760000
chr13	2069	98720000	2071	98840000	boundary	120000
chr13	2072	98840000	2077	99080000	boundary	240000
chr13	2078	99080000	2090	99600000	domain	520000
chr13	2091	99600000	2114	100560000	domain	960000
chr13	2115	100560000	2129	101160000	domain	600000
chr13	2130	101160000	2164	102560000	domain	1400000
chr13	2165	102560000	2172	102880000	domain	320000
chr13	2173	102880000	2178	103120000	boundary	240000
chr13	2179	103120000	2196	103840000	domain	720000
chr13	2197	103840000	2263	106520000	domain	2680000
chr13	2264	106520000	2280	107200000	domain	680000
chr13	2281	107200000	2305	108200000	domain	1000000
chr13	2306	108200000	2323	108920000	domain	720000
chr13	2324	108920000	2345	109800000	domain	880000
chr13	2346	109800000	2354	110160000	domain	360000
chr13	2355	110160000	2361	110440000	boundary	280000
chr13	2362	110440000	2373	110920000	boundary	480000
chr13	2374	110920000	2377	111080000	boundary	160000
chr13	2378	111080000	2392	111680000	domain	600000
chr13	2393	111680000	2396	111840000	gap	160000
chr13	2397	111840000	2407	112280000	domain	440000
chr13	2408	112280000	2407	112280000	gap	0
chr13	2408	112280000	2408	112320000	gap	40000
chr13	2409	112320000	2423	112920000	boundary	600000
chr13	2424	112920000	2443	113720000	domain	800000
chr13	2444	113720000	2456	114240000	domain	520000
chr13	2457	114240000	2459	114360000	domain	120000
