chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	22	880000	domain	680000
chr9	23	880000	50	2000000	domain	1120000
chr9	51	2000000	71	2840000	domain	840000
chr9	72	2840000	110	4400000	domain	1560000
chr9	111	4400000	116	4640000	boundary	240000
chr9	117	4640000	118	4720000	boundary	80000
chr9	119	4720000	157	6280000	domain	1560000
chr9	158	6280000	158	6320000	gap	40000
chr9	159	6320000	189	7560000	domain	1240000
chr9	190	7560000	205	8200000	domain	640000
chr9	206	8200000	225	9000000	domain	800000
chr9	226	9000000	239	9560000	domain	560000
chr9	240	9560000	251	10040000	domain	480000
chr9	252	10040000	289	11560000	domain	1520000
chr9	290	11560000	317	12680000	domain	1120000
chr9	318	12680000	327	13080000	boundary	400000
chr9	328	13080000	332	13280000	boundary	200000
chr9	333	13280000	361	14440000	domain	1160000
chr9	362	14440000	367	14680000	boundary	240000
chr9	368	14680000	379	15160000	domain	480000
chr9	380	15160000	392	15680000	domain	520000
chr9	393	15680000	402	16080000	domain	400000
chr9	403	16080000	426	17040000	domain	960000
chr9	427	17040000	438	17520000	domain	480000
chr9	439	17520000	456	18240000	domain	720000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	boundary	440000
chr9	488	19480000	529	21160000	domain	1680000
chr9	530	21160000	531	21240000	gap	80000
chr9	532	21240000	545	21800000	domain	560000
chr9	546	21800000	557	22280000	domain	480000
chr9	558	22280000	562	22480000	boundary	200000
chr9	563	22480000	584	23360000	domain	880000
chr9	585	23360000	585	23400000	gap	40000
chr9	586	23400000	599	23960000	domain	560000
chr9	600	23960000	626	25040000	domain	1080000
chr9	627	25040000	627	25080000	gap	40000
chr9	628	25080000	668	26720000	domain	1640000
chr9	669	26720000	672	26880000	boundary	160000
chr9	673	26880000	682	27280000	domain	400000
chr9	683	27280000	690	27600000	domain	320000
chr9	691	27600000	718	28720000	domain	1120000
chr9	719	28720000	723	28920000	boundary	200000
chr9	724	28920000	733	29320000	domain	400000
chr9	734	29320000	764	30560000	domain	1240000
chr9	765	30560000	780	31200000	domain	640000
chr9	781	31200000	817	32680000	domain	1480000
chr9	818	32680000	818	32720000	gap	40000
chr9	819	32720000	837	33480000	domain	760000
chr9	838	33480000	840	33600000	gap	120000
chr9	841	33600000	860	34400000	domain	800000
chr9	861	34400000	867	34680000	boundary	280000
chr9	868	34680000	891	35640000	domain	960000
chr9	892	35640000	910	36400000	boundary	760000
chr9	911	36400000	937	37480000	domain	1080000
chr9	938	37480000	962	38480000	domain	1000000
chr9	963	38480000	1711	68440000	gap	29960000
chr9	1712	68440000	1726	69040000	domain	600000
chr9	1727	69040000	1731	69240000	boundary	200000
chr9	1732	69240000	1749	69960000	domain	720000
chr9	1750	69960000	1767	70680000	domain	720000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1801	72040000	domain	1280000
chr9	1802	72040000	1821	72840000	domain	800000
chr9	1822	72840000	1827	73080000	domain	240000
chr9	1828	73080000	1830	73200000	boundary	120000
chr9	1831	73200000	1869	74760000	domain	1560000
chr9	1870	74760000	1879	75160000	boundary	400000
chr9	1880	75160000	1897	75880000	domain	720000
chr9	1898	75880000	1910	76400000	domain	520000
chr9	1911	76400000	1918	76720000	boundary	320000
chr9	1919	76720000	1929	77160000	domain	440000
