chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	93	19720000	gap	3720000
chr14	94	19720000	99	19960000	domain	240000
chr14	100	19960000	106	20240000	gap	280000
chr14	107	20240000	130	21200000	domain	960000
chr14	131	21200000	140	21600000	boundary	400000
chr14	141	21600000	164	22560000	domain	960000
chr14	165	22560000	173	22920000	domain	360000
chr14	174	22920000	177	23080000	boundary	160000
chr14	178	23080000	199	23960000	domain	880000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	235	25400000	domain	1360000
chr14	236	25400000	277	27080000	domain	1680000
chr14	278	27080000	293	27720000	domain	640000
chr14	294	27720000	296	27840000	gap	120000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	349	29960000	domain	1760000
chr14	350	29960000	350	30000000	gap	40000
chr14	351	30000000	364	30560000	domain	560000
chr14	365	30560000	386	31440000	domain	880000
chr14	387	31440000	414	32560000	domain	1120000
chr14	415	32560000	445	33800000	domain	1240000
chr14	446	33800000	463	34520000	domain	720000
chr14	464	34520000	464	34560000	gap	40000
chr14	465	34560000	496	35840000	domain	1280000
chr14	497	35840000	515	36600000	domain	760000
chr14	516	36600000	530	37200000	domain	600000
chr14	531	37200000	547	37880000	domain	680000
chr14	548	37880000	576	39040000	domain	1160000
chr14	577	39040000	586	39440000	domain	400000
chr14	587	39440000	608	40320000	domain	880000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	628	41120000	domain	760000
chr14	629	41120000	630	41200000	gap	80000
chr14	631	41200000	681	43240000	domain	2040000
chr14	682	43240000	682	43280000	gap	40000
chr14	683	43280000	721	44840000	domain	1560000
chr14	722	44840000	745	45800000	domain	960000
chr14	746	45800000	746	45840000	gap	40000
chr14	747	45840000	762	46480000	domain	640000
chr14	763	46480000	779	47160000	domain	680000
chr14	780	47160000	780	47200000	gap	40000
chr14	781	47200000	795	47800000	domain	600000
chr14	796	47800000	840	49600000	domain	1800000
chr14	841	49600000	857	50280000	domain	680000
chr14	858	50280000	873	50920000	domain	640000
chr14	874	50920000	881	51240000	boundary	320000
chr14	882	51240000	899	51960000	domain	720000
chr14	900	51960000	907	52280000	domain	320000
chr14	908	52280000	919	52760000	domain	480000
chr14	920	52760000	933	53320000	domain	560000
chr14	934	53320000	962	54480000	domain	1160000
chr14	963	54480000	976	55040000	domain	560000
chr14	977	55040000	979	55160000	boundary	120000
chr14	980	55160000	985	55400000	domain	240000
chr14	986	55400000	992	55680000	domain	280000
chr14	993	55680000	1012	56480000	domain	800000
chr14	1013	56480000	1035	57400000	domain	920000
chr14	1036	57400000	1055	58200000	domain	800000
chr14	1056	58200000	1061	58440000	boundary	240000
chr14	1062	58440000	1087	59480000	domain	1040000
chr14	1088	59480000	1115	60600000	domain	1120000
chr14	1116	60600000	1132	61280000	domain	680000
chr14	1133	61280000	1147	61880000	domain	600000
chr14	1148	61880000	1154	62160000	boundary	280000
chr14	1155	62160000	1184	63360000	domain	1200000
chr14	1185	63360000	1208	64320000	domain	960000
chr14	1209	64320000	1225	65000000	domain	680000
chr14	1226	65000000	1284	67360000	domain	2360000
chr14	1285	67360000	1295	67800000	domain	440000
chr14	1296	67800000	1321	68840000	domain	1040000
chr14	1322	68840000	1328	69120000	boundary	280000
chr14	1329	69120000	1339	69560000	domain	440000
chr14	1340	69560000	1344	69760000	boundary	200000
chr14	1345	69760000	1365	70600000	domain	840000
chr14	1366	70600000	1376	71040000	domain	440000
chr14	1377	71040000	1395	71800000	domain	760000
chr14	1396	71800000	1411	72440000	domain	640000
chr14	1412	72440000	1438	73520000	domain	1080000
chr14	1439	73520000	1439	73560000	gap	40000
chr14	1440	73560000	1471	74840000	domain	1280000
chr14	1472	74840000	1477	75080000	boundary	240000
chr14	1478	75080000	1492	75680000	domain	600000
chr14	1493	75680000	1500	76000000	domain	320000
chr14	1501	76000000	1520	76800000	domain	800000
chr14	1521	76800000	1535	77400000	domain	600000
chr14	1536	77400000	1541	77640000	domain	240000
chr14	1542	77640000	1545	77800000	boundary	160000
chr14	1546	77800000	1572	78880000	domain	1080000
chr14	1573	78880000	1623	80920000	domain	2040000
chr14	1624	80920000	1630	81200000	domain	280000
chr14	1631	81200000	1638	81520000	domain	320000
chr14	1639	81520000	1682	83280000	domain	1760000
chr14	1683	83280000	1752	86080000	domain	2800000
chr14	1753	86080000	1798	87920000	domain	1840000
chr14	1799	87920000	1815	88600000	domain	680000
chr14	1816	88600000	1822	88880000	boundary	280000
chr14	1823	88880000	1849	89960000	domain	1080000
chr14	1850	89960000	1856	90240000	domain	280000
chr14	1857	90240000	1871	90840000	domain	600000
chr14	1872	90840000	1885	91400000	domain	560000
chr14	1886	91400000	1886	91440000	gap	40000
chr14	1887	91440000	1903	92120000	domain	680000
chr14	1904	92120000	1920	92800000	domain	680000
chr14	1921	92800000	1930	93200000	domain	400000
chr14	1931	93200000	1934	93360000	domain	160000
chr14	1935	93360000	1950	94000000	domain	640000
chr14	1951	94000000	1958	94320000	domain	320000
chr14	1959	94320000	1988	95520000	domain	1200000
chr14	1989	95520000	2002	96080000	domain	560000
chr14	2003	96080000	2007	96280000	domain	200000
chr14	2008	96280000	2013	96520000	boundary	240000
chr14	2014	96520000	2021	96840000	boundary	320000
chr14	2022	96840000	2048	97920000	domain	1080000
chr14	2049	97920000	2087	99480000	domain	1560000
chr14	2088	99480000	2099	99960000	domain	480000
chr14	2100	99960000	2106	100240000	boundary	280000
chr14	2107	100240000	2116	100640000	boundary	400000
chr14	2117	100640000	2142	101680000	domain	1040000
chr14	2143	101680000	2149	101960000	boundary	280000
chr14	2150	101960000	2155	102200000	domain	240000
chr14	2156	102200000	2158	102320000	boundary	120000
chr14	2159	102320000	2163	102520000	boundary	200000
chr14	2164	102520000	2177	103080000	domain	560000
chr14	2178	103080000	2184	103360000	boundary	280000
chr14	2185	103360000	2201	104040000	boundary	680000
chr14	2202	104040000	2218	104720000	domain	680000
chr14	2219	104720000	2239	105560000	domain	840000
chr14	2240	105560000	2244	105760000	gap	200000
chr14	2245	105760000	2249	105960000	domain	200000
chr14	2250	105960000	2255	106200000	gap	240000
chr14	2256	106200000	2261	106440000	domain	240000
chr14	2262	106440000	2262	106480000	gap	40000
chr14	2263	106480000	2267	106680000	domain	200000
chr14	2268	106680000	2273	106920000	gap	240000
