chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	55	2240000	domain	1240000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	91	3680000	domain	1200000
chr8	92	3680000	104	4200000	domain	520000
chr8	105	4200000	121	4880000	domain	680000
chr8	122	4880000	124	5000000	boundary	120000
chr8	125	5000000	173	6960000	domain	1960000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	224	9000000	domain	760000
chr8	225	9000000	246	9880000	domain	880000
chr8	247	9880000	259	10400000	domain	520000
chr8	260	10400000	271	10880000	domain	480000
chr8	272	10880000	282	11320000	domain	440000
chr8	283	11320000	299	12000000	domain	680000
chr8	300	12000000	316	12680000	gap	680000
chr8	317	12680000	342	13720000	domain	1040000
chr8	343	13720000	419	16800000	domain	3080000
chr8	420	16800000	430	17240000	domain	440000
chr8	431	17240000	447	17920000	domain	680000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	boundary	360000
chr8	505	20200000	509	20400000	boundary	200000
chr8	510	20400000	547	21920000	domain	1520000
chr8	548	21920000	554	22200000	boundary	280000
chr8	555	22200000	564	22600000	boundary	400000
chr8	565	22600000	578	23160000	domain	560000
chr8	579	23160000	585	23440000	boundary	280000
chr8	586	23440000	592	23720000	domain	280000
chr8	593	23720000	610	24440000	domain	720000
chr8	611	24440000	627	25120000	domain	680000
chr8	628	25120000	652	26120000	domain	1000000
chr8	653	26120000	662	26520000	domain	400000
chr8	663	26520000	681	27280000	domain	760000
chr8	682	27280000	689	27600000	domain	320000
chr8	690	27600000	693	27760000	domain	160000
chr8	694	27760000	699	28000000	boundary	240000
chr8	700	28000000	710	28440000	domain	440000
chr8	711	28440000	718	28760000	domain	320000
chr8	719	28760000	727	29120000	domain	360000
chr8	728	29120000	732	29320000	boundary	200000
chr8	733	29320000	751	30080000	domain	760000
chr8	752	30080000	765	30640000	domain	560000
chr8	766	30640000	770	30840000	boundary	200000
chr8	771	30840000	779	31200000	domain	360000
chr8	780	31200000	819	32800000	domain	1600000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	841	33680000	domain	840000
chr8	842	33680000	876	35080000	domain	1400000
chr8	877	35080000	919	36800000	domain	1720000
chr8	920	36800000	943	37760000	domain	960000
chr8	944	37760000	947	37920000	boundary	160000
chr8	948	37920000	969	38800000	domain	880000
chr8	970	38800000	983	39360000	domain	560000
chr8	984	39360000	987	39520000	gap	160000
chr8	988	39520000	1005	40240000	domain	720000
chr8	1006	40240000	1025	41040000	domain	800000
chr8	1026	41040000	1037	41520000	domain	480000
chr8	1038	41520000	1040	41640000	boundary	120000
chr8	1041	41640000	1047	41920000	domain	280000
chr8	1048	41920000	1053	42160000	domain	240000
chr8	1054	42160000	1059	42400000	domain	240000
chr8	1060	42400000	1088	43560000	domain	1160000
chr8	1089	43560000	1161	46480000	gap	2920000
chr8	1162	46480000	1178	47160000	domain	680000
chr8	1179	47160000	1199	48000000	domain	840000
chr8	1200	48000000	1223	48960000	domain	960000
chr8	1224	48960000	1246	49880000	domain	920000
chr8	1247	49880000	1288	51560000	domain	1680000
chr8	1289	51560000	1312	52520000	domain	960000
chr8	1313	52520000	1323	52960000	domain	440000
chr8	1324	52960000	1345	53840000	domain	880000
chr8	1346	53840000	1353	54160000	domain	320000
chr8	1354	54160000	1361	54480000	domain	320000
chr8	1362	54480000	1387	55520000	domain	1040000
chr8	1388	55520000	1393	55760000	boundary	240000
chr8	1394	55760000	1405	56240000	domain	480000
chr8	1406	56240000	1423	56960000	domain	720000
chr8	1424	56960000	1434	57400000	domain	440000
chr8	1435	57400000	1460	58440000	domain	1040000
chr8	1461	58440000	1467	58720000	boundary	280000
chr8	1468	58720000	1499	60000000	domain	1280000
chr8	1500	60000000	1504	60200000	domain	200000
chr8	1505	60200000	1509	60400000	domain	200000
chr8	1510	60400000	1528	61160000	domain	760000
chr8	1529	61160000	1539	61600000	domain	440000
chr8	1540	61600000	1582	63320000	domain	1720000
chr8	1583	63320000	1611	64480000	domain	1160000
chr8	1612	64480000	1639	65600000	domain	1120000
chr8	1640	65600000	1660	66440000	domain	840000
chr8	1661	66440000	1665	66640000	boundary	200000
chr8	1666	66640000	1694	67800000	domain	1160000
chr8	1695	67800000	1712	68520000	domain	720000
