chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	22	880000	boundary	200000
chr2	23	880000	24	960000	boundary	80000
chr2	25	960000	39	1560000	domain	600000
chr2	40	1560000	46	1840000	boundary	280000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	120	4800000	domain	1120000
chr2	121	4800000	171	6840000	domain	2040000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	219	8760000	domain	1680000
chr2	220	8760000	235	9400000	domain	640000
chr2	236	9400000	245	9800000	boundary	400000
chr2	246	9800000	252	10080000	boundary	280000
chr2	253	10080000	268	10720000	domain	640000
chr2	269	10720000	278	11120000	domain	400000
chr2	279	11120000	292	11680000	domain	560000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	413	16520000	domain	920000
chr2	414	16520000	419	16760000	boundary	240000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	498	19920000	domain	560000
chr2	499	19920000	509	20360000	boundary	440000
chr2	510	20360000	516	20640000	boundary	280000
chr2	517	20640000	525	21000000	domain	360000
chr2	526	21000000	529	21160000	boundary	160000
chr2	530	21160000	584	23360000	domain	2200000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	602	24080000	boundary	280000
chr2	603	24080000	624	24960000	domain	880000
chr2	625	24960000	630	25200000	boundary	240000
chr2	631	25200000	640	25600000	domain	400000
chr2	641	25600000	647	25880000	boundary	280000
chr2	648	25880000	655	26200000	domain	320000
chr2	656	26200000	665	26600000	boundary	400000
chr2	666	26600000	669	26760000	boundary	160000
chr2	670	26760000	674	26960000	boundary	200000
chr2	675	26960000	684	27360000	boundary	400000
chr2	685	27360000	692	27680000	boundary	320000
chr2	693	27680000	713	28520000	domain	840000
chr2	714	28520000	723	28920000	domain	400000
chr2	724	28920000	730	29200000	boundary	280000
chr2	731	29200000	753	30120000	domain	920000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	785	31400000	domain	680000
chr2	786	31400000	804	32160000	domain	760000
chr2	805	32160000	816	32640000	domain	480000
chr2	817	32640000	841	33640000	domain	1000000
chr2	842	33640000	862	34480000	domain	840000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	908	36320000	domain	1800000
chr2	909	36320000	919	36760000	domain	440000
chr2	920	36760000	927	37080000	boundary	320000
chr2	928	37080000	933	37320000	boundary	240000
