chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	84	19360000	domain	440000
chr13	85	19360000	89	19560000	gap	200000
chr13	90	19560000	124	20960000	domain	1400000
chr13	125	20960000	132	21280000	boundary	320000
chr13	133	21280000	140	21600000	boundary	320000
chr13	141	21600000	173	22920000	domain	1320000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	207	24280000	domain	1320000
chr13	208	24280000	214	24560000	boundary	280000
chr13	215	24560000	217	24680000	boundary	120000
chr13	218	24680000	227	25080000	boundary	400000
chr13	228	25080000	253	26120000	domain	1040000
chr13	254	26120000	268	26720000	domain	600000
chr13	269	26720000	273	26920000	boundary	200000
chr13	274	26920000	301	28040000	domain	1120000
chr13	302	28040000	306	28240000	boundary	200000
chr13	307	28240000	336	29440000	domain	1200000
chr13	337	29440000	353	30120000	boundary	680000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	396	31840000	domain	680000
chr13	397	31840000	408	32320000	boundary	480000
chr13	409	32320000	444	33760000	domain	1440000
chr13	445	33760000	480	35200000	domain	1440000
chr13	481	35200000	499	35960000	domain	760000
chr13	500	35960000	507	36280000	boundary	320000
chr13	508	36280000	510	36400000	boundary	120000
chr13	511	36400000	521	36840000	boundary	440000
chr13	522	36840000	526	37040000	boundary	200000
chr13	527	37040000	574	38960000	domain	1920000
chr13	575	38960000	592	39680000	domain	720000
chr13	593	39680000	620	40800000	domain	1120000
chr13	621	40800000	657	42280000	domain	1480000
chr13	658	42280000	697	43880000	domain	1600000
chr13	698	43880000	726	45040000	domain	1160000
chr13	727	45040000	734	45360000	boundary	320000
chr13	735	45360000	761	46440000	domain	1080000
chr13	762	46440000	769	46760000	boundary	320000
chr13	770	46760000	799	47960000	domain	1200000
chr13	800	47960000	824	48960000	domain	1000000
chr13	825	48960000	832	49280000	boundary	320000
chr13	833	49280000	841	49640000	boundary	360000
chr13	842	49640000	905	52200000	domain	2560000
chr13	906	52200000	908	52320000	gap	120000
chr13	909	52320000	912	52480000	domain	160000
chr13	913	52480000	915	52600000	gap	120000
chr13	916	52600000	1028	57120000	domain	4520000
chr13	1029	57120000	1029	57160000	gap	40000
chr13	1030	57160000	1111	60440000	domain	3280000
chr13	1112	60440000	1150	62000000	domain	1560000
chr13	1151	62000000	1193	63720000	domain	1720000
chr13	1194	63720000	1196	63840000	gap	120000
chr13	1197	63840000	1241	65640000	domain	1800000
chr13	1242	65640000	1284	67360000	domain	1720000
chr13	1285	67360000	1337	69480000	domain	2120000
chr13	1338	69480000	1365	70600000	domain	1120000
chr13	1366	70600000	1418	72720000	domain	2120000
chr13	1419	72720000	1443	73720000	domain	1000000
chr13	1444	73720000	1484	75360000	domain	1640000
chr13	1485	75360000	1489	75560000	boundary	200000
chr13	1490	75560000	1525	77000000	domain	1440000
chr13	1526	77000000	1539	77560000	domain	560000
chr13	1540	77560000	1544	77760000	boundary	200000
chr13	1545	77760000	1553	78120000	boundary	360000
chr13	1554	78120000	1583	79320000	domain	1200000
chr13	1584	79320000	1624	80960000	domain	1640000
chr13	1625	80960000	1721	84840000	domain	3880000
chr13	1722	84840000	1755	86200000	domain	1360000
chr13	1756	86200000	1757	86280000	gap	80000
chr13	1758	86280000	1828	89120000	domain	2840000
chr13	1829	89120000	1877	91080000	domain	1960000
chr13	1878	91080000	1882	91280000	boundary	200000
chr13	1883	91280000	1895	91800000	boundary	520000
chr13	1896	91800000	1961	94440000	domain	2640000
chr13	1962	94440000	1988	95520000	domain	1080000
chr13	1989	95520000	1997	95880000	boundary	360000
chr13	1998	95880000	2027	97080000	domain	1200000
chr13	2028	97080000	2036	97440000	domain	360000
chr13	2037	97440000	2046	97840000	boundary	400000
chr13	2047	97840000	2071	98840000	domain	1000000
chr13	2072	98840000	2077	99080000	boundary	240000
chr13	2078	99080000	2086	99440000	boundary	360000
chr13	2087	99440000	2117	100680000	domain	1240000
chr13	2118	100680000	2128	101120000	boundary	440000
chr13	2129	101120000	2164	102560000	domain	1440000
chr13	2165	102560000	2172	102880000	boundary	320000
chr13	2173	102880000	2194	103760000	domain	880000
chr13	2195	103760000	2264	106560000	domain	2800000
chr13	2265	106560000	2279	107160000	boundary	600000
chr13	2280	107160000	2306	108240000	domain	1080000
chr13	2307	108240000	2313	108520000	boundary	280000
chr13	2314	108520000	2323	108920000	boundary	400000
chr13	2324	108920000	2355	110200000	domain	1280000
chr13	2356	110200000	2361	110440000	boundary	240000
chr13	2362	110440000	2392	111680000	domain	1240000
chr13	2393	111680000	2396	111840000	gap	160000
chr13	2397	111840000	2407	112280000	domain	440000
chr13	2408	112280000	2407	112280000	gap	0
chr13	2408	112280000	2408	112320000	gap	40000
chr13	2409	112320000	2443	113720000	domain	1400000
chr13	2444	113720000	2456	114240000	domain	520000
chr13	2457	114240000	2459	114360000	domain	120000
