chr	from.id	from.coord	to.id	to.coord	tag	size
chr20	1	40000	1	80000	gap	40000
chr20	2	80000	38	1560000	domain	1480000
chr20	39	1560000	39	1600000	gap	40000
chr20	40	1600000	66	2680000	domain	1080000
chr20	67	2680000	75	3040000	boundary	360000
chr20	76	3040000	91	3680000	boundary	640000
chr20	92	3680000	101	4080000	boundary	400000
chr20	102	4080000	104	4200000	boundary	120000
chr20	105	4200000	136	5480000	domain	1280000
chr20	137	5480000	152	6120000	domain	640000
chr20	153	6120000	218	8760000	domain	2640000
chr20	219	8760000	234	9400000	domain	640000
chr20	235	9400000	239	9600000	boundary	200000
chr20	240	9600000	260	10440000	domain	840000
chr20	261	10440000	288	11560000	domain	1120000
chr20	289	11560000	321	12880000	domain	1320000
chr20	322	12880000	344	13800000	domain	920000
chr20	345	13800000	377	15120000	domain	1320000
chr20	378	15120000	378	15160000	gap	40000
chr20	379	15160000	418	16760000	domain	1600000
chr20	419	16760000	436	17480000	domain	720000
chr20	437	17480000	450	18040000	domain	560000
chr20	451	18040000	457	18320000	boundary	280000
chr20	458	18320000	463	18560000	boundary	240000
chr20	464	18560000	500	20040000	domain	1480000
chr20	501	20040000	513	20560000	domain	520000
chr20	514	20560000	540	21640000	domain	1080000
chr20	541	21640000	592	23720000	domain	2080000
chr20	593	23720000	593	23760000	gap	40000
chr20	594	23760000	643	25760000	domain	2000000
chr20	644	25760000	780	31240000	gap	5480000
chr20	781	31240000	811	32480000	domain	1240000
chr20	812	32480000	819	32800000	domain	320000
chr20	820	32800000	834	33400000	domain	600000
chr20	835	33400000	841	33680000	boundary	280000
chr20	842	33680000	853	34160000	boundary	480000
chr20	854	34160000	862	34520000	boundary	360000
chr20	863	34520000	869	34800000	boundary	280000
chr20	870	34800000	881	35280000	boundary	480000
chr20	882	35280000	885	35440000	boundary	160000
chr20	886	35440000	898	35960000	boundary	520000
chr20	899	35960000	903	36160000	boundary	200000
chr20	904	36160000	911	36480000	domain	320000
chr20	912	36480000	923	36960000	domain	480000
chr20	924	36960000	964	38600000	domain	1640000
chr20	965	38600000	968	38760000	boundary	160000
chr20	969	38760000	1023	40960000	domain	2200000
chr20	1024	40960000	1034	41400000	boundary	440000
chr20	1035	41400000	1041	41680000	boundary	280000
chr20	1042	41680000	1085	43440000	domain	1760000
chr20	1086	43440000	1104	44200000	domain	760000
chr20	1105	44200000	1121	44880000	domain	680000
chr20	1122	44880000	1148	45960000	domain	1080000
chr20	1149	45960000	1162	46520000	boundary	560000
chr20	1163	46520000	1166	46680000	boundary	160000
chr20	1167	46680000	1194	47800000	domain	1120000
chr20	1195	47800000	1195	47840000	gap	40000
chr20	1196	47840000	1211	48480000	domain	640000
chr20	1212	48480000	1212	48520000	gap	40000
chr20	1213	48520000	1248	49960000	boundary	1440000
chr20	1249	49960000	1252	50120000	boundary	160000
chr20	1253	50120000	1268	50760000	boundary	640000
chr20	1269	50760000	1303	52160000	domain	1400000
chr20	1304	52160000	1338	53560000	domain	1400000
chr20	1339	53560000	1351	54080000	boundary	520000
chr20	1352	54080000	1409	56400000	domain	2320000
chr20	1410	56400000	1426	57080000	domain	680000
chr20	1427	57080000	1433	57360000	boundary	280000
chr20	1434	57360000	1488	59560000	domain	2200000
chr20	1489	59560000	1493	59760000	boundary	200000
chr20	1494	59760000	1548	61960000	domain	2200000
chr20	1549	61960000	1553	62160000	boundary	200000
chr20	1554	62160000	1570	62840000	boundary	680000
chr20	1571	62840000	1606	64280000	domain	1440000
chr20	1607	64280000	1608	64360000	gap	80000
