chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	0	3	120000	gap	120000
chr18	4	120000	66	2640000	domain	2520000
chr18	67	2640000	81	3240000	boundary	600000
chr18	82	3240000	92	3680000	domain	440000
chr18	93	3680000	101	4040000	boundary	360000
chr18	102	4040000	126	5040000	domain	1000000
chr18	127	5040000	145	5800000	domain	760000
chr18	146	5800000	180	7200000	domain	1400000
chr18	181	7200000	215	8600000	domain	1400000
chr18	216	8600000	226	9040000	boundary	440000
chr18	227	9040000	265	10600000	domain	1560000
chr18	266	10600000	266	10640000	gap	40000
chr18	267	10640000	290	11600000	domain	960000
chr18	291	11600000	291	11640000	gap	40000
chr18	292	11640000	303	12120000	domain	480000
chr18	304	12120000	306	12240000	gap	120000
chr18	307	12240000	353	14120000	domain	1880000
chr18	354	14120000	524	20960000	gap	6840000
chr18	525	20960000	569	22760000	domain	1800000
chr18	570	22760000	575	23000000	boundary	240000
chr18	576	23000000	587	23480000	boundary	480000
chr18	588	23480000	604	24160000	boundary	680000
chr18	605	24160000	611	24440000	boundary	280000
chr18	612	24440000	655	26200000	domain	1760000
chr18	656	26200000	691	27640000	domain	1440000
chr18	692	27640000	718	28720000	domain	1080000
chr18	719	28720000	746	29840000	domain	1120000
chr18	747	29840000	774	30960000	domain	1120000
chr18	775	30960000	789	31560000	domain	600000
chr18	790	31560000	803	32120000	boundary	560000
chr18	804	32120000	815	32600000	domain	480000
chr18	816	32600000	830	33200000	domain	600000
chr18	831	33200000	871	34840000	domain	1640000
chr18	872	34840000	873	34920000	boundary	80000
chr18	874	34920000	880	35200000	boundary	280000
chr18	881	35200000	884	35360000	boundary	160000
chr18	885	35360000	899	35960000	domain	600000
chr18	900	35960000	921	36840000	domain	880000
chr18	922	36840000	932	37280000	boundary	440000
chr18	933	37280000	939	37560000	boundary	280000
chr18	940	37560000	1010	40400000	domain	2840000
chr18	1011	40400000	1050	42000000	domain	1600000
chr18	1051	42000000	1090	43600000	domain	1600000
chr18	1091	43600000	1141	45640000	domain	2040000
chr18	1142	45640000	1174	46960000	domain	1320000
chr18	1175	46960000	1176	47040000	gap	80000
chr18	1177	47040000	1212	48480000	domain	1440000
chr18	1213	48480000	1237	49480000	domain	1000000
chr18	1238	49480000	1248	49920000	boundary	440000
chr18	1249	49920000	1261	50440000	boundary	520000
chr18	1262	50440000	1270	50800000	boundary	360000
chr18	1271	50800000	1277	51080000	boundary	280000
chr18	1278	51080000	1339	53560000	domain	2480000
chr18	1340	53560000	1354	54160000	domain	600000
chr18	1355	54160000	1367	54680000	domain	520000
chr18	1368	54680000	1376	55040000	boundary	360000
chr18	1377	55040000	1416	56640000	domain	1600000
chr18	1417	56640000	1440	57600000	domain	960000
chr18	1441	57600000	1459	58360000	domain	760000
chr18	1460	58360000	1463	58520000	boundary	160000
chr18	1464	58520000	1469	58760000	boundary	240000
chr18	1470	58760000	1479	59160000	boundary	400000
chr18	1480	59160000	1485	59400000	boundary	240000
chr18	1486	59400000	1516	60640000	domain	1240000
chr18	1517	60640000	1539	61560000	domain	920000
chr18	1540	61560000	1554	62160000	domain	600000
chr18	1555	62160000	1587	63480000	domain	1320000
chr18	1588	63480000	1600	64000000	boundary	520000
chr18	1601	64000000	1640	65600000	domain	1600000
chr18	1641	65600000	1664	66560000	domain	960000
chr18	1665	66560000	1692	67680000	domain	1120000
chr18	1693	67680000	1692	67680000	gap	0
chr18	1693	67680000	1693	67720000	gap	40000
chr18	1694	67720000	1754	70160000	domain	2440000
chr18	1755	70160000	1762	70480000	boundary	320000
chr18	1763	70480000	1817	72680000	domain	2200000
chr18	1818	72680000	1854	74160000	domain	1480000
chr18	1855	74160000	1865	74600000	boundary	440000
chr18	1866	74600000	1909	76360000	domain	1760000
chr18	1910	76360000	1919	76760000	boundary	400000
chr18	1920	76760000	1943	77720000	boundary	960000
chr18	1944	77720000	2007	80280000	domain	2560000
