chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	78	3120000	domain	3040000
chr10	79	3120000	124	4960000	domain	1840000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	170	6800000	domain	1800000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	233	9320000	domain	2480000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	295	11800000	boundary	320000
chr10	296	11800000	301	12040000	boundary	240000
chr10	302	12040000	328	13120000	domain	1080000
chr10	329	13120000	333	13320000	boundary	200000
chr10	334	13320000	339	13560000	boundary	240000
chr10	340	13560000	379	15160000	domain	1600000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	396	15840000	boundary	440000
chr10	397	15840000	464	18560000	domain	2720000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	548	21920000	domain	3320000
chr10	549	21920000	549	21960000	gap	40000
chr10	550	21960000	553	22120000	domain	160000
chr10	554	22120000	554	22160000	gap	40000
chr10	555	22160000	615	24600000	domain	2440000
chr10	616	24600000	632	25280000	domain	680000
chr10	633	25280000	667	26680000	domain	1400000
chr10	668	26680000	672	26880000	boundary	200000
chr10	673	26880000	710	28400000	domain	1520000
chr10	711	28400000	734	29360000	domain	960000
chr10	735	29360000	748	29920000	domain	560000
chr10	749	29920000	759	30360000	domain	440000
chr10	760	30360000	765	30600000	boundary	240000
chr10	766	30600000	796	31840000	domain	1240000
chr10	797	31840000	806	32240000	boundary	400000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	826	33040000	domain	640000
chr10	827	33040000	867	34680000	domain	1640000
chr10	868	34680000	877	35080000	boundary	400000
chr10	878	35080000	888	35520000	boundary	440000
chr10	889	35520000	926	37040000	domain	1520000
chr10	927	37040000	931	37240000	gap	200000
chr10	932	37240000	955	38200000	domain	960000
chr10	956	38200000	1061	42440000	gap	4240000
chr10	1062	42440000	1091	43640000	domain	1200000
chr10	1092	43640000	1142	45680000	domain	2040000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1246	49840000	domain	1640000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1319	52760000	domain	1960000
chr10	1320	52760000	1384	55360000	domain	2600000
chr10	1385	55360000	1388	55520000	boundary	160000
chr10	1389	55520000	1456	58240000	domain	2720000
chr10	1457	58240000	1491	59640000	domain	1400000
chr10	1492	59640000	1502	60080000	boundary	440000
chr10	1503	60080000	1520	60800000	domain	720000
chr10	1521	60800000	1558	62320000	domain	1520000
chr10	1559	62320000	1596	63840000	domain	1520000
chr10	1597	63840000	1696	67840000	domain	4000000
chr10	1697	67840000	1708	68320000	boundary	480000
chr10	1709	68320000	1718	68720000	boundary	400000
chr10	1719	68720000	1730	69200000	boundary	480000
chr10	1731	69200000	1735	69400000	boundary	200000
chr10	1736	69400000	1738	69520000	boundary	120000
chr10	1739	69520000	1743	69720000	boundary	200000
chr10	1744	69720000	1760	70400000	boundary	680000
chr10	1761	70400000	1797	71880000	domain	1480000
chr10	1798	71880000	1809	72360000	boundary	480000
chr10	1810	72360000	1842	73680000	domain	1320000
chr10	1843	73680000	1843	73720000	gap	40000
chr10	1844	73720000	1881	75240000	domain	1520000
chr10	1882	75240000	1928	77120000	domain	1880000
chr10	1929	77120000	1945	77800000	domain	680000
chr10	1946	77800000	1988	79520000	domain	1720000
chr10	1989	79520000	1998	79920000	gap	400000
chr10	1999	79920000	2005	80200000	domain	280000
chr10	2006	80200000	2006	80240000	gap	40000
chr10	2007	80240000	2103	84120000	domain	3880000
chr10	2104	84120000	2114	84560000	boundary	440000
chr10	2115	84560000	2175	87000000	domain	2440000
chr10	2176	87000000	2188	87520000	gap	520000
chr10	2189	87520000	2225	89000000	domain	1480000
chr10	2226	89000000	2231	89240000	boundary	240000
chr10	2232	89240000	2235	89400000	boundary	160000
chr10	2236	89400000	2240	89600000	boundary	200000
chr10	2241	89600000	2272	90880000	domain	1280000
chr10	2273	90880000	2282	91280000	boundary	400000
chr10	2283	91280000	2294	91760000	boundary	480000
chr10	2295	91760000	2298	91920000	boundary	160000
chr10	2299	91920000	2315	92600000	domain	680000
chr10	2316	92600000	2338	93520000	domain	920000
chr10	2339	93520000	2370	94800000	domain	1280000
chr10	2371	94800000	2371	94840000	gap	40000
chr10	2372	94840000	2408	96320000	domain	1480000
chr10	2409	96320000	2442	97680000	domain	1360000
chr10	2443	97680000	2444	97760000	boundary	80000
chr10	2445	97760000	2491	99640000	domain	1880000
chr10	2492	99640000	2526	101040000	domain	1400000
chr10	2527	101040000	2545	101800000	domain	760000
chr10	2546	101800000	2553	102120000	boundary	320000
chr10	2554	102120000	2566	102640000	boundary	520000
chr10	2567	102640000	2585	103400000	boundary	760000
chr10	2586	103400000	2590	103600000	boundary	200000
chr10	2591	103600000	2592	103680000	boundary	80000
chr10	2593	103680000	2597	103880000	boundary	200000
chr10	2598	103880000	2607	104280000	boundary	400000
chr10	2608	104280000	2609	104360000	boundary	80000
chr10	2610	104360000	2663	106520000	domain	2160000
chr10	2664	106520000	2745	109800000	domain	3280000
chr10	2746	109800000	2746	109840000	gap	40000
chr10	2747	109840000	2804	112160000	domain	2320000
chr10	2805	112160000	2811	112440000	boundary	280000
chr10	2812	112440000	2842	113680000	domain	1240000
chr10	2843	113680000	2856	114240000	boundary	560000
chr10	2857	114240000	2871	114840000	domain	600000
chr10	2872	114840000	2914	116560000	domain	1720000
chr10	2915	116560000	2964	118560000	domain	2000000
chr10	2965	118560000	2976	119040000	boundary	480000
chr10	2977	119040000	2990	119600000	boundary	560000
chr10	2991	119600000	2998	119920000	boundary	320000
chr10	2999	119920000	3053	122120000	domain	2200000
chr10	3054	122120000	3065	122600000	boundary	480000
chr10	3066	122600000	3111	124440000	domain	1840000
chr10	3112	124440000	3121	124840000	boundary	400000
chr10	3122	124840000	3146	125840000	domain	1000000
chr10	3147	125840000	3205	128200000	domain	2360000
chr10	3206	128200000	3254	130160000	domain	1960000
chr10	3255	130160000	3319	132760000	domain	2600000
chr10	3320	132760000	3320	132800000	gap	40000
chr10	3321	132800000	3335	133400000	domain	600000
chr10	3336	133400000	3345	133797422	gap	397422
