chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	120000	2	200000	gap	80000
chr11	3	200000	26	1160000	domain	960000
chr11	27	1160000	27	1200000	gap	40000
chr11	28	1200000	33	1440000	domain	240000
chr11	34	1440000	34	1480000	gap	40000
chr11	35	1480000	45	1920000	domain	440000
chr11	46	1920000	49	2080000	gap	160000
chr11	50	2080000	78	3240000	domain	1160000
chr11	79	3240000	87	3600000	gap	360000
chr11	88	3600000	102	4200000	domain	600000
chr11	103	4200000	106	4360000	gap	160000
chr11	107	4360000	141	5760000	domain	1400000
chr11	142	5760000	142	5800000	gap	40000
chr11	143	5800000	201	8160000	domain	2360000
chr11	202	8160000	214	8680000	boundary	520000
chr11	215	8680000	221	8960000	boundary	280000
chr11	222	8960000	226	9160000	boundary	200000
chr11	227	9160000	233	9440000	boundary	280000
chr11	234	9440000	235	9520000	boundary	80000
chr11	236	9520000	257	10400000	domain	880000
chr11	258	10400000	266	10760000	boundary	360000
chr11	267	10760000	327	13200000	domain	2440000
chr11	328	13200000	334	13480000	boundary	280000
chr11	335	13480000	354	14280000	domain	800000
chr11	355	14280000	360	14520000	boundary	240000
chr11	361	14520000	371	14960000	domain	440000
chr11	372	14960000	378	15240000	boundary	280000
chr11	379	15240000	416	16760000	domain	1520000
chr11	417	16760000	427	17200000	boundary	440000
chr11	428	17200000	469	18880000	domain	1680000
chr11	470	18880000	502	20200000	domain	1320000
chr11	503	20200000	506	20360000	boundary	160000
chr11	507	20360000	576	23160000	domain	2800000
chr11	577	23160000	577	23200000	gap	40000
chr11	578	23200000	605	24320000	domain	1120000
chr11	606	24320000	606	24360000	gap	40000
chr11	607	24360000	646	25960000	domain	1600000
chr11	647	25960000	654	26280000	boundary	320000
chr11	655	26280000	686	27560000	domain	1280000
chr11	687	27560000	731	29360000	domain	1800000
chr11	732	29360000	771	30960000	domain	1600000
chr11	772	30960000	773	31040000	boundary	80000
chr11	774	31040000	804	32280000	domain	1240000
chr11	805	32280000	817	32800000	domain	520000
chr11	818	32800000	841	33760000	domain	960000
chr11	842	33760000	847	34000000	boundary	240000
chr11	848	34000000	860	34520000	boundary	520000
chr11	861	34520000	884	35480000	domain	960000
chr11	885	35480000	910	36520000	domain	1040000
chr11	911	36520000	914	36680000	boundary	160000
chr11	915	36680000	970	38920000	domain	2240000
chr11	971	38920000	1004	40280000	domain	1360000
chr11	1005	40280000	1080	43320000	domain	3040000
chr11	1081	43320000	1094	43880000	boundary	560000
chr11	1095	43880000	1143	45840000	domain	1960000
chr11	1144	45840000	1205	48320000	domain	2480000
chr11	1206	48320000	1380	55320000	gap	7000000
chr11	1381	55320000	1387	55600000	domain	280000
chr11	1388	55600000	1390	55720000	gap	120000
chr11	1391	55720000	1430	57320000	domain	1600000
chr11	1431	57320000	1436	57560000	boundary	240000
chr11	1437	57560000	1468	58840000	domain	1280000
chr11	1469	58840000	1469	58880000	gap	40000
chr11	1470	58880000	1527	61200000	domain	2320000
chr11	1528	61200000	1528	61240000	gap	40000
chr11	1529	61240000	1569	62880000	domain	1640000
chr11	1570	62880000	1603	64240000	domain	1360000
chr11	1604	64240000	1616	64760000	boundary	520000
chr11	1617	64760000	1637	65600000	boundary	840000
chr11	1638	65600000	1649	66080000	boundary	480000
chr11	1650	66080000	1654	66280000	boundary	200000
chr11	1655	66280000	1689	67680000	domain	1400000
chr11	1690	67680000	1697	68000000	gap	320000
chr11	1698	68000000	1771	70960000	domain	2960000
chr11	1772	70960000	1774	71080000	gap	120000
chr11	1775	71080000	1786	71560000	domain	480000
chr11	1787	71560000	1794	71880000	gap	320000
chr11	1795	71880000	1832	73400000	domain	1520000
chr11	1833	73400000	1841	73760000	boundary	360000
chr11	1842	73760000	1852	74200000	boundary	440000
chr11	1853	74200000	1862	74600000	domain	400000
