chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	8	320000	domain	320000
chr2	9	320000	17	680000	boundary	360000
chr2	18	680000	46	1840000	domain	1160000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	176	7040000	boundary	200000
chr2	177	7040000	220	8800000	domain	1760000
chr2	221	8800000	228	9120000	boundary	320000
chr2	229	9120000	235	9400000	boundary	280000
chr2	236	9400000	245	9800000	boundary	400000
chr2	246	9800000	252	10080000	boundary	280000
chr2	253	10080000	268	10720000	boundary	640000
chr2	269	10720000	278	11120000	domain	400000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	boundary	200000
chr2	293	11680000	326	13040000	domain	1360000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	443	17720000	domain	2120000
chr2	444	17720000	460	18400000	domain	680000
chr2	461	18400000	498	19920000	domain	1520000
chr2	499	19920000	509	20360000	boundary	440000
chr2	510	20360000	516	20640000	boundary	280000
chr2	517	20640000	525	21000000	boundary	360000
chr2	526	21000000	594	23760000	domain	2760000
chr2	595	23760000	602	24080000	boundary	320000
chr2	603	24080000	624	24960000	domain	880000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	643	25720000	boundary	480000
chr2	644	25720000	665	26600000	boundary	880000
chr2	666	26600000	670	26800000	boundary	200000
chr2	671	26800000	676	27040000	boundary	240000
chr2	677	27040000	684	27360000	boundary	320000
chr2	685	27360000	692	27680000	boundary	320000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	723	28920000	boundary	360000
chr2	724	28920000	753	30120000	domain	1200000
chr2	754	30120000	797	31880000	domain	1760000
chr2	798	31880000	804	32160000	boundary	280000
chr2	805	32160000	814	32560000	boundary	400000
chr2	815	32560000	862	34480000	domain	1920000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	909	36360000	domain	1840000
chr2	910	36360000	919	36760000	boundary	400000
chr2	920	36760000	958	38320000	domain	1560000
chr2	959	38320000	964	38560000	boundary	240000
chr2	965	38560000	972	38880000	boundary	320000
chr2	973	38880000	983	39320000	boundary	440000
chr2	984	39320000	995	39800000	boundary	480000
chr2	996	39800000	1046	41840000	domain	2040000
chr2	1047	41840000	1052	42080000	boundary	240000
chr2	1053	42080000	1059	42360000	boundary	280000
chr2	1060	42360000	1070	42800000	boundary	440000
chr2	1071	42800000	1091	43640000	domain	840000
chr2	1092	43640000	1100	44000000	boundary	360000
chr2	1101	44000000	1140	45600000	domain	1600000
chr2	1141	45600000	1149	45960000	boundary	360000
chr2	1150	45960000	1173	46920000	domain	960000
chr2	1174	46920000	1185	47400000	boundary	480000
chr2	1186	47400000	1195	47800000	boundary	400000
chr2	1196	47800000	1215	48600000	domain	800000
chr2	1216	48600000	1263	50520000	domain	1920000
chr2	1264	50520000	1313	52520000	domain	2000000
chr2	1314	52520000	1314	52560000	gap	40000
chr2	1315	52560000	1345	53800000	domain	1240000
chr2	1346	53800000	1392	55680000	domain	1880000
chr2	1393	55680000	1401	56040000	boundary	360000
chr2	1402	56040000	1441	57640000	domain	1600000
chr2	1442	57640000	1517	60680000	domain	3040000
chr2	1518	60680000	1525	61000000	boundary	320000
chr2	1526	61000000	1547	61880000	domain	880000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1592	63680000	domain	1240000
chr2	1593	63680000	1600	64000000	boundary	320000
chr2	1601	64000000	1608	64320000	boundary	320000
chr2	1609	64320000	1613	64520000	domain	200000
chr2	1614	64520000	1623	64920000	domain	400000
chr2	1624	64920000	1631	65240000	boundary	320000
chr2	1632	65240000	1640	65600000	boundary	360000
chr2	1641	65600000	1701	68040000	domain	2440000
chr2	1702	68040000	1708	68320000	boundary	280000
chr2	1709	68320000	1711	68440000	boundary	120000
chr2	1712	68440000	1724	68960000	domain	520000
chr2	1725	68960000	1733	69320000	boundary	360000
chr2	1734	69320000	1747	69880000	boundary	560000
chr2	1748	69880000	1757	70280000	boundary	400000
chr2	1758	70280000	1776	71040000	domain	760000
chr2	1777	71040000	1788	71520000	boundary	480000
chr2	1789	71520000	1822	72880000	domain	1360000
chr2	1823	72880000	1831	73240000	boundary	360000
chr2	1832	73240000	1841	73640000	boundary	400000
chr2	1842	73640000	1862	74480000	domain	840000
chr2	1863	74480000	1865	74600000	boundary	120000
chr2	1866	74600000	1872	74880000	boundary	280000
chr2	1873	74880000	1891	75640000	domain	760000
chr2	1892	75640000	1941	77640000	domain	2000000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1976	79040000	domain	1360000
chr2	1977	79040000	1999	79960000	domain	920000
chr2	2000	79960000	2110	84400000	domain	4440000
chr2	2111	84400000	2123	84920000	boundary	520000
chr2	2124	84920000	2133	85320000	boundary	400000
chr2	2134	85320000	2168	86720000	domain	1400000
chr2	2169	86720000	2200	88000000	gap	1280000
chr2	2201	88000000	2224	88960000	domain	960000
chr2	2225	88960000	2372	94880000	gap	5920000
chr2	2373	94880000	2385	95400000	domain	520000
chr2	2386	95400000	2402	96080000	gap	680000
chr2	2403	96080000	2425	97000000	domain	920000
chr2	2426	97000000	2441	97640000	gap	640000
chr2	2442	97640000	2502	100080000	domain	2440000
chr2	2503	100080000	2503	100120000	gap	40000
