chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	23	920000	boundary	240000
chr2	24	920000	46	1840000	domain	920000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	221	8840000	domain	1760000
chr2	222	8840000	228	9120000	boundary	280000
chr2	229	9120000	235	9400000	boundary	280000
chr2	236	9400000	245	9800000	boundary	400000
chr2	246	9800000	252	10080000	boundary	280000
chr2	253	10080000	270	10800000	domain	720000
chr2	271	10800000	281	11240000	boundary	440000
chr2	282	11240000	286	11440000	boundary	200000
chr2	287	11440000	291	11640000	boundary	200000
chr2	292	11640000	326	13040000	domain	1400000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	443	17720000	domain	2120000
chr2	444	17720000	459	18360000	domain	640000
chr2	460	18360000	498	19920000	domain	1560000
chr2	499	19920000	509	20360000	boundary	440000
chr2	510	20360000	516	20640000	boundary	280000
chr2	517	20640000	525	21000000	boundary	360000
chr2	526	21000000	595	23800000	domain	2800000
chr2	596	23800000	624	24960000	domain	1160000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	640	25600000	boundary	360000
chr2	641	25600000	647	25880000	boundary	280000
chr2	648	25880000	664	26560000	boundary	680000
chr2	665	26560000	671	26840000	boundary	280000
chr2	672	26840000	674	26960000	boundary	120000
chr2	675	26960000	684	27360000	boundary	400000
chr2	685	27360000	691	27640000	boundary	280000
chr2	692	27640000	714	28560000	domain	920000
chr2	715	28560000	723	28920000	boundary	360000
chr2	724	28920000	753	30120000	domain	1200000
chr2	754	30120000	806	32240000	domain	2120000
chr2	807	32240000	840	33600000	domain	1360000
chr2	841	33600000	908	36320000	domain	2720000
chr2	909	36320000	927	37080000	boundary	760000
chr2	928	37080000	948	37920000	domain	840000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	972	38880000	boundary	600000
chr2	973	38880000	982	39280000	boundary	400000
chr2	983	39280000	995	39800000	boundary	520000
chr2	996	39800000	1046	41840000	domain	2040000
chr2	1047	41840000	1052	42080000	boundary	240000
chr2	1053	42080000	1059	42360000	boundary	280000
chr2	1060	42360000	1070	42800000	boundary	440000
chr2	1071	42800000	1100	44000000	domain	1200000
chr2	1101	44000000	1140	45600000	domain	1600000
chr2	1141	45600000	1149	45960000	boundary	360000
chr2	1150	45960000	1173	46920000	domain	960000
chr2	1174	46920000	1185	47400000	boundary	480000
chr2	1186	47400000	1194	47760000	boundary	360000
chr2	1195	47760000	1215	48600000	domain	840000
chr2	1216	48600000	1263	50520000	domain	1920000
chr2	1264	50520000	1313	52520000	domain	2000000
chr2	1314	52520000	1314	52560000	gap	40000
chr2	1315	52560000	1345	53800000	domain	1240000
chr2	1346	53800000	1391	55640000	domain	1840000
chr2	1392	55640000	1401	56040000	boundary	400000
chr2	1402	56040000	1440	57600000	domain	1560000
chr2	1441	57600000	1517	60680000	domain	3080000
chr2	1518	60680000	1525	61000000	boundary	320000
chr2	1526	61000000	1547	61880000	domain	880000
chr2	1548	61880000	1592	63680000	domain	1800000
chr2	1593	63680000	1599	63960000	boundary	280000
chr2	1600	63960000	1608	64320000	boundary	360000
chr2	1609	64320000	1623	64920000	boundary	600000
chr2	1624	64920000	1631	65240000	boundary	320000
chr2	1632	65240000	1640	65600000	boundary	360000
chr2	1641	65600000	1702	68080000	domain	2480000
chr2	1703	68080000	1708	68320000	boundary	240000
chr2	1709	68320000	1724	68960000	domain	640000
chr2	1725	68960000	1734	69360000	boundary	400000
chr2	1735	69360000	1746	69840000	boundary	480000
chr2	1747	69840000	1757	70280000	boundary	440000
chr2	1758	70280000	1775	71000000	domain	720000
chr2	1776	71000000	1844	73760000	domain	2760000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1891	75640000	domain	1840000
chr2	1892	75640000	1941	77640000	domain	2000000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1976	79040000	domain	1360000
chr2	1977	79040000	2000	80000000	domain	960000
chr2	2001	80000000	2018	80720000	boundary	720000
chr2	2019	80720000	2110	84400000	domain	3680000
chr2	2111	84400000	2123	84920000	boundary	520000
chr2	2124	84920000	2133	85320000	boundary	400000
chr2	2134	85320000	2140	85600000	boundary	280000
chr2	2141	85600000	2168	86720000	domain	1120000
chr2	2169	86720000	2200	88000000	gap	1280000
chr2	2201	88000000	2224	88960000	domain	960000
chr2	2225	88960000	2372	94880000	gap	5920000
chr2	2373	94880000	2385	95400000	domain	520000
chr2	2386	95400000	2402	96080000	gap	680000
chr2	2403	96080000	2425	97000000	domain	920000
chr2	2426	97000000	2441	97640000	gap	640000
chr2	2442	97640000	2502	100080000	domain	2440000
chr2	2503	100080000	2503	100120000	gap	40000
chr2	2504	100120000	2531	101240000	domain	1120000
chr2	2532	101240000	2562	102480000	domain	1240000
chr2	2563	102480000	2569	102760000	boundary	280000
chr2	2570	102760000	2571	102840000	boundary	80000
chr2	2572	102840000	2628	105120000	domain	2280000
chr2	2629	105120000	2656	106240000	domain	1120000
chr2	2657	106240000	2663	106520000	gap	280000
chr2	2664	106520000	2696	107840000	domain	1320000
chr2	2697	107840000	2698	107920000	gap	80000
chr2	2699	107920000	2712	108480000	domain	560000
chr2	2713	108480000	2719	108760000	gap	280000
chr2	2720	108760000	2743	109720000	domain	960000
chr2	2744	109720000	2766	110640000	gap	920000
chr2	2767	110640000	2781	111240000	domain	600000
chr2	2782	111240000	2797	111880000	gap	640000
chr2	2798	111880000	2809	112360000	domain	480000
chr2	2810	112360000	2811	112440000	gap	80000
chr2	2812	112440000	2835	113400000	domain	960000
