chr	from.id	from.coord	to.id	to.coord	tag	size
chr3	1	0	1	40000	gap	40000
chr3	2	40000	14	560000	domain	520000
chr3	15	560000	16	640000	gap	80000
chr3	17	640000	79	3160000	domain	2520000
chr3	80	3160000	108	4320000	domain	1160000
chr3	109	4320000	117	4680000	boundary	360000
chr3	118	4680000	130	5200000	boundary	520000
chr3	131	5200000	211	8440000	domain	3240000
chr3	212	8440000	217	8680000	boundary	240000
chr3	218	8680000	233	9320000	boundary	640000
chr3	234	9320000	250	10000000	boundary	680000
chr3	251	10000000	258	10320000	boundary	320000
chr3	259	10320000	269	10760000	domain	440000
chr3	270	10760000	278	11120000	boundary	360000
chr3	279	11120000	314	12560000	domain	1440000
chr3	315	12560000	320	12800000	boundary	240000
chr3	321	12800000	325	13000000	boundary	200000
chr3	326	13000000	337	13480000	domain	480000
chr3	338	13480000	342	13680000	boundary	200000
chr3	343	13680000	347	13880000	domain	200000
chr3	348	13880000	354	14160000	domain	280000
chr3	355	14160000	366	14640000	domain	480000
chr3	367	14640000	377	15080000	boundary	440000
chr3	378	15080000	390	15600000	boundary	520000
chr3	391	15600000	395	15800000	boundary	200000
chr3	396	15800000	407	16280000	boundary	480000
chr3	408	16280000	414	16560000	boundary	280000
chr3	415	16560000	447	17880000	domain	1320000
chr3	448	17880000	475	19000000	domain	1120000
chr3	476	19000000	507	20280000	domain	1280000
chr3	508	20280000	554	22160000	domain	1880000
chr3	555	22160000	575	23000000	domain	840000
chr3	576	23000000	599	23960000	domain	960000
chr3	600	23960000	618	24720000	domain	760000
chr3	619	24720000	641	25640000	domain	920000
chr3	642	25640000	646	25840000	boundary	200000
chr3	647	25840000	678	27120000	domain	1280000
chr3	679	27120000	682	27280000	boundary	160000
chr3	683	27280000	709	28360000	domain	1080000
chr3	710	28360000	750	30000000	domain	1640000
chr3	751	30000000	788	31520000	domain	1520000
chr3	789	31520000	804	32160000	domain	640000
chr3	805	32160000	812	32480000	boundary	320000
chr3	813	32480000	817	32680000	boundary	200000
chr3	818	32680000	828	33120000	boundary	440000
chr3	829	33120000	836	33440000	boundary	320000
chr3	837	33440000	846	33840000	boundary	400000
chr3	847	33840000	918	36720000	domain	2880000
chr3	919	36720000	924	36960000	boundary	240000
chr3	925	36960000	931	37240000	boundary	280000
chr3	932	37240000	946	37840000	domain	600000
chr3	947	37840000	950	38000000	boundary	160000
chr3	951	38000000	978	39120000	domain	1120000
chr3	979	39120000	985	39400000	boundary	280000
chr3	986	39400000	1005	40200000	domain	800000
chr3	1006	40200000	1008	40320000	boundary	120000
chr3	1009	40320000	1056	42240000	domain	1920000
chr3	1057	42240000	1064	42560000	boundary	320000
chr3	1065	42560000	1072	42880000	boundary	320000
chr3	1073	42880000	1108	44320000	domain	1440000
chr3	1109	44320000	1125	45000000	boundary	680000
chr3	1126	45000000	1138	45520000	domain	520000
chr3	1139	45520000	1143	45720000	boundary	200000
chr3	1144	45720000	1152	46080000	boundary	360000
chr3	1153	46080000	1162	46480000	boundary	400000
chr3	1163	46480000	1167	46680000	boundary	200000
chr3	1168	46680000	1173	46920000	boundary	240000
chr3	1174	46920000	1184	47360000	boundary	440000
chr3	1185	47360000	1195	47800000	boundary	440000
chr3	1196	47800000	1205	48200000	boundary	400000
chr3	1206	48200000	1211	48440000	boundary	240000
chr3	1212	48440000	1217	48680000	boundary	240000
chr3	1218	48680000	1224	48960000	boundary	280000
chr3	1225	48960000	1238	49520000	boundary	560000
chr3	1239	49520000	1259	50360000	boundary	840000
chr3	1260	50360000	1287	51480000	domain	1120000
chr3	1288	51480000	1298	51920000	boundary	440000
chr3	1299	51920000	1304	52160000	boundary	240000
chr3	1305	52160000	1310	52400000	boundary	240000
chr3	1311	52400000	1332	53280000	boundary	880000
chr3	1333	53280000	1348	53920000	boundary	640000
chr3	1349	53920000	1360	54400000	boundary	480000
chr3	1361	54400000	1414	56560000	domain	2160000
chr3	1415	56560000	1425	57000000	boundary	440000
chr3	1426	57000000	1450	58000000	domain	1000000
chr3	1451	58000000	1458	58320000	boundary	320000
chr3	1459	58320000	1464	58560000	boundary	240000
chr3	1465	58560000	1565	62600000	domain	4040000
chr3	1566	62600000	1596	63840000	domain	1240000
chr3	1597	63840000	1600	64000000	boundary	160000
chr3	1601	64000000	1612	64480000	boundary	480000
chr3	1613	64480000	1644	65760000	domain	1280000
chr3	1645	65760000	1656	66240000	boundary	480000
chr3	1657	66240000	1672	66880000	domain	640000
chr3	1673	66880000	1725	69000000	domain	2120000
chr3	1726	69000000	1759	70360000	domain	1360000
chr3	1760	70360000	1760	70400000	gap	40000
chr3	1761	70400000	1778	71120000	domain	720000
chr3	1779	71120000	1779	71160000	gap	40000
chr3	1780	71160000	1827	73080000	domain	1920000
chr3	1828	73080000	1838	73520000	boundary	440000
chr3	1839	73520000	1846	73840000	boundary	320000
chr3	1847	73840000	1887	75480000	domain	1640000
chr3	1888	75480000	1899	75960000	gap	480000
chr3	1900	75960000	1982	79280000	domain	3320000
chr3	1983	79280000	1987	79480000	gap	200000
chr3	1988	79480000	2026	81040000	domain	1560000
chr3	2027	81040000	2027	81080000	gap	40000
chr3	2028	81080000	2097	83880000	domain	2800000
chr3	2098	83880000	2106	84240000	boundary	360000
chr3	2107	84240000	2136	85440000	domain	1200000
chr3	2137	85440000	2140	85600000	boundary	160000
chr3	2141	85600000	2168	86720000	domain	1120000
chr3	2169	86720000	2180	87200000	boundary	480000
chr3	2181	87200000	2205	88200000	domain	1000000
chr3	2206	88200000	2256	90240000	domain	2040000
chr3	2257	90240000	2345	93800000	gap	3560000
chr3	2346	93800000	2421	96840000	domain	3040000
chr3	2422	96840000	2444	97760000	domain	920000
chr3	2445	97760000	2451	98040000	boundary	280000
chr3	2452	98040000	2460	98400000	boundary	360000
chr3	2461	98400000	2495	99800000	domain	1400000
chr3	2496	99800000	2507	100280000	boundary	480000
chr3	2508	100280000	2542	101680000	domain	1400000
chr3	2543	101680000	2613	104520000	domain	2840000
chr3	2614	104520000	2639	105560000	domain	1040000
chr3	2640	105560000	2680	107200000	domain	1640000
chr3	2681	107200000	2715	108600000	domain	1400000
chr3	2716	108600000	2724	108960000	boundary	360000
chr3	2725	108960000	2791	111640000	domain	2680000
chr3	2792	111640000	2802	112080000	boundary	440000
chr3	2803	112080000	2825	113000000	domain	920000
chr3	2826	113000000	2844	113760000	domain	760000
chr3	2845	113760000	2898	115920000	domain	2160000
chr3	2899	115920000	2919	116760000	domain	840000
chr3	2920	116760000	2996	119840000	domain	3080000
chr3	2997	119840000	2997	119880000	gap	40000
chr3	2998	119880000	3014	120560000	domain	680000
chr3	3015	120560000	3015	120600000	gap	40000
chr3	3016	120600000	3032	121280000	domain	680000
chr3	3033	121280000	3033	121320000	gap	40000
chr3	3034	121320000	3051	122040000	domain	720000
chr3	3052	122040000	3052	122080000	gap	40000
chr3	3053	122080000	3068	122720000	domain	640000
chr3	3069	122720000	3069	122760000	gap	40000
chr3	3070	122760000	3114	124560000	domain	1800000
chr3	3115	124560000	3142	125680000	domain	1120000
chr3	3143	125680000	3149	125960000	gap	280000
chr3	3150	125960000	3189	127560000	domain	1600000
chr3	3190	127560000	3201	128040000	boundary	480000
chr3	3202	128040000	3216	128640000	domain	600000
chr3	3217	128640000	3250	130000000	domain	1360000
chr3	3251	130000000	3255	130200000	gap	200000
chr3	3256	130200000	3311	132440000	domain	2240000
chr3	3312	132440000	3318	132720000	boundary	280000
chr3	3319	132720000	3348	133920000	domain	1200000
chr3	3349	133920000	3363	134520000	domain	600000
chr3	3364	134520000	3398	135920000	domain	1400000
chr3	3399	135920000	3426	137040000	domain	1120000
chr3	3427	137040000	3454	138160000	domain	1120000
chr3	3455	138160000	3485	139400000	domain	1240000
chr3	3486	139400000	3531	141240000	domain	1840000
chr3	3532	141240000	3549	141960000	domain	720000
chr3	3550	141960000	3564	142560000	boundary	600000
chr3	3565	142560000	3575	143000000	boundary	440000
chr3	3576	143000000	3593	143720000	domain	720000
chr3	3594	143720000	3631	145240000	domain	1520000
chr3	3632	145240000	3632	145280000	gap	40000
chr3	3633	145280000	3667	146680000	domain	1400000
chr3	3668	146680000	3708	148320000	domain	1640000
chr3	3709	148320000	3724	148960000	boundary	640000
chr3	3725	148960000	3732	149280000	boundary	320000
chr3	3733	149280000	3737	149480000	boundary	200000
chr3	3738	149480000	3745	149800000	boundary	320000
chr3	3746	149800000	3756	150240000	boundary	440000
chr3	3757	150240000	3763	150520000	boundary	280000
chr3	3764	150520000	3772	150880000	boundary	360000
chr3	3773	150880000	3779	151160000	boundary	280000
chr3	3780	151160000	3784	151360000	domain	200000
chr3	3785	151360000	3825	153000000	domain	1640000
