chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	42	1720000	domain	720000
chr8	43	1720000	55	2240000	domain	520000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	88	3560000	domain	1080000
chr8	89	3560000	91	3680000	boundary	120000
chr8	92	3680000	106	4280000	domain	600000
chr8	107	4280000	121	4880000	domain	600000
chr8	122	4880000	125	5040000	boundary	160000
chr8	126	5040000	158	6360000	domain	1320000
chr8	159	6360000	173	6960000	domain	600000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	218	8760000	domain	520000
chr8	219	8760000	224	9000000	domain	240000
chr8	225	9000000	245	9840000	domain	840000
chr8	246	9840000	259	10400000	domain	560000
chr8	260	10400000	271	10880000	domain	480000
chr8	272	10880000	282	11320000	domain	440000
chr8	283	11320000	299	12000000	domain	680000
chr8	300	12000000	316	12680000	gap	680000
chr8	317	12680000	342	13720000	domain	1040000
chr8	343	13720000	370	14840000	domain	1120000
chr8	371	14840000	418	16760000	domain	1920000
chr8	419	16760000	430	17240000	domain	480000
chr8	431	17240000	447	17920000	domain	680000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	domain	360000
chr8	505	20200000	509	20400000	boundary	200000
chr8	510	20400000	547	21920000	domain	1520000
chr8	548	21920000	564	22600000	domain	680000
chr8	565	22600000	585	23440000	domain	840000
chr8	586	23440000	592	23720000	domain	280000
chr8	593	23720000	611	24480000	domain	760000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	637	25520000	domain	400000
chr8	638	25520000	652	26120000	domain	600000
chr8	653	26120000	665	26640000	domain	520000
chr8	666	26640000	681	27280000	domain	640000
chr8	682	27280000	689	27600000	domain	320000
chr8	690	27600000	694	27800000	domain	200000
chr8	695	27800000	699	28000000	boundary	200000
chr8	700	28000000	708	28360000	domain	360000
chr8	709	28360000	710	28440000	boundary	80000
chr8	711	28440000	714	28600000	boundary	160000
chr8	715	28600000	732	29320000	domain	720000
chr8	733	29320000	751	30080000	domain	760000
chr8	752	30080000	765	30640000	domain	560000
chr8	766	30640000	770	30840000	boundary	200000
chr8	771	30840000	779	31200000	domain	360000
chr8	780	31200000	819	32800000	domain	1600000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	841	33680000	domain	840000
chr8	842	33680000	876	35080000	domain	1400000
chr8	877	35080000	899	36000000	domain	920000
chr8	900	36000000	919	36800000	domain	800000
chr8	920	36800000	943	37760000	domain	960000
chr8	944	37760000	951	38080000	boundary	320000
chr8	952	38080000	969	38800000	domain	720000
chr8	970	38800000	983	39360000	domain	560000
chr8	984	39360000	987	39520000	gap	160000
chr8	988	39520000	1005	40240000	domain	720000
chr8	1006	40240000	1025	41040000	domain	800000
chr8	1026	41040000	1040	41640000	domain	600000
chr8	1041	41640000	1047	41920000	domain	280000
chr8	1048	41920000	1053	42160000	domain	240000
chr8	1054	42160000	1059	42400000	domain	240000
chr8	1060	42400000	1072	42920000	domain	520000
chr8	1073	42920000	1088	43560000	domain	640000
chr8	1089	43560000	1161	46480000	gap	2920000
chr8	1162	46480000	1178	47160000	domain	680000
chr8	1179	47160000	1199	48000000	domain	840000
chr8	1200	48000000	1223	48960000	domain	960000
chr8	1224	48960000	1245	49840000	domain	880000
chr8	1246	49840000	1247	49920000	boundary	80000
chr8	1248	49920000	1288	51560000	domain	1640000
chr8	1289	51560000	1313	52560000	domain	1000000
chr8	1314	52560000	1323	52960000	domain	400000
chr8	1324	52960000	1345	53840000	domain	880000
chr8	1346	53840000	1353	54160000	domain	320000
chr8	1354	54160000	1361	54480000	domain	320000
chr8	1362	54480000	1388	55560000	domain	1080000
chr8	1389	55560000	1393	55760000	boundary	200000
chr8	1394	55760000	1405	56240000	domain	480000
chr8	1406	56240000	1423	56960000	domain	720000
chr8	1424	56960000	1434	57400000	domain	440000
chr8	1435	57400000	1460	58440000	domain	1040000
chr8	1461	58440000	1467	58720000	boundary	280000
chr8	1468	58720000	1499	60000000	domain	1280000
chr8	1500	60000000	1509	60400000	domain	400000
chr8	1510	60400000	1527	61120000	domain	720000
chr8	1528	61120000	1539	61600000	domain	480000
chr8	1540	61600000	1583	63360000	domain	1760000
chr8	1584	63360000	1611	64480000	domain	1120000
chr8	1612	64480000	1639	65600000	domain	1120000
