chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	84	19360000	domain	440000
chr13	85	19360000	89	19560000	gap	200000
chr13	90	19560000	104	20160000	domain	600000
chr13	105	20160000	123	20920000	domain	760000
chr13	124	20920000	140	21600000	domain	680000
chr13	141	21600000	173	22920000	domain	1320000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	198	23920000	domain	960000
chr13	199	23920000	207	24280000	domain	360000
chr13	208	24280000	214	24560000	boundary	280000
chr13	215	24560000	234	25360000	domain	800000
chr13	235	25360000	253	26120000	domain	760000
chr13	254	26120000	268	26720000	domain	600000
chr13	269	26720000	273	26920000	boundary	200000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	300	28000000	domain	640000
chr13	301	28000000	320	28800000	domain	800000
chr13	321	28800000	336	29440000	domain	640000
chr13	337	29440000	353	30120000	domain	680000
chr13	354	30120000	379	31160000	domain	1040000
chr13	380	31160000	396	31840000	domain	680000
chr13	397	31840000	414	32560000	domain	720000
chr13	415	32560000	444	33760000	domain	1200000
chr13	445	33760000	479	35160000	domain	1400000
chr13	480	35160000	499	35960000	domain	800000
chr13	500	35960000	507	36280000	domain	320000
chr13	508	36280000	526	37040000	domain	760000
chr13	527	37040000	542	37680000	domain	640000
chr13	543	37680000	574	38960000	domain	1280000
chr13	575	38960000	592	39680000	domain	720000
chr13	593	39680000	619	40760000	domain	1080000
chr13	620	40760000	627	41080000	boundary	320000
chr13	628	41080000	633	41320000	domain	240000
chr13	634	41320000	657	42280000	domain	960000
chr13	658	42280000	697	43880000	domain	1600000
chr13	698	43880000	712	44480000	domain	600000
chr13	713	44480000	725	45000000	domain	520000
chr13	726	45000000	734	45360000	domain	360000
chr13	735	45360000	759	46360000	domain	1000000
chr13	760	46360000	761	46440000	boundary	80000
chr13	762	46440000	770	46800000	domain	360000
chr13	771	46800000	800	48000000	domain	1200000
chr13	801	48000000	824	48960000	domain	960000
chr13	825	48960000	832	49280000	boundary	320000
chr13	833	49280000	841	49640000	boundary	360000
chr13	842	49640000	848	49920000	boundary	280000
chr13	849	49920000	877	51080000	domain	1160000
chr13	878	51080000	905	52200000	domain	1120000
chr13	906	52200000	908	52320000	gap	120000
chr13	909	52320000	912	52480000	domain	160000
chr13	913	52480000	915	52600000	gap	120000
chr13	916	52600000	931	53240000	domain	640000
chr13	932	53240000	945	53800000	domain	560000
chr13	946	53800000	985	55400000	domain	1600000
chr13	986	55400000	996	55840000	domain	440000
chr13	997	55840000	1004	56160000	boundary	320000
chr13	1005	56160000	1009	56360000	boundary	200000
chr13	1010	56360000	1028	57120000	domain	760000
chr13	1029	57120000	1029	57160000	gap	40000
chr13	1030	57160000	1043	57720000	domain	560000
chr13	1044	57720000	1058	58320000	boundary	600000
chr13	1059	58320000	1068	58720000	boundary	400000
chr13	1069	58720000	1076	59040000	boundary	320000
chr13	1077	59040000	1082	59280000	boundary	240000
chr13	1083	59280000	1111	60440000	domain	1160000
chr13	1112	60440000	1116	60640000	boundary	200000
chr13	1117	60640000	1150	62000000	domain	1360000
chr13	1151	62000000	1177	63080000	domain	1080000
chr13	1178	63080000	1193	63720000	domain	640000
chr13	1194	63720000	1196	63840000	gap	120000
chr13	1197	63840000	1211	64440000	domain	600000
chr13	1212	64440000	1241	65640000	domain	1200000
chr13	1242	65640000	1282	67280000	domain	1640000
chr13	1283	67280000	1306	68240000	domain	960000
chr13	1307	68240000	1337	69480000	domain	1240000
chr13	1338	69480000	1365	70600000	domain	1120000
chr13	1366	70600000	1381	71240000	domain	640000
chr13	1382	71240000	1418	72720000	domain	1480000
chr13	1419	72720000	1443	73720000	domain	1000000
chr13	1444	73720000	1482	75280000	domain	1560000
chr13	1483	75280000	1489	75560000	boundary	280000
chr13	1490	75560000	1497	75880000	boundary	320000
chr13	1498	75880000	1524	76960000	domain	1080000
chr13	1525	76960000	1540	77600000	domain	640000
chr13	1541	77600000	1544	77760000	boundary	160000
chr13	1545	77760000	1554	78160000	domain	400000
chr13	1555	78160000	1583	79320000	domain	1160000
chr13	1584	79320000	1589	79560000	boundary	240000
chr13	1590	79560000	1610	80400000	domain	840000
chr13	1611	80400000	1625	81000000	domain	600000
chr13	1626	81000000	1647	81880000	domain	880000
chr13	1648	81880000	1659	82360000	domain	480000
chr13	1660	82360000	1682	83280000	domain	920000
chr13	1683	83280000	1722	84880000	domain	1600000
chr13	1723	84880000	1755	86200000	domain	1320000
chr13	1756	86200000	1757	86280000	gap	80000
chr13	1758	86280000	1792	87680000	domain	1400000
chr13	1793	87680000	1827	89080000	domain	1400000
chr13	1828	89080000	1843	89720000	domain	640000
chr13	1844	89720000	1877	91080000	domain	1360000
chr13	1878	91080000	1897	91880000	domain	800000
chr13	1898	91880000	1960	94400000	domain	2520000
chr13	1961	94400000	1965	94600000	boundary	200000
chr13	1966	94600000	1974	94960000	domain	360000
chr13	1975	94960000	1987	95480000	domain	520000
chr13	1988	95480000	1998	95920000	domain	440000
chr13	1999	95920000	2025	97000000	domain	1080000
chr13	2026	97000000	2036	97440000	domain	440000
chr13	2037	97440000	2046	97840000	domain	400000
chr13	2047	97840000	2068	98720000	domain	880000
chr13	2069	98720000	2070	98800000	boundary	80000
chr13	2071	98800000	2077	99080000	boundary	280000
chr13	2078	99080000	2090	99600000	domain	520000
chr13	2091	99600000	2114	100560000	domain	960000
chr13	2115	100560000	2129	101160000	domain	600000
chr13	2130	101160000	2149	101960000	domain	800000
chr13	2150	101960000	2164	102560000	domain	600000
chr13	2165	102560000	2172	102880000	domain	320000
chr13	2173	102880000	2196	103840000	domain	960000
chr13	2197	103840000	2264	106560000	domain	2720000
chr13	2265	106560000	2279	107160000	domain	600000
chr13	2280	107160000	2305	108200000	domain	1040000
chr13	2306	108200000	2323	108920000	domain	720000
chr13	2324	108920000	2345	109800000	domain	880000
chr13	2346	109800000	2354	110160000	domain	360000
chr13	2355	110160000	2361	110440000	boundary	280000
chr13	2362	110440000	2373	110920000	domain	480000
chr13	2374	110920000	2377	111080000	boundary	160000
chr13	2378	111080000	2392	111680000	domain	600000
chr13	2393	111680000	2396	111840000	gap	160000
chr13	2397	111840000	2407	112280000	domain	440000
chr13	2408	112280000	2407	112280000	gap	0
chr13	2408	112280000	2408	112320000	gap	40000
chr13	2409	112320000	2422	112880000	domain	560000
chr13	2423	112880000	2440	113600000	domain	720000
chr13	2441	113600000	2443	113720000	domain	120000
chr13	2444	113720000	2456	114240000	domain	520000
chr13	2457	114240000	2459	114360000	domain	120000
