chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	39	1560000	domain	880000
chr2	40	1560000	46	1840000	domain	280000
chr2	47	1840000	84	3360000	domain	1520000
chr2	85	3360000	92	3680000	boundary	320000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	220	8800000	domain	1720000
chr2	221	8800000	236	9440000	domain	640000
chr2	237	9440000	245	9800000	boundary	360000
chr2	246	9800000	252	10080000	domain	280000
chr2	253	10080000	270	10800000	domain	720000
chr2	271	10800000	292	11680000	domain	880000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	414	16560000	domain	960000
chr2	415	16560000	419	16760000	domain	200000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	498	19920000	domain	560000
chr2	499	19920000	503	20120000	boundary	200000
chr2	504	20120000	509	20360000	boundary	240000
chr2	510	20360000	517	20680000	boundary	320000
chr2	518	20680000	525	21000000	boundary	320000
chr2	526	21000000	558	22320000	domain	1320000
chr2	559	22320000	584	23360000	domain	1040000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	604	24160000	boundary	360000
chr2	605	24160000	624	24960000	domain	800000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	640	25600000	domain	360000
chr2	641	25600000	646	25840000	boundary	240000
chr2	647	25840000	661	26440000	domain	600000
chr2	662	26440000	670	26800000	boundary	360000
chr2	671	26800000	674	26960000	boundary	160000
chr2	675	26960000	685	27400000	boundary	440000
chr2	686	27400000	692	27680000	boundary	280000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	724	28960000	domain	400000
chr2	725	28960000	730	29200000	boundary	240000
chr2	731	29200000	752	30080000	domain	880000
chr2	753	30080000	768	30720000	domain	640000
chr2	769	30720000	784	31360000	domain	640000
chr2	785	31360000	797	31880000	domain	520000
chr2	798	31880000	805	32200000	domain	320000
chr2	806	32200000	814	32560000	boundary	360000
