chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	93	19720000	gap	3720000
chr14	94	19720000	99	19960000	domain	240000
chr14	100	19960000	106	20240000	gap	280000
chr14	107	20240000	140	21600000	domain	1360000
chr14	141	21600000	164	22560000	domain	960000
chr14	165	22560000	173	22920000	boundary	360000
chr14	174	22920000	199	23960000	domain	1040000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	230	25200000	domain	1160000
chr14	231	25200000	236	25440000	boundary	240000
chr14	237	25440000	293	27720000	domain	2280000
chr14	294	27720000	296	27840000	gap	120000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	349	29960000	domain	1760000
chr14	350	29960000	350	30000000	gap	40000
chr14	351	30000000	386	31440000	domain	1440000
chr14	387	31440000	414	32560000	domain	1120000
chr14	415	32560000	463	34520000	domain	1960000
chr14	464	34520000	464	34560000	gap	40000
chr14	465	34560000	496	35840000	domain	1280000
chr14	497	35840000	530	37200000	domain	1360000
chr14	531	37200000	542	37680000	domain	480000
chr14	543	37680000	547	37880000	boundary	200000
chr14	548	37880000	577	39080000	domain	1200000
chr14	578	39080000	608	40320000	domain	1240000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	628	41120000	domain	760000
chr14	629	41120000	630	41200000	gap	80000
chr14	631	41200000	681	43240000	domain	2040000
chr14	682	43240000	682	43280000	gap	40000
chr14	683	43280000	745	45800000	domain	2520000
chr14	746	45800000	746	45840000	gap	40000
chr14	747	45840000	779	47160000	domain	1320000
chr14	780	47160000	780	47200000	gap	40000
chr14	781	47200000	840	49600000	domain	2400000
chr14	841	49600000	864	50560000	domain	960000
chr14	865	50560000	872	50880000	boundary	320000
chr14	873	50880000	907	52280000	domain	1400000
chr14	908	52280000	931	53240000	domain	960000
chr14	932	53240000	933	53320000	boundary	80000
chr14	934	53320000	962	54480000	domain	1160000
chr14	963	54480000	976	55040000	boundary	560000
chr14	977	55040000	979	55160000	boundary	120000
chr14	980	55160000	1035	57400000	domain	2240000
chr14	1036	57400000	1055	58200000	domain	800000
chr14	1056	58200000	1088	59520000	domain	1320000
chr14	1089	59520000	1098	59920000	boundary	400000
chr14	1099	59920000	1105	60200000	boundary	280000
chr14	1106	60200000	1132	61280000	domain	1080000
chr14	1133	61280000	1147	61880000	domain	600000
chr14	1148	61880000	1154	62160000	boundary	280000
chr14	1155	62160000	1183	63320000	domain	1160000
chr14	1184	63320000	1220	64800000	domain	1480000
chr14	1221	64800000	1223	64920000	boundary	120000
chr14	1224	64920000	1284	67360000	domain	2440000
chr14	1285	67360000	1295	67800000	boundary	440000
chr14	1296	67800000	1322	68880000	domain	1080000
chr14	1323	68880000	1329	69160000	boundary	280000
chr14	1330	69160000	1338	69520000	boundary	360000
chr14	1339	69520000	1344	69760000	boundary	240000
chr14	1345	69760000	1365	70600000	domain	840000
chr14	1366	70600000	1376	71040000	boundary	440000
chr14	1377	71040000	1438	73520000	domain	2480000
chr14	1439	73520000	1439	73560000	gap	40000
chr14	1440	73560000	1471	74840000	domain	1280000
chr14	1472	74840000	1478	75120000	boundary	280000
chr14	1479	75120000	1492	75680000	domain	560000
chr14	1493	75680000	1500	76000000	boundary	320000
chr14	1501	76000000	1521	76840000	domain	840000
chr14	1522	76840000	1535	77400000	boundary	560000
chr14	1536	77400000	1541	77640000	boundary	240000
chr14	1542	77640000	1544	77760000	boundary	120000
chr14	1545	77760000	1572	78880000	domain	1120000
chr14	1573	78880000	1623	80920000	domain	2040000
chr14	1624	80920000	1630	81200000	boundary	280000
chr14	1631	81200000	1638	81520000	boundary	320000
chr14	1639	81520000	1682	83280000	domain	1760000
chr14	1683	83280000	1752	86080000	domain	2800000
chr14	1753	86080000	1798	87920000	domain	1840000
chr14	1799	87920000	1815	88600000	domain	680000
chr14	1816	88600000	1822	88880000	boundary	280000
chr14	1823	88880000	1849	89960000	domain	1080000
chr14	1850	89960000	1856	90240000	boundary	280000
chr14	1857	90240000	1885	91400000	domain	1160000
chr14	1886	91400000	1886	91440000	gap	40000
chr14	1887	91440000	1920	92800000	domain	1360000
chr14	1921	92800000	1930	93200000	boundary	400000
chr14	1931	93200000	1958	94320000	domain	1120000
chr14	1959	94320000	1988	95520000	domain	1200000
chr14	1989	95520000	2014	96560000	domain	1040000
chr14	2015	96560000	2020	96800000	boundary	240000
chr14	2021	96800000	2087	99480000	domain	2680000
chr14	2088	99480000	2091	99640000	boundary	160000
chr14	2092	99640000	2099	99960000	boundary	320000
chr14	2100	99960000	2106	100240000	boundary	280000
chr14	2107	100240000	2142	101680000	domain	1440000
chr14	2143	101680000	2149	101960000	boundary	280000
chr14	2150	101960000	2158	102320000	boundary	360000
chr14	2159	102320000	2163	102520000	boundary	200000
chr14	2164	102520000	2177	103080000	domain	560000
chr14	2178	103080000	2189	103560000	boundary	480000
chr14	2190	103560000	2198	103920000	boundary	360000
chr14	2199	103920000	2201	104040000	boundary	120000
chr14	2202	104040000	2239	105560000	domain	1520000
chr14	2240	105560000	2244	105760000	gap	200000
chr14	2245	105760000	2249	105960000	domain	200000
chr14	2250	105960000	2255	106200000	gap	240000
chr14	2256	106200000	2261	106440000	domain	240000
chr14	2262	106440000	2262	106480000	gap	40000
chr14	2263	106480000	2267	106680000	domain	200000
chr14	2268	106680000	2273	106920000	gap	240000
