chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	80000	9	440000	gap	360000
chr8	10	440000	23	1000000	domain	560000
chr8	24	1000000	24	1040000	gap	40000
chr8	25	1040000	29	1240000	domain	200000
chr8	30	1240000	30	1280000	gap	40000
chr8	31	1280000	37	1560000	domain	280000
chr8	38	1560000	38	1600000	gap	40000
chr8	39	1600000	43	1800000	domain	200000
chr8	44	1800000	44	1840000	gap	40000
chr8	45	1840000	54	2240000	domain	400000
chr8	55	2240000	60	2480000	gap	240000
chr8	61	2480000	99	4040000	domain	1560000
chr8	100	4040000	100	4080000	gap	40000
chr8	101	4080000	105	4280000	domain	200000
chr8	106	4280000	106	4320000	gap	40000
chr8	107	4320000	133	5400000	domain	1080000
chr8	134	5400000	134	5440000	gap	40000
chr8	135	5440000	172	6960000	domain	1520000
chr8	173	6960000	204	8240000	gap	1280000
chr8	205	8240000	245	9880000	domain	1640000
chr8	246	9880000	296	11920000	domain	2040000
chr8	297	11920000	316	12720000	gap	800000
chr8	317	12720000	355	14280000	domain	1560000
chr8	356	14280000	356	14320000	gap	40000
chr8	357	14320000	365	14680000	domain	360000
chr8	366	14680000	366	14720000	gap	40000
chr8	367	14720000	371	14920000	domain	200000
chr8	372	14920000	372	14960000	gap	40000
chr8	373	14960000	406	16320000	domain	1360000
chr8	407	16320000	409	16440000	gap	120000
chr8	410	16440000	421	16920000	domain	480000
chr8	422	16920000	422	16960000	gap	40000
chr8	423	16960000	446	17920000	boundary	960000
chr8	447	17920000	470	18880000	domain	960000
chr8	471	18880000	481	19320000	boundary	440000
chr8	482	19320000	494	19840000	domain	520000
chr8	495	19840000	503	20200000	boundary	360000
chr8	504	20200000	546	21920000	domain	1720000
chr8	547	21920000	563	22600000	boundary	680000
chr8	564	22600000	574	23040000	domain	440000
chr8	575	23040000	584	23440000	boundary	400000
chr8	585	23440000	609	24440000	domain	1000000
chr8	610	24440000	610	24480000	gap	40000
chr8	611	24480000	626	25120000	domain	640000
chr8	627	25120000	627	25160000	gap	40000
chr8	628	25160000	657	26360000	domain	1200000
chr8	658	26360000	658	26400000	gap	40000
chr8	659	26400000	688	27600000	domain	1200000
chr8	689	27600000	692	27760000	boundary	160000
chr8	693	27760000	698	28000000	boundary	240000
chr8	699	28000000	730	29280000	domain	1280000
chr8	731	29280000	731	29320000	gap	40000
chr8	732	29320000	769	30840000	domain	1520000
chr8	770	30840000	778	31200000	boundary	360000
chr8	779	31200000	818	32800000	domain	1600000
chr8	819	32800000	819	32840000	gap	40000
chr8	820	32840000	847	33960000	domain	1120000
chr8	848	33960000	848	34000000	gap	40000
chr8	849	34000000	853	34200000	domain	200000
chr8	854	34200000	854	34240000	gap	40000
chr8	855	34240000	866	34720000	domain	480000
chr8	867	34720000	867	34760000	gap	40000
chr8	868	34760000	918	36800000	domain	2040000
chr8	919	36800000	942	37760000	domain	960000
chr8	943	37760000	982	39360000	domain	1600000
chr8	983	39360000	986	39520000	gap	160000
chr8	987	39520000	1036	41520000	domain	2000000
chr8	1037	41520000	1044	41840000	boundary	320000
chr8	1045	41840000	1052	42160000	boundary	320000
chr8	1053	42160000	1058	42400000	boundary	240000
chr8	1059	42400000	1087	43560000	domain	1160000
chr8	1088	43560000	1160	46480000	gap	2920000
chr8	1161	46480000	1198	48000000	domain	1520000
chr8	1199	48000000	1222	48960000	domain	960000
chr8	1223	48960000	1288	51600000	domain	2640000
chr8	1289	51600000	1293	51800000	boundary	200000
chr8	1294	51800000	1298	52000000	boundary	200000
chr8	1299	52000000	1311	52520000	domain	520000
chr8	1312	52520000	1352	54160000	domain	1640000
chr8	1353	54160000	1360	54480000	boundary	320000
chr8	1361	54480000	1391	55720000	domain	1240000
chr8	1392	55720000	1405	56280000	domain	560000
chr8	1406	56280000	1428	57200000	domain	920000
chr8	1429	57200000	1432	57360000	boundary	160000
chr8	1433	57360000	1461	58520000	domain	1160000
chr8	1462	58520000	1499	60040000	domain	1520000
chr8	1500	60040000	1508	60400000	boundary	360000
chr8	1509	60400000	1527	61160000	domain	760000
chr8	1528	61160000	1534	61440000	boundary	280000
chr8	1535	61440000	1538	61600000	boundary	160000
chr8	1539	61600000	1581	63320000	domain	1720000
chr8	1582	63320000	1611	64520000	domain	1200000
chr8	1612	64520000	1639	65640000	domain	1120000
chr8	1640	65640000	1659	66440000	domain	800000
chr8	1660	66440000	1664	66640000	boundary	200000
chr8	1665	66640000	1683	67400000	domain	760000
chr8	1684	67400000	1686	67520000	domain	120000
chr8	1687	67520000	1711	68520000	domain	1000000
chr8	1712	68520000	1739	69640000	domain	1120000
chr8	1740	69640000	1766	70720000	domain	1080000
chr8	1767	70720000	1803	72200000	domain	1480000
chr8	1804	72200000	1830	73280000	domain	1080000
chr8	1831	73280000	1850	74080000	domain	800000
chr8	1851	74080000	1872	74960000	domain	880000
chr8	1873	74960000	1883	75400000	boundary	440000
chr8	1884	75400000	1886	75520000	boundary	120000
chr8	1887	75520000	1958	78400000	domain	2880000
chr8	1959	78400000	1990	79680000	domain	1280000
chr8	1991	79680000	1999	80040000	boundary	360000
chr8	2000	80040000	2004	80240000	boundary	200000
chr8	2005	80240000	2030	81280000	domain	1040000
chr8	2031	81280000	2042	81760000	boundary	480000
chr8	2043	81760000	2045	81880000	boundary	120000
chr8	2046	81880000	2114	84640000	domain	2760000
chr8	2115	84640000	2139	85640000	domain	1000000
chr8	2140	85640000	2139	85640000	gap	0
chr8	2140	85640000	2144	85840000	gap	200000
chr8	2145	85840000	2241	89720000	domain	3880000
chr8	2242	89720000	2248	90000000	boundary	280000
chr8	2249	90000000	2284	91440000	domain	1440000
chr8	2285	91440000	2340	93680000	domain	2240000
chr8	2341	93680000	2347	93960000	boundary	280000
chr8	2348	93960000	2360	94480000	domain	520000
chr8	2361	94480000	2366	94720000	boundary	240000
chr8	2367	94720000	2380	95280000	boundary	560000
chr8	2381	95280000	2404	96240000	domain	960000
chr8	2405	96240000	2439	97640000	domain	1400000
chr8	2440	97640000	2451	98120000	boundary	480000
chr8	2452	98120000	2501	100120000	domain	2000000
chr8	2502	100120000	2512	100560000	boundary	440000
chr8	2513	100560000	2519	100840000	boundary	280000
chr8	2520	100840000	2531	101320000	domain	480000
chr8	2532	101320000	2555	102280000	domain	960000
chr8	2556	102280000	2570	102880000	boundary	600000
chr8	2571	102880000	2574	103040000	boundary	160000
chr8	2575	103040000	2586	103520000	boundary	480000
chr8	2587	103520000	2610	104480000	domain	960000
chr8	2611	104480000	2617	104760000	boundary	280000
chr8	2618	104760000	2645	105880000	domain	1120000
chr8	2646	105880000	2688	107600000	domain	1720000
chr8	2689	107600000	2717	108760000	domain	1160000
chr8	2718	108760000	2742	109760000	domain	1000000
chr8	2743	109760000	2774	111040000	domain	1280000
chr8	2775	111040000	2807	112360000	domain	1320000
chr8	2808	112360000	2865	114680000	domain	2320000
chr8	2866	114680000	2917	116760000	domain	2080000
chr8	2918	116760000	2926	117120000	domain	360000
chr8	2927	117120000	2931	117320000	boundary	200000
chr8	2932	117320000	2965	118680000	domain	1360000
chr8	2966	118680000	2984	119440000	domain	760000
chr8	2985	119440000	2993	119800000	boundary	360000
chr8	2994	119800000	3022	120960000	domain	1160000
chr8	3023	120960000	3064	122640000	domain	1680000
chr8	3065	122640000	3079	123240000	domain	600000
chr8	3080	123240000	3110	124480000	domain	1240000
chr8	3111	124480000	3125	125080000	boundary	600000
chr8	3126	125080000	3141	125720000	domain	640000
chr8	3142	125720000	3168	126800000	domain	1080000
chr8	3169	126800000	3243	129800000	domain	3000000
chr8	3244	129800000	3266	130720000	domain	920000
chr8	3267	130720000	3302	132160000	domain	1440000
chr8	3303	132160000	3317	132760000	domain	600000
chr8	3318	132760000	3335	133480000	domain	720000
chr8	3336	133480000	3365	134680000	domain	1200000
chr8	3366	134680000	3370	134880000	boundary	200000
chr8	3371	134880000	3418	136800000	domain	1920000
chr8	3419	136800000	3450	138080000	domain	1280000
chr8	3451	138080000	3473	139000000	domain	920000
chr8	3474	139000000	3509	140440000	domain	1440000
chr8	3510	140440000	3514	140640000	boundary	200000
chr8	3515	140640000	3532	141360000	boundary	720000
chr8	3533	141360000	3576	143120000	domain	1760000
chr8	3577	143120000	3580	143280000	boundary	160000
chr8	3581	143280000	3618	144800000	boundary	1520000
chr8	3619	144800000	3623	145000000	boundary	200000
chr8	3624	145000000	3625	145080000	domain	80000
