chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	21	840000	boundary	160000
chr2	22	840000	46	1840000	domain	1000000
chr2	47	1840000	92	3680000	domain	1840000
chr2	93	3680000	172	6880000	domain	3200000
chr2	173	6880000	177	7080000	boundary	200000
chr2	178	7080000	220	8800000	domain	1720000
chr2	221	8800000	228	9120000	boundary	320000
chr2	229	9120000	235	9400000	boundary	280000
chr2	236	9400000	245	9800000	boundary	400000
chr2	246	9800000	252	10080000	boundary	280000
chr2	253	10080000	261	10440000	domain	360000
chr2	262	10440000	267	10680000	boundary	240000
chr2	268	10680000	278	11120000	boundary	440000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	boundary	200000
chr2	293	11680000	326	13040000	domain	1360000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	415	16600000	domain	1000000
chr2	416	16600000	419	16760000	boundary	160000
chr2	420	16760000	443	17720000	domain	960000
chr2	444	17720000	460	18400000	domain	680000
chr2	461	18400000	498	19920000	domain	1520000
chr2	499	19920000	509	20360000	boundary	440000
chr2	510	20360000	516	20640000	boundary	280000
chr2	517	20640000	525	21000000	boundary	360000
chr2	526	21000000	595	23800000	domain	2800000
chr2	596	23800000	609	24360000	boundary	560000
chr2	610	24360000	624	24960000	domain	600000
chr2	625	24960000	631	25240000	boundary	280000
chr2	632	25240000	640	25600000	boundary	360000
chr2	641	25600000	647	25880000	boundary	280000
chr2	648	25880000	665	26600000	boundary	720000
chr2	666	26600000	670	26800000	boundary	200000
chr2	671	26800000	677	27080000	boundary	280000
chr2	678	27080000	684	27360000	boundary	280000
chr2	685	27360000	692	27680000	boundary	320000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	723	28920000	boundary	360000
chr2	724	28920000	753	30120000	domain	1200000
chr2	754	30120000	797	31880000	domain	1760000
chr2	798	31880000	804	32160000	boundary	280000
chr2	805	32160000	862	34480000	domain	2320000
chr2	863	34480000	863	34520000	gap	40000
chr2	864	34520000	909	36360000	domain	1840000
chr2	910	36360000	921	36840000	boundary	480000
chr2	922	36840000	927	37080000	boundary	240000
chr2	928	37080000	948	37920000	domain	840000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	964	38560000	boundary	280000
chr2	965	38560000	971	38840000	boundary	280000
chr2	972	38840000	983	39320000	boundary	480000
chr2	984	39320000	995	39800000	boundary	480000
chr2	996	39800000	1046	41840000	domain	2040000
chr2	1047	41840000	1052	42080000	boundary	240000
chr2	1053	42080000	1059	42360000	boundary	280000
chr2	1060	42360000	1070	42800000	boundary	440000
chr2	1071	42800000	1090	43600000	domain	800000
chr2	1091	43600000	1098	43920000	boundary	320000
chr2	1099	43920000	1140	45600000	domain	1680000
chr2	1141	45600000	1149	45960000	boundary	360000
chr2	1150	45960000	1162	46480000	domain	520000
chr2	1163	46480000	1173	46920000	boundary	440000
chr2	1174	46920000	1185	47400000	boundary	480000
chr2	1186	47400000	1194	47760000	boundary	360000
chr2	1195	47760000	1215	48600000	domain	840000
chr2	1216	48600000	1263	50520000	domain	1920000
chr2	1264	50520000	1345	53800000	domain	3280000
chr2	1346	53800000	1391	55640000	domain	1840000
chr2	1392	55640000	1401	56040000	boundary	400000
chr2	1402	56040000	1441	57640000	domain	1600000
chr2	1442	57640000	1517	60680000	domain	3040000
chr2	1518	60680000	1525	61000000	boundary	320000
chr2	1526	61000000	1547	61880000	domain	880000
chr2	1548	61880000	1592	63680000	domain	1800000
chr2	1593	63680000	1598	63920000	boundary	240000
chr2	1599	63920000	1608	64320000	boundary	400000
chr2	1609	64320000	1614	64560000	domain	240000
chr2	1615	64560000	1623	64920000	boundary	360000
