chr	from.id	from.coord	to.id	to.coord	tag	size
chr20	1	40000	1	80000	gap	40000
chr20	2	80000	38	1560000	domain	1480000
chr20	39	1560000	40	1640000	gap	80000
chr20	41	1640000	61	2480000	domain	840000
chr20	62	2480000	65	2640000	boundary	160000
chr20	66	2640000	75	3040000	boundary	400000
chr20	76	3040000	93	3760000	boundary	720000
chr20	94	3760000	101	4080000	boundary	320000
chr20	102	4080000	104	4200000	boundary	120000
chr20	105	4200000	129	5200000	domain	1000000
chr20	130	5200000	153	6160000	domain	960000
chr20	154	6160000	196	7880000	domain	1720000
chr20	197	7880000	218	8760000	domain	880000
chr20	219	8760000	234	9400000	domain	640000
chr20	235	9400000	239	9600000	boundary	200000
chr20	240	9600000	260	10440000	domain	840000
chr20	261	10440000	289	11600000	domain	1160000
chr20	290	11600000	321	12880000	domain	1280000
chr20	322	12880000	344	13800000	domain	920000
chr20	345	13800000	351	14080000	boundary	280000
chr20	352	14080000	377	15120000	domain	1040000
chr20	378	15120000	378	15160000	gap	40000
chr20	379	15160000	418	16760000	domain	1600000
chr20	419	16760000	436	17480000	domain	720000
chr20	437	17480000	459	18400000	domain	920000
chr20	460	18400000	491	19680000	domain	1280000
chr20	492	19680000	494	19800000	boundary	120000
chr20	495	19800000	500	20040000	boundary	240000
chr20	501	20040000	540	21640000	domain	1600000
chr20	541	21640000	556	22280000	domain	640000
chr20	557	22280000	592	23720000	domain	1440000
chr20	593	23720000	593	23760000	gap	40000
chr20	594	23760000	623	24960000	domain	1200000
chr20	624	24960000	643	25760000	domain	800000
chr20	644	25760000	780	31240000	gap	5480000
chr20	781	31240000	811	32480000	domain	1240000
chr20	812	32480000	820	32840000	boundary	360000
chr20	821	32840000	833	33360000	domain	520000
chr20	834	33360000	841	33680000	domain	320000
chr20	842	33680000	853	34160000	domain	480000
chr20	854	34160000	861	34480000	boundary	320000
chr20	862	34480000	869	34800000	domain	320000
chr20	870	34800000	886	35480000	domain	680000
chr20	887	35480000	898	35960000	domain	480000
chr20	899	35960000	903	36160000	boundary	200000
chr20	904	36160000	923	36960000	domain	800000
chr20	924	36960000	926	37080000	boundary	120000
chr20	927	37080000	964	38600000	domain	1520000
chr20	965	38600000	969	38800000	boundary	200000
chr20	970	38800000	1023	40960000	domain	2160000
chr20	1024	40960000	1042	41720000	domain	760000
chr20	1043	41720000	1084	43400000	domain	1680000
chr20	1085	43400000	1104	44200000	domain	800000
chr20	1105	44200000	1115	44640000	domain	440000
chr20	1116	44640000	1121	44880000	boundary	240000
chr20	1122	44880000	1144	45800000	domain	920000
chr20	1145	45800000	1148	45960000	boundary	160000
chr20	1149	45960000	1166	46680000	domain	720000
chr20	1167	46680000	1194	47800000	domain	1120000
chr20	1195	47800000	1197	47920000	gap	120000
chr20	1198	47920000	1211	48480000	domain	560000
chr20	1212	48480000	1212	48520000	gap	40000
chr20	1213	48520000	1248	49960000	domain	1440000
chr20	1249	49960000	1252	50120000	boundary	160000
chr20	1253	50120000	1268	50760000	domain	640000
chr20	1269	50760000	1273	50960000	boundary	200000
chr20	1274	50960000	1304	52200000	domain	1240000
chr20	1305	52200000	1338	53560000	domain	1360000
chr20	1339	53560000	1351	54080000	domain	520000
chr20	1352	54080000	1365	54640000	domain	560000
chr20	1366	54640000	1408	56360000	domain	1720000
chr20	1409	56360000	1426	57080000	domain	720000
chr20	1427	57080000	1433	57360000	boundary	280000
chr20	1434	57360000	1455	58240000	domain	880000
chr20	1456	58240000	1488	59560000	domain	1320000
chr20	1489	59560000	1493	59760000	boundary	200000
chr20	1494	59760000	1548	61960000	domain	2200000
chr20	1549	61960000	1570	62840000	boundary	880000
chr20	1571	62840000	1575	63040000	boundary	200000
chr20	1576	63040000	1585	63440000	boundary	400000
chr20	1586	63440000	1606	64280000	domain	840000
chr20	1607	64280000	1608	64360000	gap	80000
